time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 01:04:57.375877
",pgbench-50,4401.46,15.4,96.0,16.04%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:04:59.393972
",pgbench-50,3995.01,15.38,96.0,16.02%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:04:59.393972
",pgbench-50,4518.52,15.4,96.0,16.04%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:05:01.405707
",pgbench-50,4325.50,15.38,96.0,16.02%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:05:01.405707
",pgbench-50,4257.69,15.4,96.0,16.04%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:05:03.419427
",pgbench-50,4299.67,15.38,96.0,16.02%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:05:03.419427
",pgbench-50,4123.55,15.4,96.0,16.04%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:05:05.432480
",pgbench-50,4560.25,15.38,96.0,16.02%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:05:05.432480
",pgbench-50,3991.02,15.4,96.0,16.04%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:05:07.445223
",pgbench-50,4269.13,15.38,96.0,16.02%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:05:07.445223
",pgbench-50,4094.40,15.4,96.0,16.04%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:05:09.463390
",pgbench-50,4219.52,15.38,96.0,16.02%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:05:09.463390
",pgbench-50,4111.27,15.4,96.0,16.04%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:05:11.474942
",pgbench-50,4149.08,15.38,96.0,16.02%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:05:11.474942
",pgbench-50,4227.05,15.4,96.0,16.04%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:05:13.488026
",pgbench-50,4007.90,15.38,96.0,16.02%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:05:13.488026
",pgbench-50,4459.60,15.4,96.0,16.04%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:05:15.504650
",pgbench-50,1335.01,15.21,96.0,15.85%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:05:15.504650
",pgbench-50,1257.32,15.23,96.0,15.86%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:05:17.516718
",pgbench-50,0.00,15.21,96.0,15.85%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:05:17.516718
",pgbench-50,0.00,15.23,96.0,15.86%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:05:19.535044
",pgbench-50,0.00,15.21,96.0,15.84%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:05:19.535044
",pgbench-50,0.31,15.23,96.0,15.86%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:05:21.545336
",pgbench-50,0.00,15.21,96.0,15.84%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:05:21.545336
",pgbench-50,0.01,15.23,96.0,15.86%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:05:23.556309
",pgbench-50,0.00,15.21,96.0,15.84%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:05:23.556309
",pgbench-50,0.01,15.23,96.0,15.86%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:05:25.565332
",pgbench-50,0.01,15.21,96.0,15.84%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:05:25.565332
",pgbench-50,0.01,15.23,96.0,15.86%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:05:27.576360
",pgbench-50,0.00,15.21,96.0,15.84%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:05:27.576360
",pgbench-50,0.01,15.23,96.0,15.86%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:05:29.586910
",pgbench-50,0.62,15.21,96.0,15.84%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:05:29.586910
",pgbench-50,0.01,15.23,96.0,15.86%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:05:31.597720
",pgbench-50,0.00,15.21,96.0,15.84%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:05:31.597720
",pgbench-50,0.01,15.23,96.0,15.86%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:05:33.607656
",pgbench-50,0.00,15.21,96.0,15.84%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:05:33.607656
",pgbench-50,0.01,15.23,96.0,15.86%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:05:35.617636
",pgbench-50,3459.31,15.29,96.0,15.93%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:05:35.617636
",pgbench-50,3558.86,15.31,96.0,15.95%,1.10626220703125e-06,0.0,0.0232421875,31.9
