,input,rounds,cpus,memory,geomean,start,end,Average CPU Dynamic Energy per Round,Average DRAM Dynamic Energy per Round,Average CPU Energy per Round Unscaled,Average DRAM Energy per Round Unscaled,Average CPU Energy per Round,Average DRAM Energy per Round,Average CPU Utilization,Average CPU Power,Average DRAM Power,CPU-seconds,Memory-seconds,CPU Embodied CI (gCO2eq/CPU-s),Memory Embodied CI (gCO2eq/GiB-s),Total Energy per Round,CPU Operational Carbon,Memory Operational Carbon,Total Operational Carbon,CPU Embodied Carbon,Memory Embodied Carbon,Total Embodied Carbon,Total Carbon Footprint,workload,Grid CI (gCO2eq/kWh),Min CF,Min Runtime,Min Energy,Min Embodied
42,trigramString_500000000000,3,64,56,34.442,2024-10-30 02:59:01.332100,2024-10-30 03:00:45.305900,8174.299698498908,1003.845904825683,9396.983236065576,1100.6560524590163,8989.422056876685,1032.082197885405,4950.547232401157,272.8350048216008,31.95679845708775,2204.288,1928.752,1.81891991163538e-05,1.2463145624577203e-05,10021.50425476209,0.0249706168246574,0.0028668949941261,0.0278375118187835,0.0400942333417892,0.0240383170496945,0.0641325503914838,0.0919700622102674,suffixArray,10,False,False,True,False
43,trigramString_500000000000,3,64,72,34.635,2024-10-30 02:39:43.075200,2024-10-30 02:41:27.629000,8210.29900808509,1005.8733963895014,9439.83400383509,1103.2260316395011,9029.989005251757,1042.3806346082515,4959.666097794823,272.55186960690315,31.852924256951106,2216.64,2493.72,1.81891991163538e-05,1.2463145624577203e-05,10072.369639860008,0.0250833027923659,0.0028955017628006,0.0279788045551666,0.0403189063292744,0.0310795955069206,0.0713985018361951,0.0993773063913618,suffixArray,10,False,False,False,False
44,trigramString_500000000000,3,32,56,40.303,2024-10-30 03:04:39.519100,2024-10-30 03:06:41.043400,9337.13731360273,1117.8045151578592,10767.885081286064,1231.088859274526,9814.053236163842,1150.8457821918869,2628.7440395713106,267.17328936521017,30.54583676834295,1289.696,2256.968,1.81891991163538e-05,1.2463145624577203e-05,10964.899018355727,0.027261258989344,0.0031967938394219,0.0304580528287659,0.023458537343565,0.0281289208540107,0.0515874581975757,0.0820455110263417,suffixArray,10,True,False,False,True
45,trigramString_500000000000,3,80,96,33.76,2024-10-27 23:14:08.125100,2024-10-27 23:15:50.008800,8124.510810729659,990.5938372073492,9322.983496062992,1085.4870078740155,9123.238048507435,1038.0404225406824,6166.9509744094485,276.1547244094488,32.15305118110236,2700.8,3240.96,1.81891991163538e-05,1.2463145624577203e-05,10161.278471048116,0.0253423279125206,0.0028834456181685,0.0282257735306892,0.0491253889734483,0.0403925564434297,0.089517945416878,0.1177437189475673,suffixArray,10,False,False,False,False
46,trigramString_500000000000,3,48,32,208.259,2024-10-29 08:25:29.489600,2024-10-29 08:35:55.538400,23934.25067072,3281.0677207642034,31327.400047936662,3866.4455889475366,27630.82535932833,3378.630698794759,1032.0103598848368,150.42519193857967,18.56556301983365,9996.432,6664.288,1.81891991163538e-05,1.2463145624577203e-05,31009.45605812309,0.0767522926648009,0.0093850852744298,0.0861373779392308,0.1818270921010908,0.0830579918281223,0.2648850839292132,0.351022461868444,suffixArray,10,False,False,False,False
47,trigramString_500000000000,3,48,8,24300.178,2024-11-02 21:59:35.288700,2024-11-03 18:14:36.995100,2666618.31647307,345219.8655869187,3529269.3704345035,413523.2109122854,3097943.843453787,348065.838308809,426.3885402852062,145.23635878035557,17.017291433514824,1166408.544,194401.424,1.81891991163538e-05,1.2463145624577203e-05,3446009.681762596,8.605399565149408,0.9668495508578028,9.57224911600721,21.21603725783232,2.4228532569371777,23.638890514769496,33.21113963077671,suffixArray,10,False,False,False,False
48,trigramString_500000000000,3,64,16,918.669,2024-10-29 11:23:02.691200,2024-10-29 12:09:00.031000,97922.94160662335,13119.9104708948,130535.49206167336,15702.1206072448,119664.64190999004,13335.094648923969,632.5095122925519,142.09197443439734,17.092250426698627,58794.816,14698.704,1.81891991163538e-05,1.2463145624577203e-05,132999.736558914,0.3324017830833057,0.0370419295803443,0.36944371266365,1.069430615233384,0.1831920884445554,1.2526227036779396,1.6220664163415897,suffixArray,10,False,False,False,False
49,trigramString_500000000000,3,32,16,895.618,2024-10-29 13:22:25.543800,2024-10-29 14:07:13.563100,87404.67919838335,12344.381666561798,119198.9241478167,14861.799667928464,98002.76084819446,12554.16650000902,483.53662295081966,133.09125558867362,16.593904619970193,28659.776,14329.888,1.81891991163538e-05,1.2463145624577203e-05,110556.92734820348,0.2722298912449846,0.0348726847222472,0.3071025759672319,0.5212983722940978,0.1785954809278813,0.6998938532219792,1.006996429189211,suffixArray,10,False,False,False,False
50,trigramString_500000000000,3,32,32,210.885,2024-10-29 08:38:51.253100,2024-10-29 08:49:25.110800,23897.7518417974,3245.834482401706,31384.123650047404,3838.593555151706,26393.20911121407,3344.6276611933727,839.7589649178256,148.82103350189632,18.202307206068262,6748.32,6748.32,1.81891991163538e-05,1.2463145624577203e-05,29737.83677240744,0.0733144697533724,0.0092906323922038,0.0826051021455762,0.1227465361808726,0.0841052948812468,0.2068518310621195,0.2894569332076957,suffixArray,10,False,False,False,False
51,trigramString_500000000000,3,48,72,35.522,2024-10-30 02:42:29.717000,2024-10-30 02:44:16.903200,8426.569040224183,1022.4636344189544,9687.59234379085,1122.3094640522877,9057.080692007516,1059.9058205314543,3778.0258543417367,272.7209150326797,31.594771241830067,1705.056,2557.584,1.81891991163538e-05,1.2463145624577203e-05,10116.98651253897,0.0251585574777986,0.0029441828348095,0.0281027403126082,0.0310136030885337,0.0318755418390886,0.0628891449276224,0.0909918852402306,suffixArray,10,False,False,False,False
52,trigramString_500000000000,3,16,48,110.217,2024-10-28 12:01:41.671300,2024-10-28 12:07:13.234400,14311.0486858787,2074.75999863429,18223.7283055287,2384.5597791842897,14963.161955820367,2152.2099437717898,946.7575015105746,165.34407854984894,21.635135951661628,1763.472,5290.416,1.81891991163538e-05,1.2463145624577203e-05,17115.37189959216,0.0415643387661676,0.0059783609549216,0.0475426997210893,0.0320761433441146,0.0659352250225932,0.0980113683667079,0.1455540680877972,suffixArray,10,False,False,False,False
53,trigramString_500000000000,3,80,80,33.892,2024-10-28 00:41:01.586300,2024-10-28 00:42:43.880000,8132.06577343317,991.1619527576232,9335.224430166503,1086.42615122429,9134.697987377614,1030.855368785401,6155.0552791381,275.4403525954946,32.05553379040156,2711.36,2711.36,1.81891991163538e-05,1.2463145624577203e-05,10165.553356163016,0.0253741610760489,0.002863487135515,0.0282376482115639,0.049317466916117,0.0337920745206536,0.0831095414367706,0.1113471896483346,suffixArray,10,False,False,False,False
54,trigramString_500000000000,3,32,80,40.46,2024-10-28 01:26:24.763900,2024-10-28 01:28:26.754100,9297.500669373594,1115.9558219230348,10733.821903040262,1229.681464256368,9776.27441392915,1163.3415062285903,2629.018981101068,265.2946589975349,30.39252259654889,1294.72,3236.8,1.81891991163538e-05,1.2463145624577203e-05,10939.61592015774,0.0271563178164698,0.0032315041839683,0.0303878220004381,0.0235499198799255,0.0403407097576314,0.063890629637557,0.0942784516379952,suffixArray,10,False,False,False,False
55,trigramString_500000000000,3,32,88,40.525,2024-10-30 02:26:02.780100,2024-10-30 02:28:04.981100,9377.2145269302,1118.44393924289,10815.843246513534,1232.3522846595567,9856.75743345798,1170.6519308921957,2641.5303773584906,266.8931091058244,30.40968006562756,1296.8,3566.2,1.81891991163538e-05,1.2463145624577203e-05,11027.409364350176,0.0273798817596055,0.0032518109191449,0.0306316926787504,0.0235877534140876,0.0444460699263672,0.0680338233404548,0.0986655160192053,suffixArray,10,False,False,False,False
56,trigramString_500000000000,3,80,192,33.744,2024-10-27 22:09:20.036800,2024-10-27 22:11:01.865600,8111.9320608063,986.391265392126,9309.8367496063,1081.239462992126,9110.185968139633,1081.239462992126,6235.1159645669295,275.896062992126,32.04242125984252,2699.52,6478.848,1.81891991163538e-05,1.2463145624577203e-05,10191.425431131758,0.0253060721337212,0.0030034429527559,0.0283095150864771,0.0491021067985794,0.0807468261035007,0.1298489329020801,0.1581584479885572,suffixArray,10,False,False,False,False
57,trigramString_500000000000,3,80,64,34.311,2024-10-28 02:25:10.777600,2024-10-28 02:26:54.356600,8216.860850797339,996.8300888078896,9434.893916747338,1093.2720194578897,9231.888405755672,1028.9773990245562,6136.706340755081,274.9816069699903,31.86360116166505,2744.88,2195.904,1.81891991163538e-05,1.2463145624577203e-05,10260.865804780227,0.0256441344604324,0.0028582705528459,0.0285024050132784,0.0499271688704972,0.0273678713295915,0.0772950402000887,0.1057974452133672,suffixArray,10,False,False,False,False
58,trigramString_500000000000,3,16,88,59.532,2024-10-30 02:29:29.437000,2024-10-30 02:32:28.640600,10214.18335382638,1435.0622522503072,12327.55645522638,1602.3957900503071,10566.412204059714,1511.7567904086404,1443.329966461712,207.0744550027948,26.91654555617664,952.512,5238.816,1.81891991163538e-05,1.2463145624577203e-05,12078.168994468357,0.0293511450112769,0.0041993244178017,0.0335504694290787,0.0173254304287163,0.065292126708365,0.0826175571370814,0.1161680265661601,suffixArray,10,False,False,False,False
59,trigramString_500000000000,3,16,96,59.503,2024-10-28 00:07:49.833600,2024-10-28 00:10:48.930700,10221.080814967674,1426.9391733665548,12333.424422651007,1594.1911974832217,10573.138082914897,1510.565185424888,1449.1802628635362,207.27399328859065,26.79177852348993,952.048,5712.2880000000005,1.81891991163538e-05,1.2463145624577203e-05,12083.703268339785,0.0293698280080969,0.004196014403958,0.0335658424120549,0.0173169906403264,0.0711930771935248,0.0885100678338512,0.1220759102459062,suffixArray,10,False,False,False,False
60,trigramString_500000000000,3,32,8,24524.864,2024-11-04 01:00:55.054400,2024-11-04 21:27:10.937100,2416248.968124192,314649.05770448415,3286876.326403658,383583.9541834175,2706458.08755068,317521.34505777305,370.3208690201695,134.0222040131867,15.640614936067228,784795.648,196198.912,1.81891991163538e-05,1.2463145624577203e-05,3023979.432608453,7.517939132085223,0.8820037362715919,8.399942868356815,14.274804307119908,2.445255611639608,16.720059918759517,25.12000278711633,suffixArray,10,False,False,False,False
61,trigramString_500000000000,3,80,88,33.932,2024-10-30 02:17:38.971300,2024-10-30 02:19:21.401700,8130.144433342335,994.4713986122632,9334.723081409002,1089.8480297455967,9133.95997339789,1038.1856878817075,6158.03824853229,275.10088062622305,32.11859099804305,2714.5600000000004,2986.016,1.81891991163538e-05,1.2463145624577203e-05,10172.145661279596,0.0253721110372163,0.0028838491330047,0.0282559601702211,0.0493756723532893,0.0372151522453175,0.0865908245986069,0.114846784768828,suffixArray,10,False,False,False,False
62,trigramString_500000000000,3,96,56,33.668,2024-10-30 02:53:34.006800,2024-10-30 02:55:15.653700,8146.349340016349,995.784013145912,9341.556045283016,1090.4185886792454,9341.556045283016,1023.3857643431344,7296.471936444886,277.46097318768614,32.387388282025825,3232.128,1885.408,1.81891991163538e-05,1.2463145624577203e-05,10364.94180962615,0.0259487667924528,0.0028427382342864,0.0287915050267393,0.0587898197615423,0.0234981144657428,0.0822879342272852,0.1110794392540245,suffixArray,10,False,False,False,False
63,trigramString_500000000000,3,48,88,35.485,2024-10-30 02:23:09.676100,2024-10-30 02:24:56.747600,8501.304157078966,1025.235573763876,9761.0139686623,1124.9774031805423,9131.159062870633,1070.9505789131815,3791.59825070159,275.07436856875586,31.70289990645464,1703.28,3122.68,1.81891991163538e-05,1.2463145624577203e-05,10202.109641783814,0.0253643307301962,0.0029748627192032,0.0283391934493994,0.030981299070903,0.0389184155789547,0.0698997146498578,0.0982389080992573,suffixArray,10,False,False,False,False
64,trigramString_500000000000,3,80,16,931.738,2024-10-29 10:21:48.253200,2024-10-29 11:08:24.805300,102538.23067878671,13369.638677358367,135614.72780222006,15988.583376725031,130101.97828164784,13587.884068972257,700.3465076807391,145.5502810899846,17.15995631467755,74539.04000000001,14907.808,1.81891991163538e-05,1.2463145624577203e-05,143689.8623506201,0.3613943841156884,0.0377441224138118,0.3991385065295003,1.3558054405018605,0.185798182047237,1.5416036225490974,1.9407421290785976,suffixArray,10,False,False,False,False
65,trigramString_500000000000,3,80,48,88.148,2024-10-28 06:20:50.947100,2024-10-28 06:25:16.301300,13499.57238664874,1689.5407540678752,16628.807287915406,1937.3086216012084,16107.268137704295,1751.4827209512086,2816.625453172205,188.6464501510574,21.97790785498489,7051.84,4231.103999999999,1.81891991163538e-05,1.2463145624577203e-05,17858.750858655505,0.044742411493623,0.00486522978042,0.049607641274043,0.1282673218966683,0.0527328653047311,0.1810001872013994,0.2306078284754425,suffixArray,10,False,False,False,False
66,trigramString_500000000000,3,80,8,24257.275,2024-10-31 16:09:07.783900,2024-11-01 12:22:01.058300,2776958.743816346,352759.0537878721,3638086.7505734297,420941.8066457888,3494565.416113916,355600.0018236186,460.43112105192927,149.97920213929345,17.353219050606004,1940582.0,194058.2,1.81891991163538e-05,1.2463145624577203e-05,3850165.4179375344,9.70712615587199,0.987777782843385,10.694903938715374,35.297632399612084,2.418575606243328,37.71620800585541,48.41111194457079,suffixArray,10,False,False,False,False
67,trigramString_500000000000,3,64,32,211.288,2024-10-29 08:12:02.034400,2024-10-29 08:22:37.081600,24611.419148692905,3348.6402860958005,32112.09736962624,3942.532117962467,29611.8712959818,3447.6222580735785,1223.199176785996,151.98258949692476,18.65951742627346,13522.432,6761.216,1.81891991163538e-05,1.2463145624577203e-05,33059.49355405538,0.0822551980443938,0.0095767284946488,0.0918319265390427,0.2459622081853543,0.0842660196072213,0.3302282277925757,0.4220601543316184,suffixArray,10,False,False,False,False
68,trigramString_500000000000,3,80,32,213.834,2024-10-29 07:58:22.540200,2024-10-29 08:09:05.269800,24998.85043392581,3392.989066768163,32589.91110322581,3994.037237868162,31324.734325009144,3493.1637619514963,1399.9396789777154,152.40752688172046,18.67821411874708,17106.72,6842.688,1.81891991163538e-05,1.2463145624577203e-05,34817.89808696064,0.0870131509028031,0.0097032326720874,0.0967163835748906,0.3111575363077118,0.0852814170075469,0.3964389533152588,0.4931553368901494,suffixArray,10,False,False,False,False
69,trigramString_500000000000,3,80,40,135.62,2024-10-30 03:21:52.558100,2024-10-30 03:28:40.558200,17784.831388260678,2274.592171796269,22599.312003927345,2655.7951281296027,21796.898567982906,2354.0094543657137,1969.9788929798724,166.63701521845852,19.582621502209133,10849.6,5424.8,1.81891991163538e-05,1.2463145624577203e-05,24150.90802234862,0.0605469404666191,0.0065389151510158,0.067085855617635,0.1973455347327921,0.0676100723842064,0.2649556071169986,0.3320414627346336,suffixArray,10,False,False,False,False
70,trigramString_500000000000,3,16,56,59.355,2024-10-30 03:08:05.514500,2024-10-30 03:11:04.190500,10210.243990294844,1430.1095863352016,12317.333630044845,1596.9456095852015,10561.425596919842,1478.7700931164516,1445.3600056053824,207.51973094170404,26.904988789237667,949.68,3323.88,1.81891991163538e-05,1.2463145624577203e-05,12040.195690036291,0.0293372933247773,0.0041076947031012,0.0334449880278786,0.0172739186168188,0.0414260004786196,0.0586999190954385,0.0921449071233171,suffixArray,10,False,False,False,False
71,trigramString_500000000000,3,64,8,24278.981,2024-11-01 19:02:40.143400,2024-11-02 15:16:38.345900,2726219.112006096,348572.43048565753,3588117.677060213,416816.19493014086,3300818.155375507,351415.9206708443,445.41607270518415,147.78699637600988,17.167779608631058,1553854.784,194231.848,1.81891991163538e-05,1.2463145624577203e-05,3652234.0760463513,9.16893932048752,0.97615533519679,10.14509465568431,28.26337406407492,2.4207398065547445,30.684113870629663,40.82920852631398,suffixArray,10,False,False,False,False
72,trigramString_500000000000,3,16,16,1009.524,2024-10-29 14:22:43.953100,2024-10-29 15:13:13.615500,86763.21771829136,13349.317916576974,122601.10098809136,16186.904801176974,92736.19826325803,13585.78349029364,331.2889324561113,121.44446391377656,16.03419512678943,16152.384,16152.384,1.81891991163538e-05,1.2463145624577203e-05,106321.98175355168,0.2576005507312723,0.0377382874730378,0.2953388382043102,0.2937989287798072,0.2013095139760908,0.495108442755898,0.7904472809602082,suffixArray,10,False,False,False,False
73,trigramString_500000000000,3,48,96,35.127,2024-10-27 23:39:07.046900,2024-10-27 23:40:53.032600,8378.769909621265,1013.6249765038752,9625.770798771266,1112.3605335538753,9002.270354196266,1062.9927550288753,3790.704206049149,274.0276937618147,31.66682419659736,1686.096,3372.192,1.81891991163538e-05,1.2463145624577203e-05,10065.26310922514,0.025006306539434,0.0029527576528579,0.027959064192292,0.0306687358732876,0.0420281199700342,0.0726968558433219,0.1006559200356139,suffixArray,10,False,False,False,False
74,trigramString_500000000000,3,48,56,35.295,2024-10-30 03:01:47.188500,2024-10-30 03:03:33.716400,8367.668551765524,1020.082007970132,9620.633404515524,1119.289782220132,8994.150978140524,1049.0176087930486,3774.6165192850426,272.57779868297274,31.71241768579492,1694.16,1976.52,1.81891991163538e-05,1.2463145624577203e-05,10043.168586933572,0.024983752717057,0.0029139378022029,0.0278976905192599,0.0308154135749619,0.0246336565898893,0.0554490701648512,0.0833467606841112,suffixArray,10,False,False,False,False
75,trigramString_500000000000,3,16,64,59.728,2024-10-28 03:44:28.821300,2024-10-28 03:47:28.645600,10218.78828323937,1427.5019978436396,12339.119342172704,1595.3864557103063,10572.176793061592,1483.4634837991953,1440.3115598885809,206.58852367688024,26.710863509749306,955.648,3822.592,1.81891991163538e-05,1.2463145624577203e-05,12055.640276860788,0.0293671577585044,0.0041207318994422,0.0334878896579466,0.0173824717571452,0.0476415207593438,0.0650239925164891,0.0985118821744357,suffixArray,10,False,False,False,False
76,trigramString_500000000000,3,48,24,383.54,2024-10-30 05:26:55.383900,2024-10-30 05:46:07.487400,41222.54418405062,5722.930805728389,54838.131083717286,6800.991430061722,48030.33763388395,5857.688383770055,770.1072928801182,142.97890984960443,17.73215682865339,18409.92,9204.96,1.81891991163538e-05,1.2463145624577203e-05,53888.026017654,0.1334176045385665,0.0162713566215834,0.14968896116015,0.334861700596144,0.1147227569484081,0.4495844575445522,0.5992734187047023,suffixArray,10,False,False,False,False
77,trigramString_500000000000,3,96,40,137.877,2024-10-30 03:13:22.132400,2024-10-30 03:20:17.136200,18024.7743618738,2296.787305588922,22919.3779885238,2684.3342751389223,22919.3779885238,2377.526257578505,2200.29457840058,166.23061125875816,19.46905049528872,13236.192,5515.08,1.81891991163538e-05,1.2463145624577203e-05,25296.904246102305,0.0636649388570105,0.0066042396043847,0.0702691784613953,0.2407557318302892,0.0687352451711932,0.3094909770014824,0.3797601554628777,suffixArray,10,False,False,False,False
0,trigramString_500000000000,3,48,192,35.285,2024-10-27 22:25:37.098300,2024-10-27 22:27:23.535100,8460.181123426082,1015.8961065155368,9712.79097834275,1115.07577259887,9086.486050884416,1115.07577259887,3821.159209039548,275.26685499058385,31.601977401129947,1693.6799999999998,6774.719999999999,1.81891991163538e-05,1.2463145624577203e-05,10201.561823483284,0.0504804780604689,0.006194865403327,0.056675343463796,0.030806682759386,0.0844343219257356,0.1152410046851217,0.1719163481489178,suffixArray,20,False,False,False,False
1,trigramString_500000000000,3,48,40,136.275,2024-10-30 03:38:34.302700,2024-10-30 03:45:24.092200,17576.540578302785,2293.520845113637,22414.273552052786,2676.564886363637,19995.407065177787,2373.32168704072,1409.3096187683284,164.47825024437927,19.64090909090909,6541.200000000001,5451.0,1.81891991163538e-05,1.2463145624577203e-05,22368.728752218507,0.1110855948065432,0.0131851204835595,0.1242707152901028,0.1189791892598934,0.0679366067995703,0.1869157960594638,0.3111865113495666,suffixArray,20,False,False,False,False
2,trigramString_500000000000,3,32,40,138.339,2024-10-30 03:47:00.548900,2024-10-30 03:53:56.460600,17547.02270083439,2289.5134220228324,22458.02722738439,2678.3589888728325,19184.02420968439,2370.522915116582,1120.0886801541424,162.34053468208091,19.36083815028902,4426.848,5533.56,1.81891991163538e-05,1.2463145624577203e-05,21554.54712480097,0.1065779122760244,0.0131695717506476,0.119747484026672,0.0805208197298325,0.0689655641023354,0.149486383832168,0.26923386785884,suffixArray,20,False,False,False,False
3,trigramString_500000000000,3,96,32,217.693,2024-10-29 07:44:28.222500,2024-10-29 07:55:22.518800,25501.749851097346,3454.3079520225247,33229.80418428068,4066.2030646391913,33229.80418428068,3556.2904707919693,1548.4450819672131,152.64525815841887,18.678611919718094,20898.528,6966.176,1.81891991163538e-05,1.2463145624577203e-05,36786.09465507264,0.1846100232460037,0.0197571692821776,0.2043671925281814,0.3801274870306951,0.0868204659344347,0.4669479529651298,0.6713151454933112,suffixArray,20,False,False,False,False
4,trigramString_500000000000,3,80,56,33.802,2024-10-30 02:56:17.536400,2024-10-30 02:57:59.591100,8043.163339876684,991.158601555927,9243.127016110018,1086.1698265225937,9043.13307007113,1018.8702088378716,6123.307730844794,273.44911591355594,32.13330058939097,2704.16,1892.912,1.81891991163538e-05,1.2463145624577203e-05,10062.003278909002,0.0502396281670618,0.0056603900490992,0.0559000182161611,0.0491865046824792,0.0235916379105096,0.0727781425929889,0.1286781608091501,suffixArray,20,False,False,False,False
5,trigramString_500000000000,3,64,24,387.421,2024-10-30 05:01:51.518300,2024-10-30 05:21:15.220000,42224.87428916364,5812.94388180785,55978.23584794698,6901.913285624516,51393.7819950192,5949.065057284933,858.4235723508651,144.48942067659465,17.815021089782217,24794.944,9298.104,1.81891991163538e-05,1.2463145624577203e-05,57342.84705230413,0.28552101108344,0.0330503614293607,0.3185713725128007,0.4510001734948419,0.1158836241844637,0.5668837976793056,0.8854551701921064,suffixArray,20,False,False,False,False
6,trigramString_500000000000,3,16,8,29167.744,2024-11-05 05:27:50.523300,2024-11-06 05:46:14.904200,2443449.924383834,361792.8439036056,3478898.5167059675,443778.0248678722,2616024.6897708564,365208.89311045,264.6394289864164,119.27211500162534,15.214684579920622,466683.904,233341.952,1.81891991163538e-05,1.2463145624577203e-05,2981233.5828813063,14.53347049872698,2.028938295058056,16.562408793785035,8.48860645425334,2.9081747280991035,11.396781182352443,27.95918997613748,suffixArray,20,False,False,False,False
7,trigramString_500000000000,3,96,88,33.48,2024-10-30 02:14:55.687900,2024-10-30 02:16:36.765600,8045.58237487912,992.4653505074926,9234.11512087912,1086.5714925074926,9234.11512087912,1035.5973322574926,7309.532167832167,275.8098901098901,32.45434565434566,3214.08,2946.24,1.81891991163538e-05,1.2463145624577203e-05,10269.712453136612,0.0513006395604395,0.0057533185125416,0.0570539580729811,0.0584615410958904,0.0367194181649543,0.0951809592608447,0.1522349173338259,suffixArray,20,False,False,False,False
8,trigramString_500000000000,3,32,192,40.391,2024-10-27 22:34:29.636400,2024-10-27 22:36:31.392600,9477.884889325716,1115.2024163623455,10911.756637942384,1228.734112345679,9955.842138864606,1228.734112345679,2650.7642139917693,270.1531687242798,30.42098765432099,1292.512,7755.072,1.81891991163538e-05,1.2463145624577203e-05,11184.576251210285,0.0553102341048033,0.0068263006241426,0.062136534728946,0.0235097581282766,0.0966525916650811,0.1201623497933578,0.1822988845223039,suffixArray,20,False,False,False,False
9,trigramString_500000000000,3,16,80,59.9,2024-10-28 01:44:02.795500,2024-10-28 01:47:03.110600,10233.498694999998,1433.214987222222,12359.935716666663,1601.5829055555555,10587.904865277776,1503.3682865277776,1445.3776777777796,206.3428333333333,26.73761111111111,958.4,4792.0,1.81891991163538e-05,1.2463145624577203e-05,12091.273151805552,0.0588216936959876,0.0083520460362654,0.067173739732253,0.0174325284331134,0.0597233938329739,0.0771559222660874,0.1443296619983405,suffixArray,20,False,False,False,False
10,trigramString_500000000000,3,32,48,89.928,2024-10-28 10:25:08.875400,2024-10-28 10:29:39.605400,13659.151132790674,1728.8986554925636,16851.575648390673,1981.669776692564,14723.292637990677,1792.0914357925635,1508.1419422863485,187.38964113947463,22.0361820199778,2877.696,4316.544,1.81891991163538e-05,1.2463145624577203e-05,16515.38407378324,0.0817960702110593,0.0099560635321809,0.0917521337432402,0.0523429855403348,0.0537977164668949,0.1061407020072298,0.19789283575047,suffixArray,20,False,False,False,False
11,trigramString_500000000000,3,64,48,87.52,2024-10-28 07:43:56.389400,2024-10-28 07:48:19.929000,13460.155865745342,1689.1440284880273,16567.096903078676,1935.146703154694,15531.44989063423,1750.644697154694,2414.248658304827,189.2949828962372,22.11090839984797,5601.28,4200.96,1.81891991163538e-05,1.2463145624577203e-05,17282.094587788924,0.0862858327257457,0.0097258038730816,0.0960116365988273,0.1018827972264502,0.0523571762430238,0.154239973469474,0.2502516100683014,suffixArray,20,False,False,False,False
12,trigramString_500000000000,3,48,64,35.777,2024-10-28 03:02:46.513500,2024-10-28 03:04:34.550600,8520.448126799398,1026.1405152735842,9790.523875116063,1126.7031031569177,9155.486000957731,1059.661377901362,3784.420111420613,273.6541318477252,31.492386258124423,1717.296,2289.728,1.81891991163538e-05,1.2463145624577203e-05,10215.147378859094,0.0508638111164318,0.0058870076550075,0.0567508187714394,0.0312362388857179,0.0285372135046719,0.0597734523903898,0.1165242711618292,suffixArray,20,False,False,False,False
13,trigramString_500000000000,3,80,24,397.349,2024-10-30 04:36:16.367500,2024-10-30 04:56:09.910100,44147.26353569301,5979.999975696481,58253.06694340968,7096.875167379814,55902.09970879024,6119.609374656898,958.9000964846044,146.60428727242217,17.860558771709037,31787.92,9536.376,1.81891991163538e-05,1.2463145624577203e-05,62021.70908344714,0.3105672206043902,0.0339978298592049,0.3445650504635952,0.5781968063747251,0.118853242818723,0.6970500491934482,1.0416150996570432,suffixArray,20,False,False,False,False
14,trigramString_500000000000,3,64,80,34.497,2024-10-28 00:55:52.959200,2024-10-28 00:57:37.089400,8265.734606719943,1003.2702123632948,9490.370632369944,1100.2349549132948,9082.158623819943,1043.6721884257947,5047.343805394989,275.1071290944124,31.89364161849711,2207.808,2759.76,1.81891991163538e-05,1.2463145624577203e-05,10125.830812245738,0.0504564367989996,0.0057981788245877,0.0562546156235874,0.0401582593226788,0.0343952907688831,0.074553550091562,0.1308081657151494,suffixArray,20,False,False,False,False
15,trigramString_500000000000,3,64,64,34.808,2024-10-28 02:43:52.666600,2024-10-28 02:45:37.754500,8310.224902038677,1004.9569178941476,9545.901360305344,1102.795824427481,9134.009207549789,1037.569886738592,5002.975505725191,274.244465648855,31.682251908396942,2227.712,2227.712,1.81891991163538e-05,1.2463145624577203e-05,10171.57909428838,0.0507444955974988,0.0057642771485477,0.0565087727460465,0.0405202971418907,0.0277642990656181,0.0682845962075088,0.1247933689535554,suffixArray,20,False,False,False,False
16,trigramString_500000000000,3,96,192,33.259,2024-10-27 22:01:17.829000,2024-10-27 22:02:58.193400,8160.010563230693,987.6708319343928,9340.697857114026,1081.1557834510595,9340.697857114026,1081.1557834510595,7412.118446014126,280.84722502522703,32.507164480322906,3192.864,6385.728,1.81891991163538e-05,1.2463145624577203e-05,10421.853640565085,0.0518927658728557,0.0060064210191725,0.0578991868920282,0.0580756390474378,0.0795862579829401,0.1376618970303779,0.1955610839224062,suffixArray,20,False,True,False,False
17,trigramString_500000000000,3,96,96,33.276,2024-10-27 23:01:45.106900,2024-10-27 23:03:25.527400,8046.247788069615,986.4910641975856,9227.538578269616,1080.0237995975856,9227.538578269616,1033.2574318975855,7338.0257344064385,277.30311871227354,32.45653923541247,3194.496,3194.496,1.81891991163538e-05,1.2463145624577203e-05,10260.796010167202,0.0512641032126089,0.0057403190660976,0.0570044222787066,0.0581053238203957,0.0398134688451293,0.0979187926655251,0.1549232149442318,suffixArray,20,False,False,False,False
18,trigramString_500000000000,3,48,80,35.35,2024-10-28 01:10:58.000800,2024-10-28 01:12:44.667200,8351.609461983568,1017.1864665140844,9606.5268028169,1116.5488356807512,8979.068132400234,1058.5874536668623,3781.668929577465,271.7546478873239,31.58553990610329,1696.8000000000002,2828.0,1.81891991163538e-05,1.2463145624577203e-05,10037.655586067096,0.0498837118466679,0.0058810414092603,0.0557647532559283,0.0308634330606291,0.0352457758263043,0.0661092088869334,0.1218739621428617,suffixArray,20,False,False,False,False
