,input,rounds,cpus,memory,geomean,start,end,Average CPU Dynamic Energy per Round,Average DRAM Dynamic Energy per Round,Average CPU Energy per Round Unscaled,Average DRAM Energy per Round Unscaled,Average CPU Energy per Round,Average DRAM Energy per Round,Average CPU Utilization,Average CPU Power,Average DRAM Power,CPU-seconds,Memory-seconds,CPU Embodied CI (gCO2eq/CPU-s),Memory Embodied CI (gCO2eq/GiB-s),Total Energy per Round,CPU Operational Carbon,Memory Operational Carbon,Total Operational Carbon,CPU Embodied Carbon,Memory Embodied Carbon,Total Embodied Carbon,Total Carbon Footprint,workload,Grid CI (gCO2eq/kWh),Min CF,Min Runtime,Min Energy,Min Embodied
46,3Dplummer_50000000,10,32,96,7.264,2024-10-27 23:36:36.993800,2024-10-27 23:37:49.645700,2074.4454633694286,162.20962220847147,2332.315889502762,182.6273944751381,2160.40227208054,172.4185083418048,3215.0704834254134,321.0787292817679,25.1414364640884,232.448,697.344,1.81891991163538e-05,1.2463145624577203e-05,2332.820780422345,0.0960178787591351,0.0076630448151913,0.1036809235743264,0.0042280429561982,0.0086910998224251,0.0129191427786233,0.1166000663529498,nearestNeighbors,160,False,False,False,False
47,3Dplummer_50000000,10,96,48,4.575,2024-10-28 04:10:36.089900,2024-10-28 04:11:21.845600,1359.75809125,128.28129708333333,1522.1696,141.14078333333333,1522.1696,131.49616864583334,9563.932244444444,332.71466666666663,30.850444444444445,439.2000000000001,219.6,1.81891991163538e-05,1.2463145624577203e-05,1653.6657686458334,0.0676519822222222,0.005844274162037,0.0734962563842592,0.0079886962519025,0.0027369067791571,0.0107256030310597,0.084221859415319,nearestNeighbors,160,True,True,True,False
48,3Dplummer_50000000,2,16,32,3400.719,2024-10-30 16:01:08.512100,2024-10-30 17:55:18.389900,263458.0109140383,39842.35911067247,384182.7985915883,49401.15675452247,283578.8088602966,41435.49205131414,232.66660077202016,112.97105070768512,14.526680021055096,54411.504,108823.008,1.81891991163538e-05,1.2463145624577203e-05,325014.3009116108,12.603502616013184,1.841577424502851,14.445080040516036,0.9897016804762812,1.35627699600853,2.3459786764848114,16.791058717000848,nearestNeighbors,160,False,False,False,False
49,3Dplummer_50000000,2,48,24,6848.569,2024-11-07 08:39:55.077200,2024-11-07 12:29:03.843700,679908.147169021,94000.03543926869,923030.8628124044,113250.10732728534,801469.5049907126,96406.29442527075,378.01853233921406,134.77718671045065,16.536316904638813,328731.31200000003,164365.65600000002,1.81891991163538e-05,1.2463145624577203e-05,897875.7994159834,35.620866888476115,4.284724196678701,39.90559108515482,5.979359289748225,2.048513106407162,8.027872396155388,47.933463481310206,nearestNeighbors,160,False,False,False,False
50,3Dplummer_50000000,2,16,40,619.008,2024-11-06 12:32:40.605700,2024-11-06 12:53:19.307500,53464.76797506235,8183.30875592031,75439.41785666236,9923.22675912031,57127.20962199569,8545.791673253643,313.76361578266494,121.87147477360932,16.03085381630013,9904.128,24760.32,1.81891991163538e-05,1.2463145624577203e-05,65673.00129524933,2.53898709431092,0.3798129632557175,2.9188000575666373,0.1801481562658549,0.3085914738711314,0.4887396301369863,3.407539687703624,nearestNeighbors,160,False,False,False,False
51,3Dplummer_50000000,2,64,40,552.646,2024-11-06 11:05:58.834100,2024-11-06 11:24:24.223300,61961.47183919679,8048.398438753412,81580.28509923012,9601.785026320078,75040.68067921902,8372.020644496468,567.8790571506204,147.6176161579567,17.374205235033056,35369.344,22105.84,1.81891991163538e-05,1.2463145624577203e-05,83412.70132371549,3.3351413635208456,0.3720898064220652,3.707231169942911,0.6433400406308135,0.2755083030736037,0.9188483437044171,4.626079513647328,nearestNeighbors,160,False,False,False,False
52,3Dplummer_50000000,10,32,64,7.207,2024-10-28 03:06:52.580800,2024-10-28 03:08:04.662000,2054.1900178449,161.2866740468938,2310.0369563282334,181.54422976356048,2139.472330672678,168.03919261911602,3226.6379554937407,320.526842837274,25.18998609179416,230.624,461.248,1.81891991163538e-05,1.2463145624577203e-05,2307.5115232917938,0.0950876591410079,0.0074684085608496,0.1025560677018575,0.0041948658570099,0.0057486009930449,0.0099434668500549,0.1124995345519124,nearestNeighbors,160,False,False,False,False
53,3Dplummer_50000000,10,96,80,4.595,2024-10-28 00:08:42.274400,2024-10-28 00:09:28.232500,1359.5372790998165,128.1215106034798,1522.6587835164833,141.03721318681315,1522.6587835164833,133.50305334653535,9563.91558241758,331.372967032967,30.69362637362637,441.12,367.6,1.81891991163538e-05,1.2463145624577203e-05,1656.1618368630186,0.0676737237118437,0.0059334690376237,0.0736071927494674,0.0080236195142059,0.0045814523315945,0.0126050718458005,0.086212264595268,nearestNeighbors,160,False,False,False,False
54,3Dplummer_50000000,10,48,192,5.51,2024-10-27 22:22:48.986900,2024-10-27 22:23:44.097400,1610.5480991156646,136.18092111384337,1806.1519052823312,151.6685209471767,1708.350002198998,151.6685209471767,4810.516302367942,327.79526411657554,27.526047358834244,264.48,1057.92,1.81891991163538e-05,1.2463145624577203e-05,1860.0185231461744,0.0759266667643999,0.0067408231532078,0.0826674899176077,0.0048106793822932,0.0131850110191527,0.0179956904014459,0.1006631803190537,nearestNeighbors,160,False,False,False,False
55,3Dplummer_50000000,2,96,56,5.114,2024-11-06 09:52:03.282900,2024-11-06 09:52:13.512600,1512.9166400333331,137.83346556666666,1694.4625319999998,152.207982,1694.4625319999998,142.02603285972222,9559.8676,331.338,29.763,490.944,286.384,1.81891991163538e-05,1.2463145624577203e-05,1836.488564859722,0.0753094458666666,0.0063122681270987,0.0816217139937654,0.0089298781709792,0.0035692454965489,0.0124991236675281,0.0941208376612935,nearestNeighbors,160,False,False,False,False
56,3Dplummer_50000000,2,80,32,3448.582,2024-10-30 04:54:53.171400,2024-10-30 06:49:52.682900,345991.5695161605,45906.95239280092,468415.48332339386,55600.28415476758,448011.497688855,47522.50768646203,439.3880609076664,135.828431315652,16.122651035923628,275886.56,110354.624,1.81891991163538e-05,1.2463145624577203e-05,495534.005375317,19.911622119504667,2.1121114527316456,22.023733572236317,5.018155573365889,1.3753657492574625,6.393521322623352,28.417254894859667,nearestNeighbors,160,False,False,False,False
57,3Dplummer_50000000,2,80,56,5.364,2024-11-06 09:52:47.171200,2024-11-06 09:52:57.900700,1561.9169961622642,140.02840581509437,1752.3378339622643,155.10562641509435,1720.6010276622642,144.42592849009435,8026.345943396227,326.6849056603774,28.91603773584906,429.12,300.384,1.81891991163538e-05,1.2463145624577203e-05,1865.0269561523585,0.0764711567849895,0.0064189301551153,0.0828900869401048,0.0078053491248097,0.0037437295352929,0.0115490786601027,0.0944391656002075,nearestNeighbors,160,False,False,False,False
58,3Dplummer_50000000,10,48,64,5.493,2024-10-28 02:45:18.728400,2024-10-28 02:46:13.668100,1606.2939746106947,136.52950196590493,1801.2942844606948,151.96931791590492,1703.7941295356948,141.6761072825716,4812.402230347348,327.9254113345521,27.665996343692868,263.664,351.552,1.81891991163538e-05,1.2463145624577203e-05,1845.4702368182664,0.0757241835349197,0.0062967158792254,0.0820208994141451,0.0047958369958143,0.0043814437706113,0.0091772807664256,0.0911981801805708,nearestNeighbors,160,False,False,False,False
59,3Dplummer_50000000,10,96,96,4.586,2024-10-27 23:00:28.869000,2024-10-27 23:01:14.737900,1365.8592370923134,128.9959606203252,1528.6612434589802,141.88636585365853,1528.6612434589802,135.44116323699188,9624.974079822618,333.3321507760532,30.9390243902439,440.256,440.256,1.81891991163538e-05,1.2463145624577203e-05,1664.102406695972,0.067940499709288,0.0060196072549774,0.0739601069642654,0.0080079040461694,0.0054869746400938,0.0134948786862633,0.0874549856505287,nearestNeighbors,160,False,False,False,False
60,3Dplummer_50000000,2,32,72,7.598,2024-11-06 09:49:10.859200,2024-11-06 09:49:26.056800,2153.6952689,171.3185643,2423.4226226666665,192.6751493333333,2243.6043868222223,179.3272836875,3279.057,318.95533333333333,25.358666666666668,243.136,547.056,1.81891991163538e-05,1.2463145624577203e-05,2422.931670509722,0.0997157505254321,0.0079701014972222,0.1076858520226543,0.0044224491163537,0.0068180385927987,0.0112404877091525,0.1189263397318068,nearestNeighbors,160,False,False,False,False
61,3Dplummer_50000000,2,64,72,5.59,2024-11-06 09:47:37.648700,2024-11-06 09:47:48.830600,1642.1755111666666,142.37273483333328,1840.6193,158.08519999999996,1774.4713703888888,148.26490927083327,7250.934272727271,329.27000000000004,28.28,357.76,402.48,1.81891991163538e-05,1.2463145624577203e-05,1922.736279659722,0.0788653942395061,0.0065895515231481,0.0854549457626543,0.0065073678758667,0.0050161668509798,0.0115235347268465,0.0969784804895008,nearestNeighbors,160,False,False,False,False
62,3Dplummer_50000000,10,16,192,13.003,2024-10-27 22:47:10.716800,2024-10-27 22:49:20.754900,2561.1911049900104,240.12133169997435,3022.794787673344,276.670380816641,2638.125052103899,276.670380816641,1633.9785362095542,232.46902927580896,21.27742681047766,208.048,2496.576,1.81891991163538e-05,1.2463145624577203e-05,2914.7954329205404,0.1172500023157288,0.0122964613696284,0.1295464636853573,0.0037842264977591,0.0311151902508244,0.0348994167485836,0.1644458804339409,nearestNeighbors,160,False,False,False,False
63,3Dplummer_50000000,10,48,96,5.461,2024-10-27 23:26:29.763400,2024-10-27 23:27:24.379500,1596.010998812997,135.13925788975536,1789.8753155963304,150.489127706422,1692.9431572046635,142.8141927980887,4810.208440366972,327.7559633027523,27.557064220183484,262.12800000000004,524.2560000000001,1.81891991163538e-05,1.2463145624577203e-05,1835.757350002752,0.075241918097985,0.0063472974576928,0.0815892155556778,0.0047678983859715,0.0065338788725583,0.0113017772585299,0.0928909928142078,nearestNeighbors,160,False,False,False,False
64,3Dplummer_50000000,10,32,80,7.231,2024-10-28 00:59:25.627400,2024-10-28 01:00:37.945400,2056.234200697249,161.0707875959547,2312.9331339805826,181.39580291262132,2141.8005117916937,169.53954397789914,3227.7614979195555,319.8635228848821,25.085852981969488,231.392,578.48,1.81891991163538e-05,1.2463145624577203e-05,2311.3400557695927,0.0951911338574086,0.0075350908434621,0.1027262247008708,0.0042088351619313,0.0072096804809054,0.0114185156428367,0.1141447403437075,nearestNeighbors,160,False,False,False,False
65,3Dplummer_50000000,2,64,88,5.263,2024-11-06 09:41:43.287200,2024-11-06 09:41:53.814900,1561.850042258414,140.33231945614887,1748.6854019417474,155.12564757281552,1686.4069487139695,147.11259484295442,6484.757378640777,332.26019417475726,29.4747572815534,336.832,463.144,1.81891991163538e-05,1.2463145624577203e-05,1833.519543556924,0.0749514199428431,0.0065383375485757,0.0814897574914188,0.0061267043167596,0.0057722311171491,0.0118989354339088,0.0933886929253277,nearestNeighbors,160,False,False,False,False
0,3Dplummer_50000000,2,80,72,5.245,2024-11-06 09:46:53.141100,2024-11-06 09:47:03.633100,1549.7255004943363,140.0051355153722,1735.92186407767,154.74786893203884,1704.889136813781,145.5336605466222,9210.223980582525,330.9669902912621,29.50388349514564,419.6,377.64,1.81891991163538e-05,1.2463145624577203e-05,1850.4227973604036,0.080508653682873,0.006872422859146,0.087381076542019,0.007632187949222,0.0047065823136653,0.0123387702628873,0.0997198468049064,nearestNeighbors,170,False,False,False,False
1,3Dplummer_50000000,10,16,80,13.05,2024-10-28 01:18:16.149700,2024-10-28 01:20:26.663400,2554.562862035687,239.86466751918653,3017.835034535687,276.5458250191865,2631.774890785687,255.1484831441865,1634.5405065234083,231.25172678434384,21.19125095932464,208.8,1044.0,1.81891991163538e-05,1.2463145624577203e-05,2886.923373929874,0.1242782587315463,0.0120486783706976,0.136326937102244,0.0037979047754946,0.0130115240320586,0.0168094288075532,0.1531363659097973,nearestNeighbors,170,False,False,False,False
2,3Dplummer_50000000,2,96,40,533.218,2024-11-06 10:08:36.931000,2024-11-06 10:26:23.453600,61667.49292583602,7892.139860473018,80596.61639526936,9390.917901839684,80596.61639526936,8204.38528575774,606.1346498967523,151.1513422188849,17.611779613290782,51188.928,21328.72,1.81891991163538e-05,1.2463145624577203e-05,88801.0016810271,3.805951329776609,0.3874293051607821,4.193380634937391,0.9310856039446982,0.2658229433458323,1.1969085472905303,5.390289182227922,nearestNeighbors,170,False,False,False,False
3,3Dplummer_50000000,2,96,72,5.058,2024-11-06 09:46:09.150000,2024-11-06 09:46:19.267100,1499.1406836551018,138.26094440204082,1678.698587755102,152.47805510204083,1678.698587755102,143.59236091454082,9558.465408163263,331.8897959183673,30.14591836734694,485.568,364.176,1.81891991163538e-05,1.2463145624577203e-05,1822.2909486696428,0.079271877755102,0.0067807503765199,0.086052628131622,0.0088320930365296,0.004538778520976,0.0133708715575057,0.0994234996891277,nearestNeighbors,170,False,False,False,False
4,3Dplummer_50000000,10,64,64,5.139,2024-10-28 02:24:51.462400,2024-10-28 02:25:42.857000,1507.5805670703526,132.96808183884542,1690.0139536203526,147.4128686888454,1629.202824770353,137.78301078884542,6576.52121330724,328.860469667319,28.68512720156556,328.896,328.896,1.81891991163538e-05,1.2463145624577203e-05,1766.9858355591982,0.0769345778363777,0.0065064199539177,0.0834409977902954,0.0059823548325722,0.0040990787433409,0.0100814335759132,0.0935224313662087,nearestNeighbors,170,False,False,False,False
5,3Dplummer_50000000,10,64,96,5.154,2024-10-27 23:17:41.478100,2024-10-27 23:18:33.019300,1515.6153479499997,133.985496603125,1698.5812312499995,148.472445703125,1637.592603483333,141.228971153125,6714.83865234375,329.56562499999995,28.8072265625,329.856,494.784,1.81891991163538e-05,1.2463145624577203e-05,1778.821574636458,0.0773307618311573,0.0066691458600086,0.083999907691166,0.0059998164637239,0.0061665650447108,0.0121663815084348,0.0961662891996008,nearestNeighbors,170,False,False,False,False
6,3Dplummer_50000000,2,48,40,540.718,2024-11-06 11:35:33.234400,2024-11-06 11:53:34.681900,59698.91839470755,7845.885174903466,78894.29023914089,9365.744341270132,69296.60431692422,8162.522501229854,537.6311340492502,145.90653582669876,17.320940566561745,25954.464,21628.72,1.81891991163538e-05,1.2463145624577203e-05,77459.12681815407,3.2723396482991998,0.3854524514469653,3.657792099746165,0.4720909136542364,0.2695618870332055,0.7416528006874419,4.399444900433607,nearestNeighbors,170,False,False,False,False
7,3Dplummer_50000000,2,48,72,6.029,2024-11-06 09:48:22.938100,2024-11-06 09:48:34.997900,1750.3506346166666,148.34364548333335,1964.378828333333,165.29005916666668,1857.364731475,154.69855061458335,4819.528499999999,325.82166666666666,27.41583333333333,289.392,434.088,1.81891991163538e-05,1.2463145624577203e-05,2012.0632820895837,0.0877088900974305,0.0073052093345775,0.0950140994320081,0.0052638087106798,0.0054101019578814,0.0106739106685613,0.1056880101005694,nearestNeighbors,170,False,False,False,False
8,3Dplummer_50000000,10,64,48,5.113,2024-10-28 05:16:11.178000,2024-10-28 05:17:02.318400,1492.3895631107844,131.55130928529414,1673.8999552941175,145.9230149019608,1613.3964912330066,135.1442356894608,6389.687274509804,327.38117647058823,28.53960784313725,327.232,245.42400000000004,1.81891991163538e-05,1.2463145624577203e-05,1748.5407269224677,0.0761881676415586,0.00638181112978,0.0825699787713387,0.0059520880052426,0.0030587550517662,0.0090108430570089,0.0915808218283476,nearestNeighbors,170,False,False,False,False
9,3Dplummer_50000000,2,16,56,13.123,2024-11-06 09:56:01.374100,2024-11-06 09:56:27.622400,2674.5002959884223,251.634328074173,3140.363952671756,288.52067519083965,2752.1442387689776,262.3928459832008,1642.4935877862604,239.30229007633588,21.98587786259542,209.968,734.8879999999999,1.81891991163538e-05,1.2463145624577203e-05,3014.5370847521785,0.1299623668307572,0.01239077328254,0.1423531401132973,0.0038191497600625,0.0091590161617542,0.0129781659218168,0.1553313060351141,nearestNeighbors,170,False,False,False,False
10,3Dplummer_50000000,2,64,32,3664.545,2024-10-30 07:48:47.459400,2024-10-30 09:51:08.961500,361534.4977296677,48586.09738627227,491625.0512449177,58886.46154802226,448261.533406501,50302.824746563936,421.3704798134741,134.157187657654,16.069242306486142,234530.88,117265.44,1.81891991163538e-05,1.2463145624577203e-05,498564.3581530649,21.16790574419588,2.3754111685877413,23.543316912783624,4.265928875253679,1.4614962554501203,5.7274251307038,29.270742043487424,nearestNeighbors,170,False,False,False,False
11,3Dplummer_50000000,2,32,88,7.563,2024-11-06 09:43:16.859900,2024-11-06 09:43:31.986800,2148.2592671268208,172.64008427847685,2416.7441284768206,193.89829072847684,2237.754220910154,182.3834289013935,3293.3797350993377,319.5483443708609,25.637748344370863,242.016,665.544,1.81891991163538e-05,1.2463145624577203e-05,2420.137649811548,0.105671727098535,0.0086125508092324,0.1142842779077675,0.0044020772133434,0.0082947717915636,0.012696849004907,0.1269811269126746,nearestNeighbors,170,False,False,False,False
12,3Dplummer_50000000,2,16,72,12.964,2024-11-06 09:50:08.079700,2024-11-06 09:50:34.009900,2644.293414272072,249.3542051657658,3104.5126054054053,285.79363243243245,2720.9966127942944,263.0189903907658,1655.9249420849433,239.47181467181463,22.045173745173745,207.424,933.408,1.81891991163538e-05,1.2463145624577203e-05,2984.01560318506,0.1284915067152861,0.0124203412128972,0.1409118479281834,0.0037728764375105,0.0116331998311453,0.0154060762686559,0.1563179241968393,nearestNeighbors,170,False,False,False,False
13,3Dplummer_50000000,2,96,88,5.24,2024-11-06 09:40:16.402100,2024-11-06 09:40:26.884700,1530.467776110033,137.89776726860842,1716.4866407766997,152.62644660194175,1716.4866407766997,144.6484119630529,10195.882135922331,327.57378640776705,29.12718446601942,503.04,461.12,1.81891991163538e-05,1.2463145624577203e-05,1861.1350527397528,0.081056313592233,0.0068306194538108,0.0878869330460438,0.0091498947234906,0.005747005710405,0.0148969004338956,0.1027838334799395,nearestNeighbors,170,False,False,False,False
14,3Dplummer_50000000,2,80,88,5.408,2024-11-06 09:40:59.397400,2024-11-06 09:41:10.214200,1547.5254087703706,135.4870145777778,1739.5082370370374,150.6879111111111,1707.511098992593,142.45409215555557,8037.552500000001,321.65462962962965,27.863888888888887,432.64,475.90400000000005,1.81891991163538e-05,1.2463145624577203e-05,1849.9651911481485,0.0806324685635391,0.0067269987962345,0.0873594673597736,0.0078693751056993,0.0059312608553187,0.013800635961018,0.1011601033207917,nearestNeighbors,170,False,False,False,False
15,3Dplummer_50000000,2,48,88,5.93,2024-11-06 09:42:28.767000,2024-11-06 09:42:40.627900,1712.0576153418078,146.3415266581921,1922.5713305084744,163.0096694915254,1817.3144729251408,153.98109212346986,4824.917457627118,324.21101694915257,27.48898305084746,284.64,521.8399999999999,1.81891991163538e-05,1.2463145624577203e-05,1971.2955650486103,0.0858176278881316,0.0072713293502749,0.0930889572384066,0.0051773736364789,0.0065037679127293,0.0116811415492083,0.1047700987876149,nearestNeighbors,170,False,False,False,False
16,3Dplummer_50000000,2,96,24,7098.28,2024-11-06 14:54:58.598700,2024-11-06 18:51:53.369400,767015.6913379506,100261.93450133609,1019003.093377284,120213.89823000274,1019003.093377284,102755.9299674194,429.1128931672383,143.55633947622297,16.935637679832684,681434.88,170358.72,1.81891991163538e-05,1.2463145624577203e-05,1121759.0233447035,48.11959052059397,4.852363359572583,52.97195388016655,12.394754717148656,2.123205535776573,14.517960252925228,67.48991413309179,nearestNeighbors,170,False,False,False,False
17,3Dplummer_50000000,2,32,24,6300.32,2024-11-07 14:19:22.097900,2024-11-07 17:49:26.948500,592061.7983513519,83173.75332243327,815721.7932820186,100882.7977837666,666615.1299949074,85387.38388009994,328.608628042967,129.4730733172313,16.01232918070298,201610.24,151207.68,1.81891991163538e-05,1.2463145624577203e-05,752002.5138750074,31.479047805315076,4.032182016560275,35.51122982187535,3.667128799255877,1.88452333539447,5.551652134650347,41.06288195652569,nearestNeighbors,170,False,False,False,False
18,3Dplummer_50000000,2,80,24,6779.385,2024-11-06 20:50:49.957700,2024-11-07 00:36:49.331400,720736.7462030216,95136.49594417877,961403.4448362716,114192.10429192876,921292.3283973968,97518.4469876475,418.25542334839486,141.81278166622366,16.844021145270368,542350.8,162705.24,1.81891991163538e-05,1.2463145624577203e-05,1018810.7753850444,43.50547106321041,4.605037774416688,48.11050883762709,9.864926692113777,2.027819100001784,11.89274579211556,60.003254629742656,nearestNeighbors,170,False,False,False,False
19,3Dplummer_50000000,10,96,192,4.581,2024-10-27 21:57:50.147100,2024-10-27 21:58:35.959300,1357.2430879142385,127.77248394933775,1519.8675953642385,140.64883509933776,1519.8675953642385,140.64883509933776,9567.054017660046,331.7763796909492,30.702649006622515,439.77600000000007,879.5520000000001,1.81891991163538e-05,1.2463145624577203e-05,1660.5164304635762,0.0717715253366445,0.0066417505463576,0.0784132758830022,0.0079991732305936,0.0109619846603881,0.0189611578909817,0.0973744337739839,nearestNeighbors,170,False,False,False,False
20,3Dplummer_50000000,10,32,48,7.214,2024-10-28 06:20:54.344900,2024-10-28 06:22:06.492300,2050.512930811111,160.9053844,2306.608367777778,181.18261583333333,2135.8780764666662,165.9746922583333,3216.6844583333327,319.74055555555555,25.115416666666665,230.848,346.27200000000005,1.81891991163538e-05,1.2463145624577203e-05,2301.852768725,0.1008609091664814,0.0078376938010879,0.1086986029675694,0.004198940237612,0.0043156383617135,0.0085145785993256,0.117213181566895,nearestNeighbors,170,False,False,False,False
21,3Dplummer_50000000,10,64,192,5.143,2024-10-27 22:14:21.884600,2024-10-27 22:15:13.316600,1510.4238729104163,133.47653882864583,1692.9992585937498,147.93256894531248,1632.1407966993052,147.93256894531248,6758.66046875,329.18515625,28.7638671875,329.152,987.456,1.81891991163538e-05,1.2463145624577203e-05,1780.0733656446178,0.0770733153996894,0.0069857046446397,0.0840590200443291,0.005987011267546,0.0123068079258625,0.0182938191934085,0.1023528392377377,nearestNeighbors,170,False,False,False,False
22,3Dplummer_50000000,10,80,48,4.825,2024-10-28 04:41:52.669000,2024-10-28 04:42:40.927100,1410.1883794415633,128.83637286134163,1581.4748340248966,142.39856327800828,1552.9270915943412,132.2269204655083,7987.953132780082,327.76680497925315,29.51265560165975,386.0,231.6,1.81891991163538e-05,1.2463145624577203e-05,1685.1540120598495,0.0733326682141772,0.0062440490219823,0.0795767172361595,0.0070210308589125,0.002886464526652,0.0099074953855646,0.0894842126217242,nearestNeighbors,170,False,False,False,False
23,3Dplummer_50000000,2,64,24,7011.227,2024-11-07 02:37:21.493000,2024-11-07 06:31:04.421100,729058.3110338177,97587.68512928732,977955.3504346344,117294.95883467064,894989.6706343621,100051.09434246024,405.66074005596647,139.48419448331003,16.729590816938412,448718.528,168269.448,1.81891991163538e-05,1.2463145624577203e-05,995040.7649768224,42.26340111328932,4.724635010616178,46.988036123905495,8.161830652989178,2.097166634591221,10.2589972875804,57.24703341148589,nearestNeighbors,170,False,False,False,False
24,3Dplummer_50000000,10,16,96,13.073,2024-10-27 23:51:33.093100,2024-10-27 23:53:43.831700,2529.8085116563807,241.5759613276928,2993.897179173048,278.3217676110261,2607.1566229091586,259.9488644693594,1634.2162480857594,229.0137825421133,21.289816232771823,209.168,1255.008,1.81891991163538e-05,1.2463145624577203e-05,2867.105487378518,0.1231157294151547,0.0122753630443864,0.1353910924595411,0.0038045984007694,0.0156413474640093,0.0194459458647788,0.15483703832432,nearestNeighbors,170,False,False,False,False
25,3Dplummer_50000000,2,80,40,553.336,2024-11-06 10:37:59.981500,2024-11-06 10:56:30.762400,63582.73566664351,8150.049728273518,83226.04377717685,9705.375779340184,79952.15909208795,8474.075988912407,616.6910149630431,150.40778799351,17.539751216873984,44266.880000000005,22133.44,1.81891991163538e-05,1.2463145624577203e-05,88426.23508100036,3.775518623793042,0.4001646994764192,4.175683323269461,0.8051790945797397,0.275852285892842,1.0810313804725815,5.256714703742043,nearestNeighbors,170,False,False,False,False
26,3Dplummer_50000000,2,48,32,3200.855,2024-10-30 10:38:37.950300,2024-10-30 12:25:27.984800,305743.7509713848,42050.21775880831,419373.4099528015,51047.23434039164,362558.5804620932,43549.72052240553,398.3508791654955,131.0191839220463,15.947999625222524,153641.04,102427.36,1.81891991163538e-05,1.2463145624577203e-05,406108.3009844987,17.1208218551544,2.0565145802247056,19.177336435379104,2.794607469003678,1.276567103620994,4.071174572624672,23.24851100800377,nearestNeighbors,170,False,False,False,False
27,3Dplummer_50000000,2,48,56,6.071,2024-11-06 09:54:16.445000,2024-11-06 09:54:28.588500,1752.7190848048206,147.7656906943526,1968.2382694214875,164.83015867768594,1860.478677113154,152.7428271894915,4819.33132231405,324.2033057851239,27.150413223140497,291.408,339.976,1.81891991163538e-05,1.2463145624577203e-05,2013.2215043026451,0.0878559375303433,0.0072128557283926,0.095068793258736,0.0053004781360984,0.0042371703968612,0.0095376485329596,0.1046064417916957,nearestNeighbors,170,False,False,False,False
28,3Dplummer_50000000,10,80,96,4.839,2024-10-27 23:09:12.395200,2024-10-27 23:10:00.792900,1427.2066353249998,130.06433565,1598.990086875,143.6658775,1570.3595116166664,136.865106575,8210.194625,330.438125,29.689166666666665,387.12,464.544,1.81891991163538e-05,1.2463145624577203e-05,1707.2246181916664,0.0741558658263425,0.0064630744771527,0.0806189403034953,0.0070414027619228,0.0057896795210235,0.0128310822829464,0.0934500225864418,nearestNeighbors,170,False,False,False,False
29,3Dplummer_50000000,10,16,64,13.086,2024-10-28 03:32:38.430300,2024-10-28 03:34:49.305200,2538.8710605486613,241.5009046684774,3003.4212252486614,278.2832515684774,2616.2960879986613,253.7616869684774,1634.413565416987,229.514078041316,21.26572302983932,209.376,837.504,1.81891991163538e-05,1.2463145624577203e-05,2870.057774967139,0.1235473152666034,0.0119831907735114,0.1355305060401148,0.0038083817541856,0.0104379343131659,0.0142463160673515,0.1497768221074664,nearestNeighbors,170,False,False,False,False
30,3Dplummer_50000000,2,32,56,7.702,2024-11-06 09:55:04.093600,2024-11-06 09:55:19.498100,2174.071215519913,172.8816043190476,2447.4905467532462,194.53051428571428,2265.2109925976906,179.19586972599205,3228.061493506493,317.7733766233766,25.257142857142856,246.464,431.312,1.81891991163538e-05,1.2463145624577203e-05,2444.4068623236826,0.1069682968726687,0.0084620271815051,0.1154303240541739,0.004482982771013,0.0053755042656276,0.0098584870366406,0.1252888110908145,nearestNeighbors,170,False,False,False,False
31,3Dplummer_50000000,10,80,80,4.84,2024-10-28 00:21:14.326100,2024-10-28 00:22:02.730500,1423.002304383922,129.81158912127512,1594.821255717255,143.4159417879418,1566.1847638283664,135.4800693990529,7989.304345114345,329.50852390852384,29.63139293139293,387.2,387.2,1.81891991163538e-05,1.2463145624577203e-05,1701.6648332274192,0.0739587249585617,0.0063976699438441,0.0803563949024059,0.0070428578978521,0.0048257299858362,0.0118685878836884,0.0922249827860944,nearestNeighbors,170,False,False,False,False
32,3Dplummer_50000000,10,80,64,4.824,2024-10-28 02:04:49.682600,2024-10-28 02:05:37.926700,1416.7163802,129.3827754,1587.967335,142.942155,1559.4255092,133.90256860000002,7991.523,329.180625,29.63145833333333,385.92,308.736,1.81891991163538e-05,1.2463145624577203e-05,1693.3280778,0.0736395379344444,0.0063231768505555,0.079962714785,0.0070195757229832,0.0038478217275494,0.0108673974505327,0.0908301122355327,nearestNeighbors,170,False,False,False,False
33,3Dplummer_50000000,2,16,24,6687.09,2024-11-07 19:54:33.641500,2024-11-07 23:37:28.365900,538821.6506699943,82872.66369395675,776211.8968004943,101668.84771745677,578386.6916917443,85222.18669689425,221.34400898674457,116.07618512693776,15.203750468059612,106993.44,160490.16,1.81891991163538e-05,1.2463145624577203e-05,663608.8783886385,27.31270488544348,4.02438103846445,31.337085923907928,1.9461249843036528,2.000212235391696,3.946337219695349,35.28342314360328,nearestNeighbors,170,False,False,False,False
34,3Dplummer_50000000,2,32,32,2978.957,2024-10-30 13:19:46.264600,2024-10-30 14:59:05.887700,267083.27923699,37155.68565877939,372835.6072963066,45528.98764366272,302334.0552567622,38551.23598959328,347.76728076218643,125.15642464671583,15.28353300959454,95326.624,95326.624,1.81891991163538e-05,1.2463145624577203e-05,340885.29124635545,14.276885942680437,1.820475032841905,16.097360975522342,1.733914945025791,1.1880695968113162,2.921984541837107,19.019345517359447,nearestNeighbors,170,False,False,False,False
