time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 04:22:39.392851
",pgbench-10,4987.83,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:22:41.403199
",convexHull,29.30,34.59,96.0,36.03%,0.0,0.0,20.6,0.0
"2025-02-17 04:22:41.403199
",pgbench-10,4958.64,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:22:43.412767
",convexHull,29.30,34.59,96.0,36.03%,0.0,0.0,21.3,0.0
"2025-02-17 04:22:43.412767
",pgbench-10,5009.12,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:22:45.420059
",convexHull,46.68,34.59,96.0,36.03%,0.0,0.0,22.2,0.0
"2025-02-17 04:22:45.420059
",pgbench-10,5012.35,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:22:47.427152
",convexHull,46.99,34.59,96.0,36.04%,0.0,0.0,23.3,0.0
"2025-02-17 04:22:47.427152
",pgbench-10,4978.37,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:22:49.434335
",convexHull,29.74,34.59,96.0,36.04%,0.0,0.0,24.1,0.0
"2025-02-17 04:22:49.434335
",pgbench-10,5021.95,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:22:51.444651
",convexHull,30.96,34.6,96.0,36.04%,0.0,0.0,24.8,0.0
"2025-02-17 04:22:51.444651
",pgbench-10,5004.53,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:22:53.454965
",convexHull,30.97,34.6,96.0,36.04%,0.0,0.0,25.4,0.0
"2025-02-17 04:22:53.454965
",pgbench-10,5012.16,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:22:55.464039
",convexHull,45.13,34.6,96.0,36.04%,0.0,0.0,26.3,0.0
"2025-02-17 04:22:55.464039
",pgbench-10,4995.62,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:22:57.475419
",convexHull,46.38,34.6,96.0,36.04%,0.0,0.0,27.4,0.0
"2025-02-17 04:22:57.475419
",pgbench-10,4971.10,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:22:59.485969
",convexHull,32.19,34.6,96.0,36.05%,0.0,0.0,28.2,0.0
"2025-02-17 04:22:59.485969
",pgbench-10,4999.33,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:23:01.499076
",convexHull,30.66,34.61,96.0,36.05%,0.0,0.0,28.9,0.0
"2025-02-17 04:23:01.499076
",pgbench-10,5015.06,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:23:03.508204
",convexHull,29.26,34.61,96.0,36.05%,0.0,0.0,29.6,0.0
"2025-02-17 04:23:03.508204
",pgbench-10,4971.41,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
