Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
9.4,1.39,2025-02-17 03:58:58.433,4.805,4.81,4.58,0.7,0.69,14.88000000000001,32552,33592,0.0,0.0,55,0.0,0.0,45,0.0,0.0,50
9.3,1.37,2025-02-17 03:58:58.532,4.904,4.74,4.55,0.7,0.67,17.849999999999998,32344,33904,0.0,0.0,22,0.0,0.0,78,0.0,0.0,47
9.27,1.37,2025-02-17 03:58:58.631,5.003,4.73,4.54,0.69,0.67,14.590000000000014,31720,33904,0.0,0.0,66,0.0,0.0,44,0.0,0.0,55
9.43,1.38,2025-02-17 03:58:58.732,5.104,4.8,4.63,0.7,0.68,21.629999999999985,31616,33488,0.0,0.0,33,0.0,0.0,80,0.0,0.0,59
9.6,1.41,2025-02-17 03:58:58.833,5.205,4.86,4.75,0.72,0.69,44.999999999999986,31824,34216,0.0,0.0,29,0.01,0.0,79,0.01,0.01,56
9.31,1.37,2025-02-17 03:58:58.932,5.304,4.76,4.55,0.7,0.67,16.419999999999998,32136,34216,0.0,0.0,60,0.0,0.0,56,0.0,0.0,58
9.36,1.38,2025-02-17 03:58:59.033,5.405,4.77,4.59,0.7,0.68,14.410000000000013,32032,34112,0.0,0.0,48,0.0,0.0,51,0.0,0.0,49
9.42,1.39,2025-02-17 03:58:59.133,5.505,4.82,4.6,0.7,0.68,33.71000000000001,31824,34112,0.0,0.0,43,0.0,0.0,65,0.01,0.0,57
9.3,1.38,2025-02-17 03:58:59.233,5.605,4.75,4.56,0.7,0.67,22.939999999999966,32136,34216,0.0,0.0,83,0.0,0.0,29,0.0,0.0,61
9.28,1.38,2025-02-17 03:58:59.332,5.704,4.73,4.56,0.71,0.67,15.140000000000008,31928,33904,0.0,0.0,47,0.0,0.0,56,0.0,0.0,51
9.46,1.4,2025-02-17 03:58:59.433,5.805,4.85,4.61,0.72,0.68,16.830000000000002,31720,33904,0.0,0.0,66,0.0,0.0,52,0.0,0.0,59
9.4,1.39,2025-02-17 03:58:59.533,5.905,4.8,4.59,0.71,0.68,14.220000000000015,31616,33800,0.0,0.0,63,0.0,0.0,51,0.0,0.0,56
9.37,1.39,2025-02-17 03:58:59.633,6.005,4.79,4.59,0.71,0.68,15.210000000000013,31616,33800,0.0,0.0,55,0.0,0.0,51,0.0,0.0,53
9.3,1.37,2025-02-17 03:58:59.733,6.105,4.74,4.56,0.7,0.68,16.450000000000014,31616,33800,0.0,0.0,59,0.0,0.0,53,0.0,0.0,56
9.28,1.37,2025-02-17 03:58:59.832,6.204,4.75,4.53,0.7,0.68,15.150000000000011,31512,33800,0.0,0.0,52,0.0,0.0,53,0.0,0.0,52
9.39,1.39,2025-02-17 03:58:59.933,6.305,4.79,4.59,0.7,0.68,15.210000000000013,31824,33800,0.0,0.0,81,0.0,0.0,48,0.0,0.0,66
9.4,1.38,2025-02-17 03:59:00.033,6.405,4.8,4.6,0.7,0.68,14.010000000000018,31720,33800,0.0,0.0,53,0.0,0.0,53,0.0,0.0,53
9.38,1.39,2025-02-17 03:59:00.133,6.505,4.78,4.61,0.71,0.69,27.570000000000007,31928,33384,0.0,0.0,47,0.0,0.0,58,0.0,0.0,54
9.64,1.43,2025-02-17 03:59:00.234,6.606,4.92,4.72,0.72,0.7,551.56,33072,33488,0.03,0.02,48,0.04,0.03,55,0.07,0.05,52
9.36,1.39,2025-02-17 03:59:00.333,6.705,4.76,4.6,0.7,0.69,21.949999999999992,32240,33280,0.0,0.0,63,0.0,0.0,57,0.0,0.0,60
9.4,1.39,2025-02-17 03:59:00.434,6.806,4.79,4.61,0.7,0.68,16.369999999999997,32136,33384,0.0,0.0,42,0.0,0.0,65,0.0,0.0,51
9.44,1.4,2025-02-17 03:59:00.534,6.906,4.85,4.59,0.71,0.69,13.890000000000018,32552,33384,0.0,0.0,53,0.0,0.0,58,0.0,0.0,55
9.29,1.38,2025-02-17 03:59:00.634,7.006,4.74,4.55,0.7,0.68,14.310000000000018,32656,33384,0.0,0.0,72,0.0,0.0,44,0.0,0.0,59
9.34,1.38,2025-02-17 03:59:00.733,7.105,4.75,4.59,0.7,0.68,31.839999999999975,32240,32864,0.0,0.0,54,0.01,0.01,50,0.01,0.01,52
9.66,1.4,2025-02-17 03:59:00.834,7.206,4.8,4.86,0.71,0.69,43.050000000000004,31824,34944,0.0,0.0,8,0.01,0.0,93,0.01,0.01,62
9.38,1.39,2025-02-17 03:59:00.934,7.306,4.79,4.59,0.7,0.68,14.75000000000001,31824,34736,0.0,0.0,48,0.0,0.0,69,0.0,0.0,57
9.4,1.39,2025-02-17 03:59:01.034,7.406,4.79,4.61,0.71,0.68,13.980000000000015,31616,34632,0.0,0.0,53,0.0,0.0,53,0.0,0.0,53
9.39,1.39,2025-02-17 03:59:01.135,7.507,4.79,4.6,0.71,0.69,29.060000000000016,31512,34216,0.0,0.0,55,0.0,0.0,70,0.0,0.0,66
9.31,1.38,2025-02-17 03:59:01.234,7.606,4.76,4.55,0.7,0.68,27.239999999999966,32864,34424,0.0,0.0,79,0.0,0.0,24,0.01,0.0,57
9.29,1.37,2025-02-17 03:59:01.334,7.706,4.74,4.55,0.7,0.68,14.960000000000008,32552,34320,0.0,0.0,63,0.0,0.0,52,0.0,0.0,57
9.38,1.39,2025-02-17 03:59:01.434,7.806,4.78,4.6,0.7,0.68,14.270000000000014,32240,34216,0.0,0.0,56,0.0,0.0,50,0.0,0.0,53
9.39,1.39,2025-02-17 03:59:01.534,7.906,4.79,4.6,0.71,0.68,13.920000000000018,32136,34216,0.0,0.0,54,0.0,0.0,59,0.0,0.0,56
9.4,1.39,2025-02-17 03:59:01.635,8.007,4.79,4.61,0.71,0.68,16.109999999999996,32240,34112,0.0,0.0,61,0.0,0.0,67,0.0,0.0,63
9.38,1.4,2025-02-17 03:59:01.735,8.107,4.8,4.58,0.71,0.69,14.600000000000012,32136,34112,0.0,0.0,54,0.0,0.0,49,0.0,0.0,51
9.3,1.39,2025-02-17 03:59:01.835,8.207,4.74,4.56,0.71,0.68,15.310000000000011,32136,34112,0.0,0.0,55,0.0,0.0,49,0.0,0.0,51
9.31,1.38,2025-02-17 03:59:01.934,8.306,4.77,4.54,0.7,0.68,16.200000000000006,32240,34112,0.0,0.0,59,0.0,0.0,53,0.0,0.0,57
9.38,1.39,2025-02-17 03:59:02.034,8.406,4.78,4.6,0.71,0.69,18.939999999999966,32240,34216,0.0,0.0,81,0.0,0.0,42,0.0,0.0,67
9.4,1.39,2025-02-17 03:59:02.135,8.507,4.79,4.61,0.71,0.69,28.310000000000002,32032,33904,0.0,0.0,49,0.0,0.0,57,0.01,0.0,54
9.43,1.39,2025-02-17 03:59:02.235,8.607,4.81,4.61,0.7,0.68,30.189999999999987,31928,33800,0.0,0.0,52,0.0,0.0,67,0.0,0.0,60
9.37,1.39,2025-02-17 03:59:02.336,8.708,4.79,4.59,0.71,0.68,13.640000000000018,32136,33800,0.0,0.0,67,0.0,0.0,54,0.0,0.0,60
9.29,1.37,2025-02-17 03:59:02.435,8.807,4.74,4.55,0.7,0.68,14.70000000000001,32136,33696,0.0,0.0,56,0.0,0.0,48,0.0,0.0,52
9.29,1.38,2025-02-17 03:59:02.535,8.907,4.76,4.53,0.7,0.68,17.39000000000001,32136,33696,0.0,0.0,54,0.0,0.0,59,0.0,0.0,56
9.37,1.39,2025-02-17 03:59:02.635,9.007,4.77,4.61,0.71,0.68,14.68000000000001,31928,33592,0.0,0.0,62,0.0,0.0,50,0.0,0.0,57
9.45,1.39,2025-02-17 03:59:02.735,9.107,4.8,4.65,0.71,0.68,22.699999999999992,31928,33696,0.0,0.0,47,0.0,0.0,76,0.0,0.0,68
9.62,1.39,2025-02-17 03:59:02.836,9.208,4.79,4.83,0.71,0.69,40.489999999999995,32032,35152,0.0,0.0,24,0.01,0.0,89,0.01,0.0,67
9.41,1.4,2025-02-17 03:59:02.936,9.308,4.82,4.59,0.71,0.69,14.380000000000013,32032,35152,0.0,0.0,69,0.0,0.0,53,0.0,0.0,61
9.29,1.38,2025-02-17 03:59:03.036,9.408,4.73,4.56,0.7,0.67,14.250000000000012,32136,35048,0.0,0.0,47,0.0,0.0,50,0.0,0.0,49
9.43,1.4,2025-02-17 03:59:03.136,9.508,4.84,4.6,0.72,0.68,30.43000000000002,32344,35048,0.0,0.0,55,0.0,0.0,65,0.0,0.0,62
9.38,1.39,2025-02-17 03:59:03.237,9.609,4.79,4.59,0.71,0.68,21.329999999999956,32032,34944,0.0,0.0,68,0.0,0.0,39,0.0,0.0,54
9.38,1.39,2025-02-17 03:59:03.337,9.709,4.79,4.59,0.71,0.68,14.260000000000016,32032,34840,0.0,0.0,54,0.0,0.0,50,0.0,0.0,52
9.39,1.39,2025-02-17 03:59:03.437,9.809,4.78,4.6,0.71,0.68,14.730000000000008,31824,34840,0.0,0.0,56,0.0,0.0,54,0.0,0.0,55
9.29,1.38,2025-02-17 03:59:03.537,9.909,4.75,4.54,0.7,0.68,14.41000000000001,31616,35048,0.0,0.0,51,0.0,0.0,57,0.0,0.0,53
9.37,1.39,2025-02-17 03:59:03.637,10.009,4.78,4.59,0.71,0.68,14.75000000000001,31720,35048,0.0,0.0,54,0.0,0.0,51,0.0,0.0,52
9.41,1.39,2025-02-17 03:59:03.738,10.11,4.81,4.6,0.71,0.68,14.83000000000001,31512,35048,0.0,0.0,54,0.0,0.0,50,0.0,0.0,52
9.39,1.39,2025-02-17 03:59:03.838,10.21,4.78,4.61,0.71,0.68,15.540000000000017,31720,35048,0.0,0.0,51,0.0,0.0,48,0.0,0.0,49
9.46,1.39,2025-02-17 03:59:03.938,10.31,4.8,4.67,0.71,0.68,24.329999999999984,31824,34424,0.0,0.0,46,0.0,0.0,75,0.01,0.0,63
9.27,1.37,2025-02-17 03:59:04.038,10.41,4.74,4.54,0.7,0.67,17.370000000000015,32136,34632,0.0,0.0,61,0.0,0.0,54,0.0,0.0,57
9.36,1.39,2025-02-17 03:59:04.137,10.509,4.75,4.61,0.71,0.68,27.74000000000001,31824,34424,0.0,0.0,50,0.0,0.0,56,0.01,0.0,54
9.39,1.39,2025-02-17 03:59:04.238,10.61,4.8,4.6,0.71,0.68,29.04999999999998,31720,34216,0.0,0.0,54,0.0,0.0,66,0.0,0.0,61
9.37,1.39,2025-02-17 03:59:04.338,10.71,4.77,4.6,0.7,0.68,14.040000000000012,31824,34320,0.0,0.0,51,0.0,0.0,51,0.0,0.0,51
9.41,1.39,2025-02-17 03:59:04.439,10.811,4.83,4.58,0.71,0.68,20.429999999999982,32344,34320,0.0,0.0,57,0.0,0.0,49,0.0,0.0,53
9.26,1.37,2025-02-17 03:59:04.538,10.91,4.71,4.55,0.69,0.67,13.810000000000011,31928,34632,0.0,0.0,51,0.0,0.0,63,0.0,0.0,55
9.31,1.38,2025-02-17 03:59:04.637,11.009,4.77,4.54,0.71,0.67,14.260000000000014,31928,34632,0.0,0.0,57,0.0,0.0,49,0.0,0.0,53
9.4,1.39,2025-02-17 03:59:04.738,11.11,4.78,4.62,0.71,0.68,19.88,32136,33800,0.0,0.0,36,0.0,0.0,73,0.0,0.0,62
9.49,1.4,2025-02-17 03:59:04.838,11.21,4.79,4.7,0.71,0.69,41.3,32240,34840,0.0,0.0,18,0.01,0.0,91,0.01,0.0,69
9.37,1.39,2025-02-17 03:59:04.939,11.311,4.79,4.59,0.71,0.68,14.760000000000012,31928,34632,0.0,0.0,60,0.0,0.0,55,0.0,0.0,57
9.31,1.38,2025-02-17 03:59:05.038,11.41,4.75,4.56,0.7,0.68,13.990000000000013,32136,34632,0.0,0.0,46,0.0,0.0,50,0.0,0.0,48
9.3,1.38,2025-02-17 03:59:05.138,11.51,4.74,4.56,0.7,0.68,29.180000000000007,32032,34736,0.0,0.0,50,0.0,0.0,59,0.01,0.0,56
9.37,1.39,2025-02-17 03:59:05.238,11.61,4.78,4.59,0.71,0.68,28.139999999999976,31512,35152,0.0,0.0,55,0.0,0.0,49,0.0,0.0,52
9.41,1.4,2025-02-17 03:59:05.338,11.71,4.79,4.62,0.71,0.68,17.5,31304,35152,0.0,0.0,55,0.0,0.0,50,0.0,0.0,52
9.38,1.4,2025-02-17 03:59:05.439,11.811,4.79,4.59,0.71,0.68,21.339999999999975,31304,35048,0.0,0.0,56,0.0,0.0,54,0.0,0.0,55
9.35,1.39,2025-02-17 03:59:05.539,11.911,4.77,4.57,0.71,0.68,13.730000000000016,31304,35048,0.0,0.0,53,0.0,0.0,52,0.0,0.0,53
9.28,1.38,2025-02-17 03:59:05.639,12.011,4.72,4.56,0.71,0.67,16.919999999999995,31304,35048,0.0,0.0,54,0.0,0.0,53,0.0,0.0,53
9.37,1.4,2025-02-17 03:59:05.739,12.111,4.79,4.58,0.71,0.68,20.419999999999987,31408,35048,0.0,0.0,60,0.0,0.0,56,0.0,0.0,58
9.38,1.39,2025-02-17 03:59:05.839,12.211,4.78,4.6,0.71,0.68,14.060000000000016,31304,35048,0.0,0.0,53,0.0,0.0,49,0.0,0.0,51
9.38,1.39,2025-02-17 03:59:05.940,12.312,4.79,4.59,0.71,0.68,14.310000000000015,31304,35048,0.0,0.0,52,0.0,0.0,54,0.0,0.0,53
9.42,1.39,2025-02-17 03:59:06.040,12.412,4.8,4.62,0.71,0.68,15.68000000000001,31200,35048,0.0,0.0,41,0.0,0.0,57,0.0,0.0,49
9.38,1.39,2025-02-17 03:59:06.141,12.513,4.81,4.58,0.71,0.68,27.71000000000001,30992,35048,0.0,0.0,53,0.0,0.0,55,0.01,0.0,54
9.32,1.39,2025-02-17 03:59:06.240,12.612,4.73,4.6,0.71,0.68,29.619999999999965,31824,35152,0.0,0.0,75,0.0,0.0,47,0.0,0.0,61
9.43,1.4,2025-02-17 03:59:06.341,12.713,4.84,4.59,0.72,0.68,14.700000000000008,31928,35152,0.0,0.0,60,0.0,0.0,49,0.0,0.0,53
9.37,1.39,2025-02-17 03:59:06.441,12.813,4.78,4.59,0.71,0.68,15.370000000000012,32032,35048,0.0,0.0,54,0.0,0.0,53,0.0,0.0,53
9.39,1.39,2025-02-17 03:59:06.541,12.913,4.8,4.59,0.71,0.68,21.139999999999997,31616,35048,0.0,0.0,78,0.0,0.0,43,0.0,0.0,60
9.37,1.39,2025-02-17 03:59:06.642,13.014,4.78,4.59,0.71,0.68,14.850000000000017,31512,35048,0.0,0.0,54,0.0,0.0,54,0.0,0.0,54
9.29,1.37,2025-02-17 03:59:06.741,13.113,4.74,4.56,0.7,0.67,19.27,31304,34944,0.0,0.0,48,0.0,0.0,74,0.0,0.0,63
9.4,1.38,2025-02-17 03:59:06.841,13.213,4.73,4.67,0.7,0.68,40.809999999999995,31304,35776,0.0,0.0,17,0.01,0.0,91,0.01,0.0,71
9.38,1.38,2025-02-17 03:59:06.941,13.313,4.79,4.59,0.71,0.68,13.790000000000015,31200,35776,0.0,0.0,60,0.0,0.0,49,0.0,0.0,54
9.39,1.39,2025-02-17 03:59:07.041,13.413,4.8,4.59,0.71,0.68,16.91000000000001,31304,35568,0.0,0.0,53,0.0,0.0,52,0.0,0.0,52
9.39,1.39,2025-02-17 03:59:07.142,13.514,4.79,4.6,0.71,0.68,33.219999999999985,30888,35360,0.0,0.0,58,0.0,0.0,56,0.01,0.0,57
9.39,1.39,2025-02-17 03:59:07.242,13.614,4.78,4.6,0.71,0.68,28.26999999999999,30784,35360,0.0,0.0,49,0.0,0.0,61,0.0,0.0,55
9.27,1.38,2025-02-17 03:59:07.342,13.714,4.74,4.53,0.7,0.67,16.59000000000001,30888,35360,0.0,0.0,64,0.0,0.0,50,0.0,0.0,55
9.28,1.37,2025-02-17 03:59:07.441,13.813,4.73,4.55,0.7,0.67,18.049999999999994,30992,35464,0.0,0.0,57,0.0,0.0,53,0.0,0.0,55
9.37,1.39,2025-02-17 03:59:07.542,13.914,4.78,4.59,0.71,0.68,14.530000000000005,30992,35464,0.0,0.0,50,0.0,0.0,51,0.0,0.0,51
9.34,1.39,2025-02-17 03:59:07.642,14.014,4.79,4.55,0.71,0.68,19.209999999999972,30784,35568,0.0,0.0,53,0.0,0.0,57,0.0,0.0,55
9.42,1.4,2025-02-17 03:59:07.742,14.114,4.79,4.63,0.72,0.68,14.290000000000015,30784,35568,0.0,0.0,56,0.0,0.0,48,0.0,0.0,52
9.25,1.38,2025-02-17 03:59:07.842,14.214,4.71,4.54,0.71,0.67,18.649999999999984,30888,35672,0.0,0.0,67,0.0,0.0,50,0.0,0.0,59
9.29,1.38,2025-02-17 03:59:07.941,14.313,4.73,4.55,0.71,0.67,14.540000000000012,30784,35568,0.0,0.0,53,0.0,0.0,53,0.0,0.0,53
9.36,1.39,2025-02-17 03:59:08.042,14.414,4.77,4.59,0.71,0.68,18.519999999999982,30784,35464,0.0,0.0,61,0.0,0.0,57,0.0,0.0,60
9.4,1.4,2025-02-17 03:59:08.142,14.514,4.76,4.65,0.71,0.69,27.240000000000016,30784,35152,0.0,0.0,49,0.0,0.0,55,0.01,0.0,52
9.42,1.4,2025-02-17 03:59:08.242,14.614,4.79,4.64,0.71,0.68,33.44999999999998,30784,35984,0.0,0.0,42,0.0,0.0,77,0.01,0.0,64
9.36,1.39,2025-02-17 03:59:08.343,14.715,4.77,4.59,0.71,0.68,17.200000000000014,30680,35776,0.0,0.0,67,0.0,0.0,54,0.0,0.0,60
9.29,1.38,2025-02-17 03:59:08.442,14.814,4.73,4.55,0.71,0.67,14.390000000000013,30888,35776,0.0,0.0,46,0.0,0.0,50,0.0,0.0,48
