,input,rounds,cpus,memory,geomean,start,end,Average CPU Dynamic Energy per Round,Average DRAM Dynamic Energy per Round,Average CPU Energy per Round Unscaled,Average DRAM Energy per Round Unscaled,Average CPU Energy per Round,Average DRAM Energy per Round,Average CPU Utilization,Average CPU Power,Average DRAM Power,CPU-seconds,Memory-seconds,CPU Embodied CI (gCO2eq/CPU-s),Memory Embodied CI (gCO2eq/GiB-s),Total Energy per Round,CPU Operational Carbon,Memory Operational Carbon,Total Operational Carbon,CPU Embodied Carbon,Memory Embodied Carbon,Total Embodied Carbon,Total Carbon Footprint,workload,Grid CI (gCO2eq/kWh),Min CF,Min Runtime,Min Energy,Min Embodied
3,randomSeq_2G_int,10,32,24,9.302,2024-10-29 21:54:39.510700,2024-10-29 21:56:17.089700,1661.5015706694728,190.022140040178,1991.7205552361395,216.16835667351128,1771.5745655250284,193.29041711934465,1963.4798665297744,214.117453798768,23.23891170431212,297.664,223.248,1.81891991163538e-05,1.2463145624577203e-05,1964.8649826443727,0.0885787282762514,0.0096645208559672,0.0982432491322186,0.0054142697657703,0.0027823723343956,0.0081966421001659,0.1064398912323846,removeDuplicates,180,False,False,False,False
4,randomSeq_2G_int,10,96,64,5.31,2024-10-28 01:48:25.816300,2024-10-28 01:49:21.408300,1306.6042285399271,163.54742193920143,1495.1080780399272,178.47285843920142,1495.1080780399272,168.52256743920142,7823.3712885662435,281.564609800363,33.61070780399274,509.76,339.84,1.81891991163538e-05,1.2463145624577203e-05,1663.6306454791286,0.0747554039019963,0.00842612837196,0.0831815322739564,0.0092721261415525,0.0042354754090563,0.0135076015506088,0.0966891338245652,removeDuplicates,180,False,False,False,False
5,randomSeq_2G_int,10,80,56,5.216,2024-10-29 20:51:17.188800,2024-10-29 20:52:11.918600,1276.9546360156862,157.3708979137255,1462.121505882353,172.03211764705884,1431.2603609045752,161.6470870026144,6349.212665441177,280.31470588235294,32.981617647058826,417.28,292.096,1.81891991163538e-05,1.2463145624577203e-05,1592.9074479071896,0.0715630180452287,0.0080823543501307,0.0796453723953594,0.0075899890072721,0.0036404349843565,0.0112304239916286,0.0908757963869881,removeDuplicates,180,False,False,False,False
6,randomSeq_2G_int,10,64,64,5.15,2024-10-28 02:27:43.688100,2024-10-28 02:28:37.684300,1249.205409513631,149.18995401796778,1432.029293680297,163.66565985130111,1371.087998958075,154.01518929574556,5039.483568773235,278.06394052044607,31.779739776951672,329.6,329.6,1.81891991163538e-05,1.2463145624577203e-05,1525.1031882538207,0.0685543999479037,0.0077007594647872,0.076255159412691,0.0059951600287502,0.0041078527978606,0.0101030128266108,0.0863581722393019,removeDuplicates,180,False,False,False,False
7,randomSeq_2G_int,10,64,32,6.12,2024-10-29 05:15:13.378900,2024-10-29 05:16:22.548400,1261.799865130435,153.55378460869565,1479.0585391304348,170.75598260869566,1406.6389811304348,156.42081760869564,4116.616594202898,241.676231884058,27.901304347826088,391.68,195.84,1.81891991163538e-05,1.2463145624577203e-05,1563.0597987391304,0.0703319490565217,0.0078210408804347,0.0781529899369565,0.0071243455098934,0.0024407824391171,0.0095651279490106,0.0877181178859671,removeDuplicates,180,False,False,False,False
8,randomSeq_2G_int,10,48,72,5.162,2024-10-29 20:43:58.762800,2024-10-29 20:44:52.831700,1253.864326225541,145.3679517507112,1437.1142077922077,159.87738738404454,1345.4892670088743,150.8089901132112,3829.159981447124,278.4025974025974,30.971985157699446,247.776,371.664,1.81891991163538e-05,1.2463145624577203e-05,1496.2982571220855,0.0672744633504437,0.0075404495056605,0.0748149128561042,0.0045068470002536,0.0046321025554128,0.0091389495556665,0.0839538624117708,removeDuplicates,180,False,False,False,False
9,randomSeq_2G_int,10,80,48,5.176,2024-10-28 05:06:01.598500,2024-10-28 05:06:55.903400,1257.6831731271834,154.86302990750306,1441.4300516605167,169.41181697416974,1410.8055719049612,158.50022667416974,6308.086014760148,278.48339483394835,32.730258302583024,414.08,248.448,1.81891991163538e-05,1.2463145624577203e-05,1569.3057985791309,0.070540278595248,0.0079250113337084,0.0784652899289565,0.0075317835700997,0.0030964436041349,0.0106282271742347,0.0890935171031912,removeDuplicates,180,False,False,False,False
10,randomSeq_2G_int,10,48,80,5.089,2024-10-28 00:58:26.821100,2024-10-28 00:59:20.138600,1216.100874985088,141.43063293070176,1396.7592723684213,155.73487894736843,1306.4300736767548,147.3907354376462,3808.391560150376,274.4663533834587,30.602255639097745,244.272,407.12,1.81891991163538e-05,1.2463145624577203e-05,1453.820809114401,0.0653215036838377,0.0073695367718823,0.07269104045572,0.0044431120465499,0.0050739958466778,0.0095171078932278,0.0822081483489479,removeDuplicates,180,False,True,True,False
11,randomSeq_2G_int,10,64,80,5.115,2024-10-28 00:43:32.917200,2024-10-28 00:44:26.503500,1239.120394766854,148.5766109522472,1420.701786516854,162.9539382022472,1360.1746559335209,154.56716397308054,5032.720655430711,277.75205992509365,31.85805243445693,327.36,409.2000000000001,1.81891991163538e-05,1.2463145624577203e-05,1514.7418199066014,0.068008732796676,0.007728358198654,0.07573709099533,0.0059544162227295,0.0050999191895769,0.0110543354123065,0.0867914264076366,removeDuplicates,180,False,False,False,False
12,randomSeq_2G_int,10,16,8,201.573,2024-10-30 01:36:42.906000,2024-10-30 02:10:23.484400,16840.365627942385,2582.298883519364,23996.163453792386,3148.8836314693635,18032.998598917384,2605.9065813506136,286.96095478881614,119.04453202458852,15.621554630180448,3225.168,1612.584,1.81891991163538e-05,1.2463145624577203e-05,20638.905180268,0.9016499299458692,0.1302953290675307,1.0319452590134,0.0586632229356925,0.0200978692238632,0.0787610921595557,1.1107063511729558,removeDuplicates,180,False,False,False,False
13,randomSeq_2G_int,10,16,88,7.899,2024-10-29 20:36:57.172800,2024-10-29 20:38:18.326100,1340.667775524074,159.94537359444448,1621.080564074074,182.14801444444447,1387.4032402824073,170.1215839840278,1428.7111111111124,205.226049382716,23.05962962962964,126.384,695.112,1.81891991163538e-05,1.2463145624577203e-05,1557.5248242664352,0.0693701620141203,0.0085060791992013,0.0778762412133217,0.0022988237411212,0.0086632820813911,0.0109621058225123,0.0888383470358341,removeDuplicates,180,False,False,False,False
14,randomSeq_2G_int,10,32,72,5.735,2024-10-29 20:45:30.766200,2024-10-29 20:46:30.576200,1326.1574464423936,147.97794628243847,1529.7487038590602,164.0979798657718,1394.0211989146158,154.02295887618843,2639.8425167785235,266.7390939597315,28.613422818791943,183.52,412.92,1.81891991163538e-05,1.2463145624577203e-05,1548.044157790804,0.0697010599457308,0.0077011479438094,0.0774022078895402,0.0033380818218332,0.0051462820913004,0.0084843639131336,0.0858865718026739,removeDuplicates,180,False,False,False,False
15,randomSeq_2G_int,10,32,88,5.726,2024-10-29 20:35:12.004700,2024-10-29 20:36:11.743300,1326.1389976803134,147.56510403512308,1529.41075704698,163.6598402684564,1393.8962508025356,154.94185814206753,2626.207634228188,267.09932885906045,28.58187919463088,183.232,503.888,1.81891991163538e-05,1.2463145624577203e-05,1548.8381089446032,0.0696948125401267,0.0077470929071033,0.0774419054472301,0.0033328433324877,0.0062800295224769,0.0096128728549646,0.0870547783021948,removeDuplicates,180,False,False,False,False
16,randomSeq_2G_int,10,16,72,7.854,2024-10-29 20:47:16.379000,2024-10-29 20:48:37.121800,1358.8283730754645,158.6709551936803,1637.6436713754645,180.7471092936803,1405.2975894587978,166.9495129811803,1424.6752416356892,208.51078066914496,23.01338289962825,125.664,565.488,1.81891991163538e-05,1.2463145624577203e-05,1572.247102439978,0.0702648794729399,0.008347475649059,0.0786123551219989,0.0022857275177574,0.0070477592929509,0.0093334868107083,0.0879458419327073,removeDuplicates,180,False,False,False,False
17,randomSeq_2G_int,10,80,64,5.209,2024-10-28 02:08:52.230900,2024-10-28 02:09:46.791900,1260.777930818501,155.1422268090214,1445.696302201835,169.78377082568807,1414.8765736379455,160.02274148124363,6276.761284403669,277.53816513761467,32.594311926605506,416.72,333.376,1.81891991163538e-05,1.2463145624577203e-05,1574.8993151191892,0.0707438286818972,0.0080011370740621,0.0787449657559594,0.0075798030557669,0.004154913635739,0.011734716691506,0.0904796824474654,removeDuplicates,180,False,False,False,False
18,randomSeq_2G_int,10,64,16,72.944,2024-10-29 06:22:26.476800,2024-10-29 06:34:41.125700,8425.81432796253,1094.2100886441506,11015.310523429196,1299.242299577484,10152.145124940307,1111.2961062219283,733.5826591249829,151.01050838217256,17.81150333923947,4668.416,1167.104,1.81891991163538e-05,1.2463145624577203e-05,11263.441231162236,0.5076072562470154,0.0555648053110964,0.5631720615581118,0.0849147481819719,0.0145457871110265,0.0994605352929984,0.6626325968511103,removeDuplicates,180,False,False,False,False
19,randomSeq_2G_int,10,32,32,9.395,2024-10-29 05:25:38.118900,2024-10-29 05:27:15.980500,1641.50566710841,185.98765223754688,1975.0261315250768,212.39527482088025,1752.6791552472987,190.3889226681024,1937.9419651995909,210.2209825997953,22.607267144319344,300.64,300.64,1.81891991163538e-05,1.2463145624577203e-05,1943.068077915401,0.0876339577623649,0.0095194461334051,0.09715340389577,0.0054684008223406,0.0037469201005728,0.0092153209229134,0.1063687248186835,removeDuplicates,180,False,False,False,False
20,randomSeq_2G_int,10,16,80,7.744,2024-10-28 01:29:27.026800,2024-10-28 01:30:46.648800,1297.7139234012575,154.78454667672958,1572.624245534591,176.55151094339624,1343.5323104234797,163.854115121174,1423.081496855347,203.07647798742136,22.79849056603774,123.904,619.52,1.81891991163538e-05,1.2463145624577203e-05,1507.3864255446538,0.0671766155211739,0.0081927057560587,0.0753693212772326,0.0022537145273127,0.007721167977338,0.0099748825046507,0.0853442037818834,removeDuplicates,180,False,False,False,False
21,randomSeq_2G_int,10,80,88,5.18,2024-10-29 20:30:40.317300,2024-10-29 20:31:34.595300,1257.907151908195,156.0027201287739,1441.7960295748617,170.5627504621072,1411.1478832970838,162.676067364885,6480.58484288355,278.3390018484289,32.9271719038817,414.4,455.84,1.81891991163538e-05,1.2463145624577203e-05,1573.8239506619689,0.0705573941648542,0.0081338033682442,0.0786911975330984,0.007537604113817,0.0056812003015072,0.0132188044153242,0.0919100019484227,removeDuplicates,180,False,False,False,False
22,randomSeq_2G_int,10,80,80,5.178,2024-10-28 00:28:35.417500,2024-10-28 00:29:29.658100,1252.4186257817005,155.0246127417745,1436.2365038817006,169.5790214417745,1405.600190865034,161.08894970010783,6283.6008872458415,277.3728280961183,32.74990757855823,414.24,414.24,1.81891991163538e-05,1.2463145624577203e-05,1566.6891405651418,0.0702800095432517,0.0080544474850053,0.078334457028257,0.0075346938419583,0.0051627334435248,0.0126974272854832,0.0910318843137403,removeDuplicates,180,False,False,False,False
23,randomSeq_2G_int,10,48,16,73.038,2024-10-29 06:43:21.762000,2024-10-29 06:55:37.015800,8210.054976663583,1081.611647609819,10802.888151763584,1286.908075309819,9506.471564213583,1098.7196832514858,642.5209206046576,147.90777611330518,17.61970584229879,3505.824,1168.608,1.81891991163538e-05,1.2463145624577203e-05,10605.191247465067,0.4753235782106792,0.0549359841625742,0.5302595623732536,0.0637681308028919,0.0145645316820459,0.0783326624849378,0.6085922248581914,removeDuplicates,180,False,False,False,False
24,randomSeq_2G_int,10,80,8,181.919,2024-10-29 22:55:29.650400,2024-10-29 23:25:55.259000,20206.997833428777,2708.4238423615475,26665.082917645446,3219.7647995448806,25588.73540360933,2729.7297155775195,581.1276125459231,146.5766792783901,17.69889236168229,14553.52,1455.352,1.81891991163538e-05,1.2463145624577203e-05,28318.46511918685,1.2794367701804663,0.1364864857788759,1.4159232559593424,0.2647168731238373,0.0181382639110196,0.282855137034857,1.6987783929941995,removeDuplicates,180,False,False,False,False
25,randomSeq_2G_int,10,48,64,5.161,2024-10-28 02:46:27.694700,2024-10-28 02:47:21.746400,1233.002247846296,143.44864740555553,1416.216629629629,157.9552722222222,1324.6094387379628,148.2841890111111,3815.929537037037,274.4074074074074,30.605555555555554,247.728,330.304,1.81891991163538e-05,1.2463145624577203e-05,1472.893627749074,0.0662304719368981,0.0074142094505555,0.0736446813874537,0.004505973918696,0.0041166268523803,0.0086226007710764,0.0822672821585301,removeDuplicates,180,False,False,False,False
26,randomSeq_2G_int,10,48,24,10.052,2024-10-29 21:46:47.840200,2024-10-29 21:48:32.378500,1834.880200538697,211.90951837624525,2191.724022605364,240.16384750957857,2013.3021115720303,215.44130951791192,2658.990641762452,218.03860153256704,23.89214559386973,482.496,241.248,1.81891991163538e-05,1.2463145624577203e-05,2228.7434210899423,0.1006651055786015,0.0107720654758955,0.1114371710544971,0.0087762158168442,0.003006708955638,0.0117829247724822,0.1232200958269793,removeDuplicates,180,False,False,False,False
27,randomSeq_2G_int,10,16,48,7.817,2024-10-28 10:31:01.289100,2024-10-28 10:32:21.858300,1312.400251323085,157.00413021604555,1589.9020576397518,178.9762840993789,1358.6505523758628,162.4971686868789,1421.4554658385105,203.39031055900625,22.89577639751553,125.072,375.216,1.81891991163538e-05,1.2463145624577203e-05,1521.1477210627418,0.0679325276187931,0.0081248584343439,0.0760573860531371,0.0022749595118806,0.0046763716486713,0.0069513311605519,0.083008717213689,removeDuplicates,180,False,False,False,False
28,randomSeq_2G_int,10,64,72,5.125,2024-10-29 20:42:28.792900,2024-10-29 20:43:22.498000,1255.6376272705993,150.37867038857675,1437.5740168539326,164.78410580524343,1376.9285536594882,155.78070866982674,5181.423146067416,280.50224719101124,32.152996254681646,328.0,369.0,1.81891991163538e-05,1.2463145624577203e-05,1532.709262329315,0.0688464276829744,0.0077890354334913,0.0766354631164657,0.005966057310164,0.0045989007354689,0.010564958045633,0.0872004211620987,removeDuplicates,180,False,False,False,False
29,randomSeq_2G_int,10,48,88,5.135,2024-10-29 20:33:40.338400,2024-10-29 20:34:34.127300,1239.8583588519898,143.65356275995026,1422.1497462686566,158.08710634328358,1331.004052560323,150.26893690231137,3889.0800746268656,276.9522388059701,30.786194029850748,246.48,451.88,1.81891991163538e-05,1.2463145624577203e-05,1481.2729894626343,0.0665502026280161,0.0075134468451155,0.0740636494731317,0.0044832737981988,0.0056318462448339,0.0101151200430328,0.0841787695161645,removeDuplicates,180,False,False,False,False
30,randomSeq_2G_int,10,48,32,7.412,2024-10-29 05:20:14.159200,2024-10-29 05:21:34.157200,1448.0769868857142,167.2164689719298,1711.201380952381,188.05024210526312,1579.6391839190476,170.68876449415205,3085.662531328321,230.8690476190476,25.371052631578944,355.776,237.184,1.81891991163538e-05,1.2463145624577203e-05,1750.3279484131997,0.0789819591959523,0.0085344382247076,0.0875163974206599,0.0064712805048198,0.0029560587318197,0.0094273392366396,0.0969437366572995,removeDuplicates,180,False,False,False,False
31,randomSeq_2G_int,10,96,40,5.3,2024-10-29 21:00:53.812300,2024-10-29 21:01:49.817900,1289.741798152828,163.99106516847172,1477.8906498194945,178.88839350180504,1477.890649819495,167.09467523791616,7486.327996389891,278.8472924187725,33.752527075812274,508.8,212.0,1.81891991163538e-05,1.2463145624577203e-05,1644.985325057411,0.0738945324909747,0.0083547337618958,0.0822492662528705,0.0092546645104008,0.0026421868724103,0.0118968513828111,0.0941461176356817,removeDuplicates,180,False,False,False,False
32,randomSeq_2G_int,10,16,64,7.872,2024-10-28 03:25:12.532400,2024-10-28 03:26:33.435300,1327.731416491089,158.01052644752477,1607.185710891089,180.13727524752477,1374.3071322244225,165.3861093808581,1423.660569306932,204.1648514851485,22.883292079207923,125.952,503.808,1.81891991163538e-05,1.2463145624577203e-05,1539.6932416052805,0.0687153566112211,0.0082693054690429,0.076984662080264,0.0022909660071029,0.0062790324708269,0.0085699984779299,0.085554660558194,removeDuplicates,180,False,False,False,False
33,randomSeq_2G_int,10,64,56,5.139,2024-10-29 20:52:47.753300,2024-10-29 20:53:41.655500,1252.553744420149,150.29276128432838,1434.987130970149,164.73754813432836,1374.1760021201492,154.50582411557838,5204.143227611941,279.2347014925373,32.05634328358209,328.896,287.784,1.81891991163538e-05,1.2463145624577203e-05,1528.6818262357276,0.0687088001060074,0.0077252912057789,0.0764340913117863,0.0059823548325722,0.0035866939004233,0.0095690487329956,0.086003140044782,removeDuplicates,180,False,False,False,False
34,randomSeq_2G_int,10,64,192,5.14,2024-10-27 22:11:42.800400,2024-10-27 22:12:36.612600,1232.3127635735564,148.9240000986964,1414.7816499068897,163.37159776536308,1353.9586877957786,163.37159776536308,5085.380502793296,275.2493482309124,31.78435754189944,328.96,986.88,1.81891991163538e-05,1.2463145624577203e-05,1517.3302855611416,0.0676979343897889,0.0081685798882681,0.075866514278057,0.0059835189413157,0.0122996291539827,0.0182831480952984,0.0941496623733555,removeDuplicates,180,False,False,False,False
35,randomSeq_2G_int,10,80,72,5.189,2024-10-29 20:40:58.669300,2024-10-29 20:41:53.048900,1272.5382724383146,156.89867637570728,1456.7466481549814,171.4840040590406,1426.0452522022035,162.36817425695727,6409.418579335794,280.7374538745387,33.04760147601476,415.12,373.608,1.81891991163538e-05,1.2463145624577203e-05,1588.4134264591607,0.0713022626101101,0.0081184087128478,0.079420671322958,0.0075507003371807,0.004656330910507,0.0122070312476878,0.0916277025706458,removeDuplicates,180,False,False,False,False
36,randomSeq_2G_int,10,48,48,5.127,2024-10-28 07:49:34.079000,2024-10-28 07:50:27.932500,1230.0417898462829,142.70480967862454,1412.0491789962828,157.11586672862455,1321.0454844212827,146.30757394112453,3815.163457249071,275.41431226765803,30.64479553903346,246.096,246.096,1.81891991163538e-05,1.2463145624577203e-05,1467.3530583624072,0.0660522742210641,0.0073153786970562,0.0733676529181203,0.0044762891457382,0.0030671302856259,0.0075434194313641,0.0809110723494845,removeDuplicates,180,False,False,False,False
37,randomSeq_2G_int,10,16,24,11.554,2024-10-29 22:02:38.413900,2024-10-29 22:04:38.944600,1626.328368537074,202.9286506672485,2036.492865170408,235.4048264339152,1694.6891179759627,206.9881726380819,1126.1192186201172,176.25868661679135,20.37431421446384,184.864,277.296,1.81891991163538e-05,1.2463145624577203e-05,1901.6772906140443,0.0847344558987981,0.010349408631904,0.0950838645307022,0.0033625281054456,0.0034559804291127,0.0068185085345583,0.1019023730652606,removeDuplicates,180,False,False,False,False
38,randomSeq_2G_int,10,32,8,179.676,2024-10-30 00:56:02.070300,2024-10-30 01:26:03.847000,17458.211731912044,2472.358402732504,23836.670802112043,2977.3946981325034,19584.364755312046,2493.401581707504,419.78553245887065,132.66474544241882,16.57090929301912,5749.632,1437.408,1.81891991163538e-05,1.2463145624577203e-05,22077.76633701955,0.9792182377656024,0.1246700790853752,1.1038883168509777,0.1045812012937595,0.0179146252259322,0.1224958265196917,1.2263841433706697,removeDuplicates,180,False,False,False,False
39,randomSeq_2G_int,10,32,48,5.648,2024-10-28 09:10:55.910600,2024-10-28 09:11:54.963200,1328.7358953801925,144.698394054103,1529.238671646859,160.57388658743633,1395.570154135748,148.66726718743635,2622.74947368421,270.75755517826826,28.43022071307301,180.736,271.104,1.81891991163538e-05,1.2463145624577203e-05,1544.2374213231844,0.0697785077067874,0.0074333633593718,0.0772118710661592,0.0032874430914933,0.0033788086314053,0.0066662517228986,0.0838781227890579,removeDuplicates,180,False,False,False,False
40,randomSeq_2G_int,10,96,8,181.456,2024-10-29 22:15:01.355500,2024-10-29 22:45:22.825400,20475.695915631542,2721.567648954768,26917.34460016488,3231.607198021434,26917.34460016488,2742.8192968325457,613.0603017312449,148.34089035449298,17.80931574608409,17419.775999999998,1451.648,1.81891991163538e-05,1.2463145624577203e-05,29660.163896997423,1.3458672300082442,0.1371409648416273,1.4830081948498717,0.3168517742262811,0.0180921004196262,0.3349438746459073,1.8179520694957787,removeDuplicates,180,False,False,False,False
41,randomSeq_2G_int,10,16,32,9.326,2024-10-29 05:31:18.522900,2024-10-29 05:33:00.842000,1380.736396171494,170.24097758271367,1711.8073755381606,196.454653816047,1435.914892732605,174.60992362160255,1210.3384246575351,183.55215264187868,21.06526418786693,149.216,298.432,1.81891991163538e-05,1.2463145624577203e-05,1610.5248163542076,0.0717957446366302,0.0087304961810801,0.0805262408177103,0.0027141195353458,0.0037194014750338,0.0064335210103796,0.08695976182809,removeDuplicates,180,False,False,False,False
42,randomSeq_2G_int,10,80,16,74.793,2024-10-29 06:01:59.099700,2024-10-29 06:14:31.646600,8916.76681281365,1132.700000532171,11571.90210766365,1342.9294114821712,11129.379558521983,1150.2191181113378,789.2956319850986,154.71905268759977,17.95528206492815,5983.4400000000005,1196.688,1.81891991163538e-05,1.2463145624577203e-05,12279.59867663332,0.5564689779260992,0.0575109559055668,0.613979933831666,0.1088339815607559,0.014914496811184,0.12374847837194,0.7377284122036061,removeDuplicates,180,False,False,False,False
43,randomSeq_2G_int,10,96,56,5.333,2024-10-29 20:49:45.712300,2024-10-29 20:50:41.555600,1328.9994065822343,167.77455958846153,1518.3197510989012,182.76464487179487,1518.3197510989012,172.14666779610042,7504.801117216118,284.70274725274726,34.27051282051282,511.968,298.648,1.81891991163538e-05,1.2463145624577203e-05,1690.4664188950017,0.075915987554945,0.008607333389805,0.08452332094475,0.0093122878932014,0.0037220935144887,0.0130343814076901,0.0975577023524402,removeDuplicates,180,False,False,False,False
44,randomSeq_2G_int,10,96,32,5.866,2024-10-29 05:03:42.855700,2024-10-29 05:04:46.721900,1343.9925441527864,167.1961945437434,1552.2342731861197,183.68444511041005,1552.2342731861197,169.94423630485448,6722.29119873817,264.6154574132492,31.31340694006309,563.136,187.712,1.81891991163538e-05,1.2463145624577203e-05,1722.1785094909742,0.0776117136593059,0.0084972118152427,0.0861089254745487,0.010242992833587,0.0023394819914806,0.0125824748250676,0.0986914002996163,removeDuplicates,180,False,False,False,False
45,randomSeq_2G_int,10,96,80,5.316,2024-10-28 00:12:11.511700,2024-10-28 00:13:07.208100,1313.0579933300546,164.8091849387978,1501.7748415300546,179.7514863387978,1501.7748415300546,171.03514385546447,7543.506557377049,282.5009107468124,33.81329690346084,510.336,425.28,1.81891991163538e-05,1.2463145624577203e-05,1672.809985385519,0.0750887420765027,0.0085517571927732,0.0836404992692759,0.0092826031202435,0.0053003265712201,0.0145829296914637,0.0982234289607396,removeDuplicates,180,False,False,False,False
46,randomSeq_2G_int,10,96,24,10.071,2024-10-29 21:23:49.332400,2024-10-29 21:25:35.587800,1901.421287447727,226.00885767954549,2258.939605397727,254.31659232954547,2258.939605397727,229.54732451079548,4813.698352272727,224.30142045454545,25.252367424242426,966.816,241.704,1.81891991163538e-05,1.2463145624577203e-05,2488.4869299085226,0.1129469802698863,0.0114773662255397,0.1244243464954261,0.0175856087328767,0.0030123921500428,0.0205980008829195,0.1450223473783456,removeDuplicates,180,False,False,False,False
47,randomSeq_2G_int,10,64,88,5.155,2024-10-29 20:32:10.353100,2024-10-29 20:33:04.353500,1254.7376987010532,150.5066508640025,1437.7390817843866,164.99641078066915,1376.7386207566087,157.14779082580804,5250.971412639406,278.90185873605947,32.00706319702602,329.92,453.64,1.81891991163538e-05,1.2463145624577203e-05,1533.8864115824167,0.0688369310378304,0.0078573895412904,0.0766943205791208,0.0060009805724674,0.0056537813811332,0.0116547619536006,0.0883490825327214,removeDuplicates,180,False,False,False,False
48,randomSeq_2G_int,10,32,40,5.708,2024-10-29 21:13:31.809600,2024-10-29 21:14:31.708100,1307.3184126530657,146.84003371750276,1509.9511759197323,162.8841752508361,1374.8626670752878,150.18256320361388,2609.0687792642143,264.5324414715719,28.53612040133779,182.656,228.32,1.81891991163538e-05,1.2463145624577203e-05,1525.0452302789015,0.0687431333537643,0.0075091281601806,0.076252261513945,0.0033223663537967,0.0028455854090034,0.0061679517628001,0.0824202132767452,removeDuplicates,180,False,False,False,True
49,randomSeq_2G_int,10,32,56,5.729,2024-10-29 20:55:50.074700,2024-10-29 20:56:49.809800,1323.5386600752795,147.5991613502237,1526.9169187919465,163.70233003355705,1391.331412980835,152.2959188828626,2631.8149832214763,266.5241610738255,28.5743288590604,183.328,320.824,1.81891991163538e-05,1.2463145624577203e-05,1543.6273318636977,0.0695665706490417,0.0076147959441431,0.0771813665931848,0.0033345894956029,0.0039984762318593,0.0073330657274622,0.0845144323206471,removeDuplicates,180,False,False,False,False
50,randomSeq_2G_int,10,80,96,5.215,2024-10-27 23:04:13.808500,2024-10-27 23:05:08.423400,1265.849391865196,156.65913428186275,1450.980761948529,171.31754319852942,1420.125533601307,163.98833874019607,6295.3819301470585,278.23216911764706,32.85091911764706,417.2,500.64,1.81891991163538e-05,1.2463145624577203e-05,1584.113872341503,0.0710062766800653,0.0081994169370098,0.0792056936170751,0.0075885338713428,0.0062395492254883,0.0138280830968311,0.0930337767139063,removeDuplicates,180,False,False,False,False
51,randomSeq_2G_int,10,16,16,80.117,2024-10-29 07:24:33.548800,2024-10-29 07:37:59.262400,7282.165622221373,1084.8392652514256,10126.30176353804,1310.0334641347588,7756.188312440818,1103.605448491703,379.61880159124814,126.39392093485829,16.35150422675286,1281.872,1281.872,1.81891991163538e-05,1.2463145624577203e-05,8859.79376093252,0.3878094156220409,0.0551802724245851,0.4429896880466261,0.0233162250496786,0.015976157408068,0.0392923824577467,0.4822820705043728,removeDuplicates,180,False,False,False,False
52,randomSeq_2G_int,10,48,192,5.133,2024-10-27 22:19:57.902000,2024-10-27 22:20:51.700100,1225.3074758371506,142.97260765893856,1407.5278636871506,157.40052960893854,1316.4176697621506,157.40052960893854,3804.709497206704,274.21154562383606,30.66443202979516,246.384,985.536,1.81891991163538e-05,1.2463145624577203e-05,1473.8181993710891,0.0658208834881075,0.0078700264804469,0.0736909099685544,0.0044815276350837,0.0122828786862633,0.016764406321347,0.0904553162899014,removeDuplicates,180,False,False,False,False
53,randomSeq_2G_int,10,96,96,5.3,2024-10-27 22:50:19.358600,2024-10-27 22:51:14.847700,1313.2460201282051,165.2259866849817,1501.3948717948715,180.12331501831505,1501.394871794872,172.67465085164838,7564.231648351648,283.28205128205127,33.98553113553114,508.8,508.8,1.81891991163538e-05,1.2463145624577203e-05,1674.0695226465205,0.0750697435897436,0.0086337325425824,0.083703476132326,0.0092546645104008,0.0063412484937848,0.0155959130041856,0.0992993891365117,removeDuplicates,180,False,False,False,False
54,randomSeq_2G_int,10,16,192,7.819,2024-10-27 22:37:27.280000,2024-10-27 22:38:47.639200,1329.7367118224022,157.07244979505407,1607.3095177057355,179.05022531172074,1375.9988461362911,179.05022531172074,1431.0248628428942,205.56458852867829,22.899376558603496,125.104,1501.248,1.81891991163538e-05,1.2463145624577203e-05,1555.049071448012,0.0687999423068145,0.008952511265586,0.0777524535724006,0.0022755415662523,0.0187102724426052,0.0209858140088576,0.0987382675812582,removeDuplicates,180,False,False,False,False
55,randomSeq_2G_int,10,64,24,10.222,2024-10-29 21:39:05.919200,2024-10-29 21:40:52.150000,1899.923888162893,219.73282882578616,2262.8026733962265,248.4649967924528,2141.8430783184485,223.32434982161948,3330.5659905660373,221.3659433962264,24.30688679245283,654.208,245.328,1.81891991163538e-05,1.2463145624577203e-05,2365.167428140068,0.1070921539159224,0.0111662174910809,0.1182583714070034,0.0118995195755115,0.0030575585897862,0.0149570781652978,0.1332154495723012,removeDuplicates,180,False,False,False,False
56,randomSeq_2G_int,10,32,80,5.676,2024-10-28 01:13:37.479900,2024-10-28 01:14:36.624900,1308.2720901389828,145.231698159322,1509.768860338983,161.185893559322,1375.4376802056497,151.87927957598868,2621.473440677966,265.9916949152542,28.39779661016949,181.632,454.08,1.81891991163538e-05,1.2463145624577203e-05,1527.3169597816384,0.0687718840102824,0.0075939639787994,0.0763658479890819,0.0033037406139015,0.005659265165208,0.0089630057791095,0.0853288537681915,removeDuplicates,180,False,False,False,False
