Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
9.5,1.37,2025-02-17 06:19:38.427,4.303,4.74,4.75,0.7,0.67,32.91999999999998,34008,33592,0.0,0.0,28,0.0,0.0,79,0.01,0.0,59
9.31,1.37,2025-02-17 06:19:38.526,4.402,4.75,4.56,0.7,0.67,15.290000000000004,34112,33488,0.0,0.0,63,0.0,0.0,49,0.0,0.0,56
9.41,1.38,2025-02-17 06:19:38.627,4.503,4.81,4.6,0.7,0.68,26.940000000000023,34112,33696,0.0,0.0,49,0.0,0.0,67,0.0,0.0,60
9.38,1.38,2025-02-17 06:19:38.727,4.603,4.79,4.59,0.7,0.68,13.920000000000016,34112,33696,0.0,0.0,58,0.0,0.0,50,0.0,0.0,54
9.43,1.38,2025-02-17 06:19:38.827,4.703,4.79,4.64,0.7,0.68,22.869999999999994,34112,33696,0.0,0.0,32,0.0,0.0,81,0.0,0.0,64
9.37,1.38,2025-02-17 06:19:38.928,4.804,4.8,4.57,0.71,0.67,20.199999999999978,34112,33384,0.0,0.0,42,0.0,0.0,63,0.0,0.0,55
9.53,1.4,2025-02-17 06:19:39.028,4.904,4.79,4.74,0.71,0.69,37.61000000000001,33904,34008,0.0,0.0,18,0.01,0.0,90,0.01,0.0,66
9.38,1.39,2025-02-17 06:19:39.128,5.004,4.8,4.58,0.71,0.68,13.430000000000007,34008,33800,0.0,0.0,51,0.0,0.0,53,0.0,0.0,52
9.35,1.38,2025-02-17 06:19:39.229,5.105,4.8,4.55,0.7,0.67,13.780000000000015,34008,34008,0.0,0.0,52,0.0,0.0,62,0.0,0.0,56
9.34,1.37,2025-02-17 06:19:39.328,5.204,4.74,4.6,0.7,0.67,14.050000000000011,34112,33904,0.0,0.0,49,0.0,0.0,49,0.0,0.0,49
9.25,1.38,2025-02-17 06:19:39.427,5.303,4.75,4.5,0.7,0.67,15.860000000000005,34112,33904,0.0,0.0,63,0.0,0.0,53,0.0,0.0,57
9.45,1.4,2025-02-17 06:19:39.528,5.404,4.79,4.66,0.71,0.69,20.37999999999999,34112,33904,0.0,0.0,40,0.0,0.0,73,0.0,0.0,57
9.52,1.39,2025-02-17 06:19:39.628,5.504,4.81,4.71,0.71,0.68,49.59000000000003,34112,32968,0.0,0.0,24,0.01,0.0,83,0.01,0.0,66
9.43,1.39,2025-02-17 06:19:39.728,5.604,4.79,4.64,0.71,0.69,14.150000000000013,34008,32968,0.0,0.0,55,0.0,0.0,50,0.0,0.0,52
9.37,1.38,2025-02-17 06:19:39.829,5.705,4.81,4.56,0.7,0.67,14.030000000000012,34112,32968,0.0,0.0,62,0.0,0.0,54,0.0,0.0,57
9.43,1.39,2025-02-17 06:19:39.930,5.806,4.8,4.64,0.71,0.69,14.720000000000011,34008,33072,0.0,0.0,69,0.0,0.0,50,0.0,0.0,62
9.4,1.38,2025-02-17 06:19:40.030,5.906,4.81,4.59,0.7,0.68,18.459999999999994,34632,33072,0.0,0.0,70,0.0,0.0,31,0.01,0.0,55
9.3,1.38,2025-02-17 06:19:40.129,6.005,4.73,4.57,0.7,0.67,26.319999999999997,34840,33592,0.0,0.0,48,0.0,0.0,74,0.0,0.0,62
9.52,1.39,2025-02-17 06:19:40.229,6.105,4.8,4.72,0.71,0.68,39.49000000000002,34840,34424,0.0,0.0,29,0.01,0.0,90,0.01,0.0,69
9.38,1.39,2025-02-17 06:19:40.330,6.206,4.79,4.59,0.71,0.68,14.24000000000002,35048,34320,0.0,0.0,52,0.0,0.0,50,0.0,0.0,51
9.41,1.39,2025-02-17 06:19:40.430,6.306,4.81,4.6,0.71,0.68,17.890000000000004,34736,34216,0.0,0.0,64,0.0,0.0,52,0.0,0.0,58
9.39,1.39,2025-02-17 06:19:40.530,6.406,4.79,4.6,0.71,0.68,13.94000000000001,35152,34112,0.0,0.0,52,0.0,0.0,48,0.0,0.0,50
9.39,1.39,2025-02-17 06:19:40.631,6.507,4.79,4.61,0.71,0.68,30.640000000000004,34944,34216,0.0,0.0,47,0.0,0.0,62,0.01,0.0,56
9.4,1.39,2025-02-17 06:19:40.731,6.607,4.8,4.6,0.71,0.68,23.409999999999997,34944,33696,0.0,0.0,57,0.0,0.0,72,0.0,0.0,64
9.43,1.38,2025-02-17 06:19:40.830,6.706,4.76,4.67,0.7,0.68,38.24000000000001,34944,33488,0.0,0.0,28,0.01,0.0,89,0.01,0.0,68
9.3,1.37,2025-02-17 06:19:40.930,6.806,4.75,4.55,0.7,0.67,15.090000000000014,34840,33384,0.0,0.0,63,0.0,0.0,54,0.0,0.0,59
9.38,1.39,2025-02-17 06:19:41.030,6.906,4.78,4.6,0.71,0.68,14.27000000000001,34840,33280,0.0,0.0,50,0.0,0.0,51,0.0,0.0,51
9.4,1.38,2025-02-17 06:19:41.130,7.006,4.81,4.59,0.7,0.68,17.02000000000001,34840,33280,0.0,0.0,54,0.0,0.0,49,0.0,0.0,52
9.39,1.38,2025-02-17 06:19:41.231,7.107,4.8,4.59,0.7,0.68,18.160000000000007,34736,33384,0.0,0.0,53,0.0,0.0,52,0.0,0.0,52
9.4,1.38,2025-02-17 06:19:41.331,7.207,4.79,4.62,0.7,0.68,21.33999999999999,34632,32968,0.0,0.0,46,0.0,0.0,74,0.0,0.0,63
9.56,1.38,2025-02-17 06:19:41.432,7.308,4.79,4.76,0.7,0.68,37.71999999999999,34632,34736,0.0,0.0,28,0.01,0.0,91,0.01,0.0,68
9.39,1.39,2025-02-17 06:19:41.532,7.408,4.79,4.6,0.71,0.68,13.760000000000018,34736,34216,0.0,0.0,62,0.0,0.0,48,0.0,0.0,54
9.39,1.39,2025-02-17 06:19:41.632,7.508,4.79,4.59,0.71,0.68,29.570000000000004,34320,33800,0.0,0.0,51,0.0,0.0,65,0.01,0.0,61
9.38,1.39,2025-02-17 06:19:41.732,7.608,4.79,4.6,0.71,0.68,14.380000000000011,34216,33904,0.0,0.0,54,0.0,0.0,47,0.0,0.0,51
9.3,1.36,2025-02-17 06:19:41.832,7.708,4.74,4.55,0.7,0.67,15.860000000000012,34216,33904,0.0,0.0,59,0.0,0.0,57,0.0,0.0,58
9.25,1.37,2025-02-17 06:19:41.931,7.807,4.75,4.51,0.7,0.67,18.589999999999996,34320,33800,0.0,0.0,47,0.0,0.0,68,0.0,0.0,58
9.48,1.39,2025-02-17 06:19:42.031,7.907,4.79,4.69,0.7,0.69,24.179999999999982,34216,34112,0.0,0.0,43,0.0,0.0,82,0.0,0.0,68
9.43,1.38,2025-02-17 06:19:42.132,8.008,4.79,4.64,0.7,0.67,30.009999999999977,34320,32968,0.0,0.0,37,0.0,0.0,78,0.0,0.0,64
9.44,1.39,2025-02-17 06:19:42.232,8.108,4.8,4.64,0.7,0.69,13.840000000000009,34320,33280,0.0,0.0,48,0.0,0.0,50,0.0,0.0,49
9.34,1.38,2025-02-17 06:19:42.332,8.208,4.79,4.55,0.71,0.67,16.010000000000016,34528,33280,0.0,0.0,60,0.0,0.0,56,0.0,0.0,58
9.39,1.38,2025-02-17 06:19:42.433,8.309,4.79,4.59,0.7,0.68,14.710000000000008,34632,33384,0.0,0.0,50,0.0,0.0,56,0.0,0.0,52
9.44,1.39,2025-02-17 06:19:42.533,8.409,4.8,4.64,0.7,0.69,15.95000000000002,34528,33384,0.0,0.0,56,0.0,0.0,53,0.0,0.0,55
9.37,1.38,2025-02-17 06:19:42.633,8.509,4.79,4.58,0.71,0.67,31.54000000000001,34528,34528,0.0,0.0,47,0.01,0.0,58,0.01,0.0,55
9.52,1.4,2025-02-17 06:19:42.734,8.61,4.79,4.73,0.71,0.69,45.089999999999996,34424,33176,0.0,0.0,34,0.01,0.0,88,0.01,0.0,70
