Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
4.72,0.33,2024-11-13 22:53:38.806,83.919,2.7,2.02,0.19,0.14,29.290000000000006,31304,34840,0.0,0.0,58,0.01,0.0,59,0.01,0.0,58
4.64,0.3,2024-11-13 22:53:38.905,84.018,2.59,2.04,0.16,0.14,26.559999999999995,31824,34632,0.0,0.0,56,0.0,0.0,49,0.01,0.0,53
4.59,0.36,2024-11-13 22:53:39.006,84.119,2.64,1.96,0.22,0.14,28.499999999999996,32032,35152,0.0,0.0,57,0.0,0.0,56,0.01,0.0,57
7.07,0.63,2024-11-13 22:53:39.106,84.219,3.9,3.17,0.33,0.3,27.56000000000002,31928,35256,0.0,0.0,67,0.0,0.0,47,0.01,0.0,56
4.82,0.34,2024-11-13 22:53:39.207,84.32,2.73,2.09,0.19,0.15,26.689999999999987,31720,35256,0.0,0.0,61,0.0,0.0,56,0.01,0.0,59
6.38,0.59,2024-11-13 22:53:39.306,84.419,3.54,2.84,0.32,0.26,50.019999999999975,31616,34840,0.0,0.0,61,0.01,0.0,56,0.01,0.0,58
5.62,0.48,2024-11-13 22:53:39.406,84.519,3.15,2.47,0.27,0.22,36.57000000000002,31512,34632,0.0,0.0,66,0.01,0.0,49,0.01,0.0,57
4.5,0.37,2024-11-13 22:53:39.507,84.62,2.58,1.92,0.22,0.15,28.290000000000017,31512,34736,0.0,0.0,76,0.0,0.0,47,0.01,0.0,61
6.79,0.63,2024-11-13 22:53:39.607,84.72,3.78,3.01,0.34,0.29,31.36000000000001,31928,34320,0.0,0.0,60,0.01,0.0,59,0.01,0.0,59
6.65,0.6,2024-11-13 22:53:39.707,84.82,3.69,2.96,0.33,0.27,63.68999999999999,33696,33800,0.02,0.01,81,0.01,0.0,62,0.03,0.01,78
5.84,0.49,2024-11-13 22:53:39.806,84.919,3.28,2.56,0.27,0.22,32.61000000000002,33904,33488,0.0,0.0,87,0.01,0.0,51,0.01,0.0,78
4.54,0.34,2024-11-13 22:53:39.906,85.019,2.59,1.96,0.21,0.14,26.509999999999998,33176,33384,0.0,0.0,60,0.0,0.0,50,0.01,0.0,54
4.71,0.35,2024-11-13 22:53:40.007,85.12,2.69,2.02,0.2,0.15,27.450000000000006,33072,33800,0.0,0.0,67,0.0,0.0,51,0.01,0.0,58
6.74,0.59,2024-11-13 22:53:40.107,85.22,3.77,2.97,0.32,0.27,27.61,33072,32968,0.0,0.0,58,0.0,0.0,51,0.01,0.0,54
5.13,0.43,2024-11-13 22:53:40.208,85.321,2.91,2.22,0.26,0.17,36.370000000000005,33072,33280,0.0,0.0,56,0.01,0.0,69,0.01,0.0,64
6.82,0.62,2024-11-13 22:53:40.308,85.421,3.74,3.07,0.33,0.29,60.169999999999995,32864,33280,0.0,0.0,47,0.02,0.0,73,0.02,0.0,64
6.84,0.65,2024-11-13 22:53:40.408,85.521,3.75,3.1,0.35,0.3,83.58,33696,35152,0.0,0.0,20,0.02,0.01,89,0.02,0.01,68
4.57,0.34,2024-11-13 22:53:40.508,85.621,2.68,1.89,0.2,0.15,28.03000000000001,33280,34840,0.0,0.0,67,0.0,0.0,50,0.0,0.0,57
6.3,0.57,2024-11-13 22:53:40.608,85.721,3.54,2.76,0.32,0.25,29.770000000000014,33384,34528,0.0,0.0,56,0.01,0.0,60,0.01,0.0,58
6.78,0.64,2024-11-13 22:53:40.709,85.822,3.76,3.02,0.35,0.29,46.01999999999999,34112,35360,0.01,0.0,30,0.01,0.0,74,0.01,0.01,51
4.92,0.36,2024-11-13 22:53:40.809,85.922,2.78,2.14,0.21,0.15,29.860000000000024,34216,35672,0.0,0.0,60,0.01,0.0,58,0.01,0.0,59
4.49,0.3,2024-11-13 22:53:40.909,86.022,2.6,1.89,0.17,0.13,26.620000000000008,33904,35256,0.0,0.0,58,0.0,0.0,52,0.01,0.0,55
4.83,0.39,2024-11-13 22:53:41.009,86.122,2.75,2.08,0.24,0.15,33.33000000000001,34216,35464,0.0,0.0,68,0.01,0.0,63,0.01,0.0,66
7.09,0.65,2024-11-13 22:53:41.110,86.223,3.94,3.14,0.35,0.3,32.890000000000015,34216,35464,0.0,0.0,75,0.01,0.0,40,0.01,0.0,61
4.69,0.36,2024-11-13 22:53:41.210,86.323,2.67,2.02,0.21,0.14,27.310000000000002,33384,35360,0.0,0.0,62,0.0,0.0,53,0.01,0.0,58
6.24,0.54,2024-11-13 22:53:41.310,86.423,3.44,2.8,0.29,0.24,50.07,32448,35360,0.0,0.0,62,0.01,0.0,58,0.01,0.0,60
5.28,0.4,2024-11-13 22:53:41.410,86.523,2.98,2.3,0.22,0.18,35.90999999999999,32656,35568,0.0,0.0,63,0.01,0.0,53,0.01,0.0,58
6.42,0.58,2024-11-13 22:53:41.511,86.624,3.61,2.81,0.34,0.24,28.950000000000003,33176,35360,0.0,0.0,77,0.0,0.0,36,0.01,0.0,60
4.97,0.42,2024-11-13 22:53:41.611,86.724,2.83,2.14,0.25,0.18,33.57000000000001,33488,35568,0.0,0.0,64,0.01,0.0,51,0.01,0.0,58
4.85,0.37,2024-11-13 22:53:41.710,86.823,2.76,2.09,0.22,0.16,41.96999999999999,33488,35152,0.0,0.0,53,0.01,0.0,53,0.01,0.01,53
6.19,0.53,2024-11-13 22:53:41.810,86.923,3.43,2.76,0.29,0.24,43.68999999999997,33800,35568,0.0,0.0,54,0.01,0.0,62,0.01,0.01,58
4.67,0.35,2024-11-13 22:53:41.910,87.023,2.67,1.99,0.2,0.15,27.009999999999994,34008,36088,0.0,0.0,65,0.0,0.0,44,0.01,0.0,53
5.81,0.5,2024-11-13 22:53:42.011,87.124,3.28,2.53,0.28,0.22,28.399999999999984,33800,36088,0.0,0.0,62,0.0,0.0,60,0.01,0.0,61
5.06,0.35,2024-11-13 22:53:42.111,87.224,2.86,2.21,0.2,0.15,27.580000000000005,34008,35464,0.0,0.0,64,0.0,0.0,49,0.01,0.0,56
4.74,0.34,2024-11-13 22:53:42.212,87.325,2.68,2.06,0.19,0.14,32.519999999999996,34320,36088,0.0,0.0,62,0.0,0.0,54,0.01,0.0,58
6.86,0.64,2024-11-13 22:53:42.311,87.424,3.78,3.08,0.34,0.3,64.01000000000002,33280,36192,0.0,0.0,48,0.02,0.0,68,0.02,0.0,61
8.07,0.81,2024-11-13 22:53:42.411,87.524,4.42,3.65,0.43,0.38,85.54999999999998,33696,35048,0.01,0.0,21,0.02,0.01,90,0.03,0.01,69
5.34,0.46,2024-11-13 22:53:42.512,87.625,3.01,2.33,0.26,0.2,29.890000000000025,33904,34216,0.0,0.0,59,0.0,0.0,47,0.01,0.0,52
7.79,0.74,2024-11-13 22:53:42.612,87.725,4.29,3.49,0.4,0.34,40.08000000000002,34112,34632,0.0,0.0,35,0.01,0.0,77,0.01,0.0,61
4.39,0.32,2024-11-13 22:53:42.712,87.825,2.51,1.88,0.19,0.13,26.840000000000007,33800,34424,0.0,0.0,58,0.0,0.0,46,0.01,0.0,51
7.47,0.69,2024-11-13 22:53:42.811,87.924,4.13,3.34,0.37,0.32,43.369999999999976,33904,34528,0.0,0.0,50,0.01,0.0,62,0.01,0.01,56
4.81,0.38,2024-11-13 22:53:42.912,88.025,2.69,2.11,0.22,0.16,28.01000000000001,33904,34632,0.0,0.0,61,0.0,0.0,46,0.01,0.0,53
4.85,0.39,2024-11-13 22:53:43.012,88.125,2.75,2.1,0.23,0.17,27.22000000000001,34216,34632,0.0,0.0,59,0.0,0.0,50,0.01,0.0,54
4.96,0.39,2024-11-13 22:53:43.113,88.226,2.81,2.15,0.23,0.17,30.569999999999993,34008,34424,0.0,0.0,58,0.0,0.0,51,0.01,0.0,54
5.52,0.47,2024-11-13 22:53:43.213,88.326,3.14,2.38,0.26,0.2,28.869999999999987,34112,34320,0.0,0.0,63,0.0,0.0,47,0.01,0.0,54
8.11,0.79,2024-11-13 22:53:43.312,88.425,4.45,3.66,0.42,0.37,52.41999999999999,32968,34112,0.0,0.0,70,0.01,0.0,54,0.02,0.0,60
5.13,0.4,2024-11-13 22:53:43.413,88.526,2.96,2.17,0.23,0.18,33.92,33384,33904,0.0,0.0,62,0.01,0.0,53,0.01,0.0,57
6.35,0.55,2024-11-13 22:53:43.513,88.626,3.55,2.8,0.29,0.26,28.380000000000006,32552,34008,0.0,0.0,69,0.0,0.0,54,0.01,0.0,61
4.83,0.39,2024-11-13 22:53:43.614,88.727,2.76,2.07,0.24,0.15,31.17000000000001,32864,34112,0.0,0.0,65,0.01,0.0,54,0.01,0.0,58
4.58,0.35,2024-11-13 22:53:43.713,88.826,2.64,1.94,0.21,0.14,28.04000000000001,33176,33904,0.0,0.0,67,0.0,0.0,47,0.01,0.0,56
6.91,0.63,2024-11-13 22:53:43.814,88.927,3.86,3.05,0.34,0.29,45.66999999999995,33488,33800,0.0,0.0,77,0.01,0.0,41,0.01,0.01,59
4.76,0.38,2024-11-13 22:53:43.914,89.027,2.67,2.09,0.22,0.16,28.38999999999999,33072,33384,0.0,0.0,67,0.0,0.0,50,0.01,0.0,56
6.49,0.59,2024-11-13 22:53:44.014,89.127,3.64,2.85,0.32,0.26,26.82000000000001,33904,34008,0.0,0.0,67,0.0,0.0,49,0.01,0.0,56
4.63,0.37,2024-11-13 22:53:44.115,89.228,2.68,1.95,0.22,0.16,26.049999999999997,33176,33904,0.0,0.0,65,0.0,0.0,49,0.01,0.0,56
6.04,0.54,2024-11-13 22:53:44.215,89.328,3.43,2.61,0.29,0.24,29.36,33592,33696,0.0,0.0,74,0.01,0.0,36,0.01,0.0,53
6.95,0.66,2024-11-13 22:53:44.315,89.428,3.85,3.09,0.35,0.31,73.86000000000001,32448,33488,0.0,0.0,62,0.02,0.0,59,0.03,0.01,60
7.55,0.73,2024-11-13 22:53:44.415,89.528,4.17,3.38,0.39,0.34,90.70999999999998,33488,35152,0.01,0.0,34,0.02,0.01,86,0.03,0.01,70
6.24,0.54,2024-11-13 22:53:44.516,89.629,3.48,2.76,0.3,0.23,29.360000000000014,33384,34944,0.0,0.0,56,0.0,0.0,52,0.01,0.0,54
4.8,0.42,2024-11-13 22:53:44.615,89.728,2.79,2.01,0.24,0.18,29.520000000000024,32864,35152,0.0,0.0,57,0.0,0.0,56,0.01,0.0,56
5.64,0.51,2024-11-13 22:53:44.716,89.829,3.15,2.49,0.28,0.23,28.18,33488,35256,0.0,0.0,61,0.0,0.0,44,0.01,0.0,52
6.89,0.63,2024-11-13 22:53:44.816,89.929,3.87,3.02,0.34,0.29,43.28999999999997,32864,35048,0.0,0.0,49,0.01,0.0,62,0.01,0.01,56
6.74,0.64,2024-11-13 22:53:44.917,90.03,3.8,2.94,0.35,0.29,32.63000000000002,32760,34840,0.0,0.0,65,0.01,0.0,51,0.01,0.0,58
6.28,0.56,2024-11-13 22:53:45.017,90.13,3.49,2.78,0.31,0.25,26.309999999999988,33072,35256,0.0,0.0,55,0.0,0.0,51,0.01,0.0,53
4.7,0.4,2024-11-13 22:53:45.116,90.229,2.74,1.96,0.23,0.17,27.380000000000027,33176,34216,0.0,0.0,56,0.0,0.0,46,0.01,0.0,52
5.44,0.47,2024-11-13 22:53:45.217,90.33,3.13,2.32,0.26,0.21,29.009999999999994,33592,34112,0.0,0.0,57,0.0,0.0,44,0.01,0.0,50
7.01,0.66,2024-11-13 22:53:45.317,90.43,3.94,3.07,0.35,0.3,56.649999999999984,34216,33592,0.0,0.0,59,0.01,0.0,52,0.02,0.0,54
5.1,0.43,2024-11-13 22:53:45.418,90.531,2.93,2.16,0.24,0.19,31.24999999999998,33800,34008,0.0,0.0,60,0.0,0.0,49,0.01,0.0,54
4.52,0.39,2024-11-13 22:53:45.518,90.631,2.65,1.86,0.23,0.16,27.420000000000005,34008,33696,0.0,0.0,67,0.0,0.0,39,0.01,0.0,55
4.65,0.39,2024-11-13 22:53:45.618,90.731,2.64,2.01,0.23,0.16,32.879999999999995,34736,33800,0.0,0.0,55,0.01,0.0,59,0.01,0.0,57
6.29,0.59,2024-11-13 22:53:45.718,90.831,3.58,2.72,0.32,0.26,28.52,34840,34008,0.0,0.0,65,0.0,0.0,41,0.01,0.0,54
6.93,0.63,2024-11-13 22:53:45.819,90.932,3.84,3.08,0.34,0.29,52.37999999999998,34632,33072,0.01,0.0,59,0.01,0.0,53,0.02,0.01,57
4.8,0.37,2024-11-13 22:53:45.919,91.032,2.75,2.05,0.2,0.16,30.160000000000018,34632,32760,0.0,0.0,50,0.0,0.0,59,0.01,0.0,54
7.74,0.7,2024-11-13 22:53:46.019,91.132,4.27,3.48,0.37,0.33,29.44999999999998,34320,33696,0.0,0.0,61,0.0,0.0,51,0.01,0.0,57
4.72,0.36,2024-11-13 22:53:46.119,91.232,2.74,1.98,0.21,0.15,27.25999999999999,34528,33384,0.0,0.0,60,0.0,0.0,47,0.01,0.0,54
6.99,0.65,2024-11-13 22:53:46.220,91.333,3.88,3.1,0.34,0.3,28.289999999999996,34840,33696,0.0,0.0,59,0.0,0.0,52,0.01,0.0,56
7.38,0.69,2024-11-13 22:53:46.320,91.433,4.1,3.28,0.36,0.32,67.03999999999998,35256,34008,0.0,0.0,51,0.02,0.0,67,0.02,0.0,60
7.81,0.76,2024-11-13 22:53:46.420,91.533,4.29,3.52,0.4,0.36,80.99,34840,34424,0.01,0.0,21,0.02,0.01,91,0.02,0.01,68
4.21,0.28,2024-11-13 22:53:46.519,91.632,2.42,1.79,0.16,0.12,25.760000000000023,34840,34112,0.0,0.0,54,0.0,0.0,56,0.01,0.0,55
4.92,0.37,2024-11-13 22:53:46.620,91.733,2.87,2.05,0.21,0.16,33.540000000000006,35048,34528,0.0,0.0,54,0.01,0.0,58,0.01,0.0,56
6.55,0.61,2024-11-13 22:53:46.720,91.833,3.68,2.87,0.33,0.28,29.82,34840,35360,0.0,0.0,47,0.01,0.0,63,0.01,0.0,55
7.02,0.67,2024-11-13 22:53:46.820,91.933,3.91,3.1,0.36,0.31,52.94999999999999,34528,34632,0.01,0.01,51,0.01,0.0,51,0.02,0.01,51
5.4,0.46,2024-11-13 22:53:46.920,92.033,3.07,2.33,0.26,0.21,26.720000000000017,34320,34944,0.0,0.0,62,0.0,0.0,42,0.01,0.0,53
4.53,0.34,2024-11-13 22:53:47.020,92.133,2.63,1.89,0.2,0.15,26.530000000000015,34112,34736,0.0,0.0,56,0.0,0.0,59,0.01,0.0,57
4.61,0.39,2024-11-13 22:53:47.121,92.234,2.67,1.94,0.23,0.16,26.620000000000008,34112,34736,0.0,0.0,60,0.0,0.0,43,0.01,0.0,52
6.67,0.61,2024-11-13 22:53:47.221,92.334,3.69,2.98,0.32,0.28,29.61,33592,34944,0.0,0.0,56,0.0,0.0,58,0.01,0.0,57
7.24,0.69,2024-11-13 22:53:47.321,92.434,4.03,3.21,0.36,0.33,56.6,33592,34840,0.0,0.0,60,0.01,0.0,57,0.02,0.0,58
6.15,0.56,2024-11-13 22:53:47.421,92.534,3.48,2.67,0.31,0.25,31.340000000000014,33072,34424,0.0,0.0,60,0.0,0.0,46,0.01,0.0,54
4.54,0.4,2024-11-13 22:53:47.521,92.634,2.62,1.92,0.22,0.18,27.170000000000016,33176,34736,0.0,0.0,63,0.0,0.0,46,0.01,0.0,55
4.67,0.32,2024-11-13 22:53:47.622,92.735,2.68,1.99,0.16,0.16,31.690000000000005,32864,34840,0.0,0.0,63,0.01,0.0,54,0.01,0.0,57
6.4,0.6,2024-11-13 22:53:47.722,92.835,3.61,2.79,0.33,0.27,27.080000000000013,33072,35048,0.0,0.0,61,0.0,0.0,48,0.01,0.0,53
7.01,0.66,2024-11-13 22:53:47.821,92.934,3.88,3.12,0.36,0.3,57.18000000000003,33176,34736,0.0,0.0,42,0.01,0.0,71,0.02,0.01,59
5.34,0.46,2024-11-13 22:53:47.922,93.035,3.07,2.27,0.25,0.21,29.459999999999994,33176,34424,0.0,0.0,56,0.0,0.0,46,0.01,0.0,50
4.63,0.34,2024-11-13 22:53:48.022,93.135,2.67,1.96,0.19,0.15,30.129999999999992,33488,34216,0.0,0.0,60,0.0,0.0,48,0.01,0.0,52
6.61,0.61,2024-11-13 22:53:48.122,93.235,3.68,2.92,0.33,0.28,38.65999999999999,33592,34320,0.0,0.0,44,0.01,0.0,69,0.01,0.0,61
5.55,0.46,2024-11-13 22:53:48.222,93.335,3.15,2.4,0.26,0.2,30.41000000000001,32968,34216,0.0,0.0,45,0.01,0.0,59,0.01,0.0,54
7.45,0.68,2024-11-13 22:53:48.322,93.435,4.12,3.32,0.35,0.33,69.25000000000001,33384,34424,0.0,0.0,50,0.02,0.0,66,0.02,0.0,61
8.19,0.8,2024-11-13 22:53:48.423,93.536,4.45,3.73,0.42,0.38,79.66999999999997,32864,34112,0.0,0.0,19,0.02,0.01,89,0.02,0.01,68
4.61,0.39,2024-11-13 22:53:48.523,93.636,2.71,1.9,0.23,0.16,28.90000000000001,32448,34008,0.0,0.0,61,0.0,0.0,47,0.01,0.0,53
4.51,0.37,2024-11-13 22:53:48.623,93.736,2.64,1.87,0.22,0.15,29.92999999999999,32448,34424,0.0,0.0,64,0.01,0.0,56,0.01,0.0,59
4.36,0.32,2024-11-13 22:53:48.723,93.836,2.58,1.78,0.2,0.12,27.24000000000001,32448,34112,0.0,0.0,55,0.0,0.0,52,0.01,0.0,53
6.81,0.63,2024-11-13 22:53:48.824,93.937,3.79,3.02,0.34,0.29,46.83999999999998,32968,35048,0.0,0.0,50,0.01,0.0,61,0.01,0.01,56
6.01,0.52,2024-11-13 22:53:48.924,94.037,3.37,2.64,0.29,0.23,34.64000000000002,33384,35048,0.0,0.0,59,0.01,0.0,52,0.01,0.0,55
4.52,0.38,2024-11-13 22:53:49.024,94.137,2.66,1.86,0.22,0.16,31.679999999999993,33488,34632,0.0,0.0,68,0.0,0.0,53,0.01,0.0,58
5.04,0.42,2024-11-13 22:53:49.124,94.237,2.92,2.12,0.24,0.18,26.759999999999994,34112,35152,0.0,0.0,64,0.0,0.0,47,0.01,0.0,53
4.68,0.34,2024-11-13 22:53:49.224,94.337,2.69,1.99,0.18,0.16,26.750000000000014,34528,35256,0.0,0.0,63,0.0,0.0,49,0.01,0.0,54
7.05,0.67,2024-11-13 22:53:49.325,94.438,3.92,3.13,0.36,0.31,57.81000000000002,34216,34736,0.0,0.0,60,0.01,0.0,57,0.01,0.0,58
6.63,0.63,2024-11-13 22:53:49.425,94.538,3.71,2.91,0.35,0.28,31.24,34632,34840,0.0,0.0,65,0.01,0.0,49,0.01,0.0,55
4.53,0.35,2024-11-13 22:53:49.526,94.639,2.62,1.91,0.2,0.16,26.389999999999993,34424,34840,0.0,0.0,60,0.0,0.0,52,0.01,0.0,55
5.41,0.45,2024-11-13 22:53:49.625,94.738,3.06,2.35,0.25,0.2,34.2,34944,35048,0.0,0.0,68,0.01,0.0,49,0.01,0.0,58
4.53,0.36,2024-11-13 22:53:49.726,94.839,2.63,1.91,0.21,0.14,27.339999999999993,34840,34944,0.0,0.0,52,0.0,0.0,63,0.01,0.0,58
6.9,0.66,2024-11-13 22:53:49.826,94.939,3.85,3.05,0.36,0.3,57.49999999999999,34840,35152,0.0,0.0,42,0.01,0.0,73,0.02,0.01,61
7.35,0.67,2024-11-13 22:53:49.927,95.04,4.03,3.32,0.35,0.32,34.02999999999997,34944,34736,0.0,0.0,77,0.0,0.0,55,0.01,0.0,69
6.25,0.55,2024-11-13 22:53:50.026,95.139,3.5,2.75,0.31,0.24,27.55,34944,35048,0.0,0.0,57,0.0,0.0,56,0.01,0.0,56
5.89,0.51,2024-11-13 22:53:50.127,95.24,3.32,2.57,0.29,0.22,28.099999999999994,34736,35048,0.0,0.0,59,0.0,0.0,48,0.0,0.0,53
4.83,0.38,2024-11-13 22:53:50.227,95.34,2.8,2.03,0.22,0.16,28.389999999999986,34840,35464,0.0,0.0,61,0.0,0.0,49,0.01,0.0,55
7.58,0.71,2024-11-13 22:53:50.328,95.441,4.18,3.4,0.38,0.33,67.94000000000003,34944,35152,0.0,0.0,56,0.02,0.0,64,0.02,0.0,61
8.25,0.82,2024-11-13 22:53:50.427,95.54,4.51,3.74,0.44,0.39,77.36,34736,34944,0.0,0.0,19,0.02,0.01,92,0.02,0.01,72
4.71,0.39,2024-11-13 22:53:50.527,95.64,2.75,1.96,0.23,0.16,27.639999999999983,34944,34216,0.0,0.0,56,0.0,0.0,51,0.01,0.0,53
6.27,0.59,2024-11-13 22:53:50.628,95.741,3.51,2.76,0.33,0.26,28.830000000000013,34528,34112,0.0,0.0,56,0.01,0.0,56,0.01,0.0,56
4.82,0.37,2024-11-13 22:53:50.728,95.841,2.77,2.05,0.21,0.16,28.11999999999999,34528,34528,0.0,0.0,54,0.0,0.0,50,0.01,0.0,52
6.94,0.65,2024-11-13 22:53:50.829,95.942,3.86,3.09,0.35,0.3,48.67999999999998,33904,34840,0.01,0.0,50,0.01,0.0,62,0.02,0.01,55
6.32,0.57,2024-11-13 22:53:50.928,96.041,3.58,2.74,0.33,0.24,28.17000000000001,34112,34736,0.0,0.0,57,0.0,0.0,49,0.01,0.0,53
4.54,0.38,2024-11-13 22:53:51.029,96.142,2.65,1.89,0.22,0.16,27.409999999999993,34216,35256,0.0,0.0,58,0.0,0.0,51,0.01,0.0,54
5.56,0.45,2024-11-13 22:53:51.129,96.242,3.14,2.42,0.25,0.2,26.62999999999999,34112,34736,0.0,0.0,68,0.0,0.0,48,0.01,0.0,57
4.7,0.35,2024-11-13 22:53:51.230,96.343,2.73,1.97,0.2,0.15,27.849999999999987,34216,34528,0.0,0.0,70,0.0,0.0,48,0.01,0.0,59
7.52,0.7,2024-11-13 22:53:51.329,96.442,4.2,3.32,0.38,0.33,57.490000000000016,34320,34424,0.0,0.0,64,0.01,0.0,57,0.01,0.0,59
5.77,0.49,2024-11-13 22:53:51.430,96.543,3.23,2.54,0.27,0.22,81.85000000000001,35256,35776,0.01,0.01,58,0.01,0.01,50,0.03,0.02,55
4.6,0.36,2024-11-13 22:53:51.530,96.643,2.68,1.92,0.21,0.14,31.430000000000003,35256,35776,0.0,0.0,59,0.0,0.0,50,0.01,0.0,54
4.91,0.41,2024-11-13 22:53:51.631,96.744,2.85,2.06,0.23,0.18,27.949999999999996,34736,35984,0.0,0.0,58,0.0,0.0,51,0.01,0.0,54
4.39,0.32,2024-11-13 22:53:51.730,96.843,2.55,1.83,0.18,0.13,27.750000000000014,34840,35672,0.0,0.0,67,0.0,0.0,44,0.01,0.0,55
7.48,0.69,2024-11-13 22:53:51.831,96.944,4.17,3.31,0.36,0.33,63.75999999999997,34944,34216,0.01,0.01,52,0.01,0.0,59,0.02,0.01,55
4.6,0.34,2024-11-13 22:53:51.931,97.044,2.68,1.92,0.19,0.14,27.53000000000001,35464,34320,0.0,0.0,55,0.0,0.0,45,0.01,0.0,50
6.17,0.54,2024-11-13 22:53:52.031,97.144,3.47,2.71,0.3,0.24,27.750000000000004,35568,34216,0.0,0.0,55,0.0,0.0,52,0.01,0.0,54
4.39,0.33,2024-11-13 22:53:52.131,97.244,2.57,1.82,0.2,0.13,26.58000000000001,35152,34008,0.0,0.0,54,0.0,0.0,47,0.01,0.0,51
4.66,0.39,2024-11-13 22:53:52.231,97.344,2.69,1.97,0.22,0.16,26.53000000000001,34840,34632,0.0,0.0,59,0.0,0.0,49,0.01,0.0,55
7.37,0.65,2024-11-13 22:53:52.332,97.445,4.11,3.25,0.34,0.31,68.23000000000002,35048,34008,0.0,0.0,49,0.02,0.0,69,0.02,0.0,61
7.51,0.74,2024-11-13 22:53:52.432,97.545,4.12,3.39,0.39,0.35,87.54999999999998,35360,35152,0.0,0.0,18,0.02,0.01,92,0.03,0.01,67
4.63,0.38,2024-11-13 22:53:52.533,97.646,2.66,1.97,0.23,0.15,27.979999999999997,34944,34736,0.0,0.0,54,0.0,0.0,49,0.01,0.0,52
6.74,0.6,2024-11-13 22:53:52.636,97.749,3.76,2.97,0.32,0.28,30.340000000000003,34840,34216,0.0,0.0,55,0.01,0.0,53,0.01,0.0,54
4.29,0.31,2024-11-13 22:53:52.734,97.847,2.56,1.73,0.19,0.13,33.77000000000001,35672,34112,0.0,0.0,53,0.0,0.0,53,0.01,0.0,53
6.67,0.61,2024-11-13 22:53:52.833,97.946,3.77,2.89,0.33,0.28,50.17999999999999,35568,34008,0.0,0.0,58,0.01,0.0,49,0.01,0.01,54
5.11,0.41,2024-11-13 22:53:52.956,98.069,2.95,2.16,0.23,0.18,37.989999999999995,34944,33800,0.0,0.0,74,0.01,0.0,42,0.01,0.0,61
6.07,0.61,2024-11-13 22:53:53.034,98.147,3.46,2.61,0.33,0.29,90.33,34528,34216,0.04,0.03,82,0.03,0.03,22,0.07,0.06,57
6.13,0.54,2024-11-13 22:53:53.133,98.246,3.45,2.68,0.29,0.25,31.990000000000002,34632,33904,0.0,0.0,68,0.0,0.0,42,0.01,0.0,57
4.75,0.4,2024-11-13 22:53:53.234,98.347,2.76,1.98,0.24,0.17,32.83999999999999,35048,33800,0.0,0.0,62,0.0,0.0,55,0.01,0.0,60
7.17,0.68,2024-11-13 22:53:53.334,98.447,4.03,3.13,0.37,0.32,61.17000000000003,35048,33280,0.0,0.0,66,0.01,0.0,49,0.02,0.01,56
5.73,0.5,2024-11-13 22:53:53.435,98.548,3.25,2.48,0.27,0.23,38.22000000000001,34840,33384,0.0,0.0,70,0.0,0.0,48,0.01,0.0,62
4.4,0.37,2024-11-13 22:53:53.534,98.647,2.6,1.8,0.22,0.15,33.050000000000004,35152,33696,0.0,0.0,62,0.0,0.0,57,0.01,0.0,60
6.05,0.56,2024-11-13 22:53:53.635,98.748,3.42,2.62,0.31,0.25,27.83000000000001,35672,33592,0.0,0.0,61,0.01,0.0,61,0.01,0.0,61
7.43,0.71,2024-11-13 22:53:53.735,98.848,4.16,3.27,0.38,0.33,39.57000000000003,35776,33904,0.0,0.0,52,0.01,0.0,66,0.01,0.01,60
6.75,0.62,2024-11-13 22:53:53.836,98.949,3.74,3.02,0.33,0.29,50.41999999999999,35880,33696,0.0,0.0,60,0.01,0.0,58,0.01,0.01,59
4.51,0.32,2024-11-13 22:53:53.935,99.048,2.66,1.86,0.19,0.14,27.380000000000017,35464,33904,0.0,0.0,56,0.0,0.0,54,0.01,0.0,55
6.63,0.62,2024-11-13 22:53:54.036,99.149,3.74,2.89,0.34,0.28,30.62000000000002,35256,33800,0.0,0.0,62,0.01,0.0,50,0.01,0.0,56
4.36,0.34,2024-11-13 22:53:54.136,99.249,2.57,1.79,0.21,0.13,26.150000000000002,34840,33904,0.0,0.0,55,0.0,0.0,54,0.01,0.0,55
4.45,0.31,2024-11-13 22:53:54.237,99.35,2.61,1.83,0.17,0.14,26.679999999999993,34840,34216,0.0,0.0,57,0.0,0.0,51,0.01,0.0,54
7.43,0.69,2024-11-13 22:53:54.336,99.449,4.13,3.31,0.37,0.32,75.16000000000003,34632,33488,0.0,0.0,51,0.02,0.0,72,0.02,0.0,64
7.62,0.74,2024-11-13 22:53:54.436,99.549,4.17,3.45,0.39,0.35,90.28999999999998,34944,35256,0.01,0.01,31,0.02,0.01,87,0.03,0.01,68
