,input,rounds,cpus,memory,geomean,start,end,Average CPU Dynamic Energy per Round,Average DRAM Dynamic Energy per Round,Average CPU Energy per Round Unscaled,Average DRAM Energy per Round Unscaled,Average CPU Energy per Round,Average DRAM Energy per Round,Average CPU Utilization,Average CPU Power,Average DRAM Power,CPU-seconds,Memory-seconds,CPU Embodied CI (gCO2eq/CPU-s),Memory Embodied CI (gCO2eq/GiB-s),Total Energy per Round,CPU Operational Carbon,Memory Operational Carbon,Total Operational Carbon,CPU Embodied Carbon,Memory Embodied Carbon,Total Embodied Carbon,Total Carbon Footprint,workload,Grid CI (gCO2eq/kWh),Min CF,Min Runtime,Min Energy,Min Embodied
18,trigramString_500000000000,10,16,64,4.357,2024-10-28 03:42:21.771500,2024-10-28 03:43:05.606300,777.4253394400076,79.86543631422579,932.097895423341,92.11216453089246,803.2040987705632,83.94767905311468,1338.1615102974831,213.93112128146453,21.14118993135012,69.712,278.848,1.81891991163538e-05,1.2463145624577203e-05,887.1517778236779,0.0379290824419432,0.0039641959552859,0.0418932783972292,0.0012680054487992,0.0034753232311221,0.0047433286799213,0.0466366070771505,wordCounts,170,False,False,False,False
19,trigramString_500000000000,10,64,80,2.434,2024-10-28 00:54:28.353900,2024-10-28 00:54:52.790100,579.5509520580247,53.50664754197531,665.957424691358,60.34817530864198,637.1552671469136,56.35728411141976,4078.1807818930047,273.60617283950614,24.793827160493827,155.776,194.72000000000003,1.81891991163538e-05,1.2463145624577203e-05,693.5125512583334,0.0300878876152709,0.0026613161941503,0.0327492038094213,0.0028334406815491,0.0024268237160176,0.0052602643975668,0.0380094682069881,wordCounts,170,False,False,False,False
20,trigramString_500000000000,10,48,56,2.533,2024-10-29 18:58:45.981000,2024-10-29 18:59:11.429500,591.5826988166666,54.2575836667979,681.50365,61.37738228346456,636.5431744083332,56.33419159665901,3172.1259842519685,269.05,24.231102362204723,121.584,141.84799999999998,1.81891991163538e-05,1.2463145624577203e-05,692.8773660049923,0.030058983235949,0.0026602257142866,0.0327192089502357,0.0022115155853627,0.001767872280555,0.0039793878659177,0.0366985968161535,wordCounts,170,False,False,False,False
21,trigramString_500000000000,10,32,40,2.882,2024-10-29 19:05:39.414100,2024-10-29 19:06:08.392400,669.394158461111,59.215941644444456,771.7045340277778,67.31671527777779,703.4976169833333,60.90360281805557,2296.803506944444,267.76701388888887,23.35763888888889,92.224,115.28,1.81891991163538e-05,1.2463145624577203e-05,764.4012198013888,0.0332207208019907,0.0028760034664081,0.0360967242683989,0.0016774806993066,0.0014367514276012,0.0031142321269078,0.0392109563953067,wordCounts,170,False,False,False,False
22,trigramString_500000000000,10,48,80,2.475,2024-10-28 01:09:32.876600,2024-10-28 01:09:57.738300,588.557532217742,53.32145455645161,676.419495967742,60.278225806451616,632.4885140927421,56.22010924395161,3170.678427419354,273.3008064516129,24.35483870967742,118.8,198.0,1.81891991163538e-05,1.2463145624577203e-05,688.7086233366937,0.0298675131654906,0.0026548384920754,0.032522351657566,0.0021608768550228,0.0024677028336662,0.0046285796886891,0.0371509313462552,wordCounts,170,False,False,False,False
23,trigramString_500000000000,10,64,56,2.456,2024-10-29 18:57:57.487000,2024-10-29 18:58:22.147600,577.505781313661,54.12924082404371,664.6932491803277,61.03260655737704,635.6307598914389,56.14272249626593,4281.025368852459,270.64057377049176,24.850409836065573,157.184,137.536,1.81891991163538e-05,1.2463145624577203e-05,691.7734823877048,0.0300158969948735,0.0026511841178792,0.0326670811127527,0.0028590510739049,0.0017141311966218,0.0045731822705268,0.0372402633832795,wordCounts,170,False,False,False,False
24,trigramString_500000000000,10,64,72,2.478,2024-10-29 18:51:54.366400,2024-10-29 18:52:19.248200,576.2529158473686,53.92537605708502,664.2213789473686,60.89057975708502,634.8985579140353,56.53732744458502,4048.841052631579,268.0473684210527,24.572469635627527,158.592,178.41600000000005,1.81891991163538e-05,1.2463145624577203e-05,691.4358853586203,0.029981320790385,0.0026698182404387,0.0326511390308237,0.0028846614662607,0.0022236245897545,0.0051082860560153,0.037759425086839,wordCounts,170,False,False,False,False
25,trigramString_500000000000,10,48,48,2.547,2024-10-28 09:03:52.040700,2024-10-28 09:04:17.624100,602.1193424382354,54.57313818529412,692.5372905882355,61.73228823529412,647.3283165132354,56.36292569779412,3103.537137254902,271.903137254902,24.237254901960785,122.256,122.256,1.81891991163538e-05,1.2463145624577203e-05,703.6912422110296,0.030568281613125,0.0026615826023958,0.0332298642155208,0.0022237387271689,0.0015236943314783,0.0037474330586472,0.0369772972741681,wordCounts,170,False,False,False,False
26,trigramString_500000000000,10,64,40,2.466,2024-10-29 19:04:01.289600,2024-10-29 19:04:26.047500,577.1327489341467,54.16517975853659,664.6752146341466,61.09665365853659,635.4943927341467,55.60923682103659,4025.142154471545,269.53577235772366,24.77560975609756,157.824,98.64,1.81891991163538e-05,1.2463145624577203e-05,691.1036295551833,0.030009457434668,0.0026259917387711,0.0326354491734392,0.0028706921613394,0.0012293646844082,0.0041000568457477,0.0367355060191869,wordCounts,170,False,False,False,False
27,trigramString_500000000000,10,16,24,4.377,2024-10-29 19:12:36.793400,2024-10-29 19:13:20.823300,790.1561314935078,80.8374219648064,945.5386831435078,93.1403665148064,816.0532234351745,82.3752900335564,1333.2352619589983,216.02437357630976,21.27949886104784,70.032,105.048,1.81891991163538e-05,1.2463145624577203e-05,898.4285134687309,0.0385358466622165,0.0038899442515846,0.0424257909138011,0.0012738259925164,0.0013092285215705,0.002583054514087,0.0450088454278882,wordCounts,170,False,False,False,False
28,trigramString_500000000000,10,64,192,2.396,2024-10-27 22:16:03.126100,2024-10-27 22:16:27.183200,580.3658546981869,53.04397950097629,665.4233355648536,59.77869623430963,637.0708419426314,59.77869623430962,4839.7046443514655,277.7225941422594,24.94937238493724,153.344,460.032,1.81891991163538e-05,1.2463145624577203e-05,696.849538176941,0.0300839008695131,0.0028228828777312,0.0329067837472444,0.0027892045492981,0.0057334458079655,0.0085226503572636,0.041429434104508,wordCounts,170,False,False,False,False
29,trigramString_500000000000,10,80,16,2.43,2024-10-29 04:56:37.348400,2024-10-29 04:57:01.731800,569.4130493215769,53.98626321784233,655.6775228215769,60.816547717842326,641.3001105715769,54.555453592842326,5846.80796680498,269.8261410788382,25.027385892116182,194.4,38.88,1.81891991163538e-05,1.2463145624577203e-05,695.8555641644192,0.0302836163325466,0.0025762297529953,0.032859846085542,0.0035359803082191,0.0004845671018835,0.0040205474101027,0.0368803934956447,wordCounts,170,False,False,False,False
30,trigramString_500000000000,10,64,64,2.447,2024-10-28 02:42:27.468200,2024-10-28 02:42:52.034700,580.7095861017008,53.51588916768708,667.5775559183675,60.393957551020414,638.6215659794785,55.80857862879819,4078.216326530612,272.81469387755106,24.68081632653061,156.608,156.608,1.81891991163538e-05,1.2463145624577203e-05,694.4301446082767,0.0301571295045864,0.0026354051019154,0.0327925346065019,0.0028485740952139,0.0019518283099737,0.0048004024051877,0.0375929370116896,wordCounts,170,False,False,False,False
31,trigramString_500000000000,10,32,80,2.836,2024-10-28 01:24:51.762600,2024-10-28 01:25:20.275200,676.6212834807511,58.35597322910799,777.2986690140845,66.32744929577466,710.1804119918622,61.6774215902191,2295.113063380282,274.0827464788732,23.38767605633803,90.752,226.88,1.81891991163538e-05,1.2463145624577203e-05,771.8578335820813,0.033536297232949,0.002912544908427,0.036448842141376,0.0016507061982073,0.002827638479304,0.0044783446775114,0.0409271868188874,wordCounts,170,False,False,False,False
32,trigramString_500000000000,10,16,80,4.315,2024-10-28 01:41:56.210500,2024-10-28 01:42:39.616100,773.371508819669,79.44200391243263,926.5530739030024,91.5706778290993,798.9017696668913,84.49561804437707,1339.9986605080835,214.7284064665127,21.221478060046184,69.04,345.20000000000005,1.81891991163538e-05,1.2463145624577203e-05,883.3973877112683,0.0377259169009365,0.0039900708520955,0.0417159877530321,0.001255782306993,0.004302277869604,0.0055580601765971,0.0472740479296292,wordCounts,170,False,False,False,False
33,trigramString_500000000000,10,96,24,2.407,2024-10-29 19:08:28.412500,2024-10-29 19:08:52.566300,561.1003031833334,54.17158095,646.5482816666668,60.93721666666666,646.5482816666668,55.01728541458333,5843.482125,268.6116666666667,25.316666666666663,231.072,57.768,1.81891991163538e-05,1.2463145624577203e-05,701.56556708125,0.0305314466342592,0.0025980384779108,0.0331294851121701,0.0042030146182141,0.0007199709964405,0.0049229856146546,0.0380524707268248,wordCounts,170,False,False,False,False
34,trigramString_500000000000,10,16,40,4.37,2024-10-29 19:06:33.831600,2024-10-29 19:07:17.789800,789.3137390707761,80.78875171461186,944.4477922374429,93.0720205479452,815.1694145985539,83.34776605488965,1335.6960273972609,216.1207762557077,21.29794520547945,69.92,174.8,1.81891991163538e-05,1.2463145624577203e-05,898.5171806534436,0.0384941112449317,0.0039358667303697,0.0424299779753015,0.0012717888022154,0.002178557855176,0.0034503466573915,0.045880324632693,wordCounts,170,False,False,False,False
35,trigramString_500000000000,10,16,32,4.347,2024-10-29 04:53:54.217400,2024-10-29 04:54:37.948900,771.2404973545871,79.87995288577982,925.5580555045872,92.0985729357798,796.9600903795871,81.91638956077982,1337.1791055045876,212.9188073394496,21.18669724770642,69.552,139.104,1.81891991163538e-05,1.2463145624577203e-05,878.876479940367,0.0376342264901471,0.0038682739514812,0.0415025004416284,0.0012650951769406,0.0017336734089611,0.0029987685859018,0.0445012690275302,wordCounts,170,False,False,False,False
36,trigramString_500000000000,10,96,80,2.375,2024-10-28 00:24:14.271600,2024-10-28 00:24:38.102100,562.9687107858649,53.32362476265824,647.2806962025317,59.99931434599157,647.2806962025315,56.10516208904712,5999.586666666667,272.5392405063291,25.26286919831224,228.0,190.0,1.81891991163538e-05,1.2463145624577203e-05,703.3858582915786,0.0305660328762306,0.0026494104319827,0.0332154433082134,0.0041471373985286,0.0023679976686696,0.0065151350671983,0.0397305783754117,wordCounts,170,False,False,False,False
37,trigramString_500000000000,10,32,8,61.696,2024-10-29 20:04:50.456700,2024-10-29 20:15:07.643900,5614.260272155941,818.7692565883713,7804.454904689274,992.185401655038,6344.325149667052,825.9949292994824,475.5390069771215,126.49855589810156,16.081843258153494,1974.272,493.568,1.81891991163538e-05,1.2463145624577203e-05,7170.320078966534,0.2995931320676108,0.0390053161058088,0.3385984481734196,0.035910426517842,0.0061514098596313,0.0420618363774733,0.380660284550893,wordCounts,170,False,False,False,False
38,trigramString_500000000000,10,32,16,2.871,2024-10-29 04:59:03.630600,2024-10-29 04:59:32.494600,662.234285116202,58.68239587264809,764.154163066202,66.75225052264808,696.207577766202,59.35488376014808,2279.8791637630657,266.1630662020906,23.250522648083624,91.872,45.936,1.81891991163538e-05,1.2463145624577203e-05,755.56246152635,0.0328764689500706,0.0028028695108958,0.0356793384609665,0.0016710781012176,0.0005725070574105,0.0022435851586282,0.0379229236195947,wordCounts,170,False,False,False,False
39,trigramString_500000000000,10,48,72,2.509,2024-10-29 18:52:43.064000,2024-10-29 18:53:08.265500,588.0981004166665,54.146185383333325,677.1670567999998,61.19852439999999,632.6325786083332,56.79081251458332,3113.11624,269.89519999999993,24.3916,120.432,180.648,1.81891991163538e-05,1.2463145624577203e-05,689.4233911229165,0.0298743162120601,0.0026817883687442,0.0325561045808043,0.0021905616279807,0.0022514423307886,0.0044420039587693,0.0369981085395737,wordCounts,170,False,False,False,False
40,trigramString_500000000000,10,64,8,65.487,2024-10-29 19:41:08.610800,2024-10-29 19:52:03.777300,6434.761003797272,906.944671737712,8759.535314947272,1091.016622787712,7984.610544563939,914.6143363647952,624.8279092159561,133.75991135564726,16.660048907229097,4191.168,523.896,1.81891991163538e-05,1.2463145624577203e-05,8899.224880928734,0.3770510534932971,0.0431901214394486,0.4202411749327457,0.0762339892820903,0.0065293921401334,0.0827633814222238,0.5030045563549695,wordCounts,170,False,False,False,False
41,trigramString_500000000000,10,32,88,2.879,2024-10-29 18:47:29.211400,2024-10-29 18:47:58.159000,652.0343521570358,58.61179757099194,754.2382283737024,66.70413875432527,686.1023108959247,62.32078728001972,2256.687785467128,261.97923875432525,23.169204152249137,92.128,253.352,1.81891991163538e-05,1.2463145624577203e-05,748.4230981759445,0.0323992757923075,0.0029429260660009,0.0353422018583084,0.0016757345361914,0.0031575628702778,0.0048332974064693,0.0401754992647778,wordCounts,170,False,False,False,False
42,trigramString_500000000000,10,16,96,4.301,2024-10-28 00:05:43.663700,2024-10-28 00:06:26.936700,773.1445103555554,79.19143770185185,925.829078472222,91.2807601851852,798.5919383749999,85.23609894351851,1347.9032638888891,215.25902777777776,21.223148148148148,68.816,412.896,1.81891991163538e-05,1.2463145624577203e-05,883.8280373185185,0.0377112859788194,0.0040250380056661,0.0417363239844855,0.001251707926391,0.0051459829758054,0.0063976909021964,0.048134014886682,wordCounts,170,False,False,False,False
43,trigramString_500000000000,10,80,80,2.405,2024-10-28 00:39:37.039000,2024-10-28 00:40:01.181300,573.7308809159695,53.85504240202231,659.1078598326361,60.61505648535564,644.878363346525,56.67171493674453,5030.182761506277,274.0573221757323,25.203765690376567,192.4,192.4,1.81891991163538e-05,1.2463145624577203e-05,701.5500782832695,0.0304525893802525,0.0026761643164573,0.0331287536967099,0.0034996019099864,0.0023979092181686,0.0058975111281551,0.039026264824865,wordCounts,170,False,False,False,False
44,trigramString_500000000000,10,32,72,2.887,2024-10-29 18:53:32.401700,2024-10-29 18:54:01.428900,667.234275689677,59.0833439096309,769.7221501730104,67.19817162629757,701.3969005174548,62.126404303380895,2280.754602076124,266.6166089965398,23.27612456747405,92.384,207.864,1.81891991163538e-05,1.2463145624577203e-05,763.5233048208357,0.0331215203022131,0.0029337468698818,0.036055267172095,0.0016803909711652,0.0025906393021071,0.0042710302732723,0.0403262974453673,wordCounts,170,False,False,False,False
45,trigramString_500000000000,10,48,96,2.46,2024-10-27 23:37:42.582400,2024-10-27 23:38:07.297600,587.7532941336033,53.23886468421053,675.0827611336033,60.15347368421053,631.4180276336033,56.69616918421053,3153.8857894736843,274.42388663967614,24.45263157894737,118.08,236.16,1.81891991163538e-05,1.2463145624577203e-05,688.1141968178138,0.0298169624160312,0.0026773191003654,0.0324942815163967,0.002147780631659,0.0029432964707001,0.0050910771023592,0.0375853586187559,wordCounts,170,False,False,False,False
46,trigramString_500000000000,10,16,56,4.376,2024-10-29 19:00:30.318100,2024-10-29 19:01:14.339400,789.3496096367502,80.97943984297646,944.6966615034167,93.2795735763098,815.2407849478614,84.56697884853202,1336.7265375854215,215.88132118451023,21.316173120728926,70.016,245.056,1.81891991163538e-05,1.2463145624577203e-05,899.8077637963934,0.0384974815114267,0.0039934406678473,0.0424909221792741,0.0012735349653306,0.0030541686141763,0.004327703579507,0.0468186257587811,wordCounts,170,False,False,False,False
47,trigramString_500000000000,10,32,32,2.882,2024-10-29 04:52:59.770700,2024-10-29 04:53:28.746000,657.2036987388888,58.91873539444445,759.5140743055555,67.01950902777779,691.307157261111,60.26886433333334,2288.4118055555555,263.5371527777777,23.25451388888889,92.224,92.224,1.81891991163538e-05,1.2463145624577203e-05,751.5760215944443,0.0326450602039969,0.0028460297046296,0.0354910899086265,0.0016774806993066,0.001149401142081,0.0028268818413876,0.0383179717500141,wordCounts,170,False,False,False,False
48,trigramString_500000000000,10,32,192,2.824,2024-10-27 22:32:57.134800,2024-10-27 22:33:25.531700,681.5143442610329,58.179650916431925,781.7657323943662,66.11739718309859,714.9314736388106,66.11739718309859,2338.1070422535213,276.8292253521127,23.41267605633803,90.368,542.208,1.81891991163538e-05,1.2463145624577203e-05,781.0488708219092,0.0337606529218327,0.0031222104225352,0.0368828633443679,0.0016437215457466,0.0067576172628107,0.0084013388085574,0.0452842021529253,wordCounts,170,False,False,False,False
49,trigramString_500000000000,10,32,48,2.892,2024-10-28 10:23:34.859900,2024-10-28 10:24:03.935400,676.0614721172412,59.072223027586205,778.7268455172413,67.2011048275862,710.2832632505746,61.1044434775862,2291.342862068965,269.26931034482755,23.23689655172414,92.544,138.816,1.81891991163538e-05,1.2463145624577203e-05,771.3877067281608,0.0335411540979437,0.0028854876086637,0.0364266417066075,0.0016833012430238,0.0017300840230213,0.0034133852660451,0.0398400269726527,wordCounts,170,False,False,False,False
50,trigramString_500000000000,10,64,96,2.41,2024-10-27 23:25:10.379200,2024-10-27 23:25:34.579800,573.9579560509642,52.92322522176309,659.5124338842975,59.69729338842976,630.9942746065198,56.31025930509642,4321.023471074381,273.6566115702479,24.7706611570248,154.24,231.36,1.81891991163538e-05,1.2463145624577203e-05,687.3045339116162,0.0297969518564189,0.0026590955782962,0.0324560474347152,0.0028055020717064,0.0028834733717021,0.0056889754434085,0.0381450228781238,wordCounts,170,False,False,False,False
51,trigramString_500000000000,10,32,24,2.869,2024-10-29 19:11:42.460800,2024-10-29 19:12:11.299100,668.5386003623114,59.19532342932638,770.3874787456448,67.25955644599304,702.4882264900892,60.20335255640971,2273.565470383275,268.52125435540074,23.443554006968643,91.808,68.85600000000001,1.81891991163538e-05,1.2463145624577203e-05,762.691579046499,0.0331730551398097,0.0028429360929415,0.0360159912327513,0.0016699139924742,0.0008581623551258,0.0025280763476,0.0385440675803514,wordCounts,170,False,False,False,False
52,trigramString_500000000000,10,96,96,2.373,2024-10-27 22:59:54.030900,2024-10-27 23:00:17.843100,566.1490442347458,53.80623925338983,650.3900300847458,60.47630720338983,650.3900300847458,57.14127322838984,6016.008220338983,274.0792372881356,25.485169491525426,227.808,227.808,1.81891991163538e-05,1.2463145624577203e-05,707.5313033131357,0.0307128625317796,0.0026983379024517,0.0334112004342314,0.0041436450722983,0.0028392042784436,0.006982849350742,0.0403940497849734,wordCounts,170,False,False,False,False
53,trigramString_500000000000,10,16,88,4.343,2024-10-29 18:48:23.630800,2024-10-29 18:49:07.322600,773.2202937356269,79.9996929414373,927.3958527522936,92.20706972477063,798.9162202384047,85.59474063379841,1336.9099082568812,213.53807339449543,21.23119266055045,69.488,382.184,1.81891991163538e-05,1.2463145624577203e-05,884.5109608722031,0.0377265992890357,0.0040419738632627,0.0417685731522984,0.0012639310681971,0.0047632148473834,0.0060271459155806,0.047795719067879,wordCounts,170,False,False,False,False
54,trigramString_500000000000,10,48,192,2.48,2024-10-27 22:24:12.241400,2024-10-27 22:24:37.155900,597.2075373333334,53.75417466666666,685.2470000000002,60.725,641.2272686666668,60.725,3186.6806854838705,276.30927419354845,24.485887096774192,119.04,476.16,1.81891991163538e-05,1.2463145624577203e-05,701.9522686666668,0.0302801765759259,0.0028675694444444,0.0331477460203703,0.0021652422628107,0.0059344514205986,0.0080996936834094,0.0412474397037798,wordCounts,170,False,False,False,False
55,trigramString_500000000000,10,48,24,2.537,2024-10-29 19:10:52.822400,2024-10-29 19:11:18.314400,593.3718886597113,54.50707110879264,683.434838976378,61.638112992125976,638.4033638180447,55.39845134420931,3124.159724409448,269.3870078740158,24.29566929133858,121.776,60.888,1.81891991163538e-05,1.2463145624577203e-05,693.801815162254,0.0301468255136298,0.0026160379801432,0.0327628634937731,0.0022150079115931,0.0007588560107892,0.0029738639223823,0.0357367274161554,wordCounts,170,False,False,False,False
56,trigramString_500000000000,10,32,64,2.848,2024-10-28 03:20:35.485700,2024-10-28 03:21:04.117900,663.8554758079254,58.256601126340335,764.9588587412587,66.261806993007,697.5566034523698,60.92500308189589,2303.156853146853,268.5951048951049,23.26608391608392,91.136,182.272,1.81891991163538e-05,1.2463145624577203e-05,758.4816065342657,0.0329401729408063,0.0028770140344228,0.0358171869752292,0.001657690850668,0.0022716824792829,0.0039293733299509,0.0397465603051801,wordCounts,170,False,False,False,False
57,trigramString_500000000000,10,80,32,2.437,2024-10-29 04:50:34.023100,2024-10-29 04:50:58.480400,561.9123065290632,53.84141003126721,648.4252785123966,60.69137024793388,634.0064498485077,54.98307006737832,5875.633553719008,266.07520661157025,24.90413223140496,194.96,77.984,1.81891991163538e-05,1.2463145624577203e-05,688.989519915886,0.0299391934650684,0.0025964227531817,0.0325356162182501,0.0035461662597243,0.000971925948387,0.0045180922081113,0.0370537084263615,wordCounts,170,False,False,False,False
58,trigramString_500000000000,10,96,48,2.405,2024-10-28 04:58:25.641400,2024-10-28 04:58:49.774200,565.3408648333334,53.51830466666665,650.71784375,60.27831874999998,650.71784375,55.20830818749999,5946.22375,270.56875,25.063749999999995,230.88,115.44,1.81891991163538e-05,1.2463145624577203e-05,705.9261519375,0.0307283426215277,0.002607058997743,0.0333354016192708,0.0041995222919837,0.0014387455309011,0.0056382678228849,0.0389736694421557,wordCounts,170,False,False,False,False
59,trigramString_500000000000,10,48,32,2.496,2024-10-29 04:52:10.624800,2024-10-29 04:52:35.703200,574.6636063999999,53.2406368,663.2710655999999,60.256435200000006,618.9673359999999,54.40993653333334,3091.19344,265.7336,24.1412,119.808,79.872,1.81891991163538e-05,1.2463145624577203e-05,673.3772725333333,0.0292290130888888,0.002569358114074,0.0317983712029629,0.0021792115677321,0.0009954563673262,0.0031746679350583,0.0349730391380213,wordCounts,170,True,False,True,False
60,trigramString_500000000000,10,48,16,2.523,2024-10-29 04:58:14.123100,2024-10-29 04:58:39.471400,588.5316818278657,53.95194551837944,678.0976351778656,61.04363596837944,633.3146585028657,54.5429197225461,3101.387865612648,268.7664031620553,24.19486166007905,121.104,40.368,1.81891991163538e-05,1.2463145624577203e-05,687.8575782254118,0.0299065255404131,0.0025756378757868,0.0324821634162,0.0022027847697869,0.0005031122625729,0.0027058970323598,0.0351880604485598,wordCounts,170,False,False,False,False
61,trigramString_500000000000,10,96,8,71.192,2024-10-29 19:15:19.330600,2024-10-29 19:27:11.826500,7256.846288452161,991.0027305355816,9784.146863518828,1191.110390668915,9784.146863518828,999.340549707804,697.4639867903317,137.4332349634626,16.730958403597526,6834.431999999999,569.536,1.81891991163538e-05,1.2463145624577203e-05,10783.487413226632,0.4620291574439447,0.0471910815139796,0.5092202389579243,0.1243128444951801,0.0070982101064392,0.1314110546016193,0.6406312935595436,wordCounts,170,False,False,False,False
62,trigramString_500000000000,10,64,24,2.463,2024-10-29 19:10:04.289100,2024-10-29 19:10:29.017600,574.1568714548782,53.94309513536586,661.5928378048783,60.86613658536586,632.4475156882115,54.808475316615855,4438.9749593495935,268.6126016260163,24.712195121951225,157.632,59.112,1.81891991163538e-05,1.2463145624577203e-05,687.2559910048274,0.0298655771297211,0.0025881780010624,0.0324537551307835,0.002867199835109,0.00073672146416,0.003603921299269,0.0360576764300526,wordCounts,170,False,False,False,False
63,trigramString_500000000000,10,80,192,2.371,2024-10-27 22:07:56.334000,2024-10-27 22:08:20.133500,571.2859901872548,53.00804485980393,655.4559764705882,59.6724911764706,641.4276454233659,59.6724911764706,5217.962142857142,276.4470588235294,25.167647058823533,189.68,455.232,1.81891991163538e-05,1.2463145624577203e-05,701.1001365998366,0.0302896388116589,0.0028178676388888,0.0331075064505478,0.0034501272883899,0.0056736227089675,0.0091237499973575,0.0422312564479053,wordCounts,170,False,False,False,False
64,trigramString_500000000000,10,80,8,69.703,2024-10-29 19:28:21.704200,2024-10-29 19:39:59.162900,6926.063803551234,966.827950204321,9400.505201234568,1162.7503043209877,8988.09830162068,974.9913816258488,647.8752684467413,134.86514498995118,16.681495836922192,5576.24,557.624,1.81891991163538e-05,1.2463145624577203e-05,9963.089683246528,0.4244379753543098,0.0460412596878873,0.4704792350421971,0.1014273396805767,0.0069497491157592,0.1083770887963359,0.578856323838533,wordCounts,170,False,False,False,False
65,trigramString_500000000000,10,96,32,2.416,2024-10-29 04:49:46.127000,2024-10-29 04:50:10.368700,551.4109201471646,53.286265273582295,637.1783966804979,60.07719834024896,637.1783966804979,54.41808745136007,5814.802738589212,263.7327800829876,24.866390041493776,231.936,77.312,1.81891991163538e-05,1.2463145624577203e-05,691.596484131858,0.0300889798432457,0.0025697430185364,0.0326587228617821,0.0042187300862506,0.0009635507145273,0.0051822808007779,0.0378410036625601,wordCounts,170,False,False,False,False
66,trigramString_500000000000,10,48,8,63.725,2024-10-29 19:53:08.879900,2024-10-29 20:03:46.364400,6129.824261842994,876.8427975333803,8392.04795475966,1055.9620896167137,7260.936108301327,884.306101370186,570.7644172164624,131.69161168708766,16.57060948790449,3058.8,509.8,1.81891991163538e-05,1.2463145624577203e-05,8145.242209671514,0.3428775384475627,0.0417588992313698,0.3846364376789326,0.055637122257103,0.0063537116394094,0.0619908338965124,0.446627271575445,wordCounts,170,False,False,False,False
67,trigramString_500000000000,10,80,72,2.457,2024-10-29 18:51:06.064100,2024-10-29 18:51:30.720300,569.3135066357142,54.08558916428571,656.5364742857142,60.991765714285705,641.9993130107142,56.67540537053571,4894.156040816327,267.210612244898,24.82367346938776,196.56,176.904,1.81891991163538e-05,1.2463145624577203e-05,698.6747183812499,0.0303166342255059,0.0026763385869419,0.0329929728124479,0.0035752689783105,0.0022047803135702,0.0057800492918807,0.0387730221043286,wordCounts,170,False,False,False,False
68,trigramString_500000000000,10,96,56,2.426,2024-10-29 18:56:21.238000,2024-10-29 18:56:45.579700,562.8626000134986,54.09461083278237,648.9850743801653,60.9136520661157,648.9850743801653,56.08349785917126,5822.746942148759,267.5123966942149,25.10867768595041,232.896,135.856,1.81891991163538e-05,1.2463145624577203e-05,705.0685722393366,0.0306465174012855,0.0026483873989053,0.0332949048001908,0.0042361917174023,0.0016931931119725,0.0059293848293748,0.0392242896295657,wordCounts,170,False,False,False,False
69,trigramString_500000000000,10,16,72,4.371,2024-10-29 18:54:26.877400,2024-10-29 18:55:10.847600,786.0969203985195,80.68080896047837,941.2664733485196,92.96688861047838,811.9585125568528,85.28808882922837,1333.1172437357636,215.34350797266515,21.26902050113896,69.936,314.71200000000005,1.81891991163538e-05,1.2463145624577203e-05,897.2466013860812,0.0383424853151847,0.0040274930836024,0.0423699783987871,0.0012720798294013,0.0039223014858019,0.0051943813152032,0.0475643597139904,wordCounts,170,False,False,False,False
70,trigramString_500000000000,10,80,96,2.411,2024-10-27 23:12:43.742600,2024-10-27 23:13:07.943800,572.5990165742047,53.76123014529737,658.1889941908714,60.5381091286307,643.9239979214269,57.14966963696404,5034.082987551868,272.9941908713693,25.109128630705392,192.88,231.456,1.81891991163538e-05,1.2463145624577203e-05,701.073667558391,0.0304075221240673,0.0026987343995233,0.0331062565235906,0.0035083327255623,0.0028846698336821,0.0063930025592444,0.0394992590828351,wordCounts,170,False,False,False,False
71,trigramString_500000000000,10,64,32,2.455,2024-10-29 04:51:22.118100,2024-10-29 04:51:46.770100,565.2617768146259,53.0605654914966,652.4137448979593,59.96112040816326,623.3630888701815,54.21065797760771,4054.86175510204,265.7489795918368,24.42408163265306,157.12,78.56,1.81891991163538e-05,1.2463145624577203e-05,677.5737468477893,0.0294365903077585,0.0025599477378314,0.03199653804559,0.0028578869651615,0.0009791047202667,0.0038369916854282,0.0358335297310183,wordCounts,170,False,False,False,False
72,trigramString_500000000000,10,16,16,4.364,2024-10-29 04:59:57.929200,2024-10-29 05:00:41.833700,779.6116112867578,80.42973853242007,934.5326657534246,92.6961424657534,805.4317870312022,81.45193886019786,1337.4581278538817,214.14589041095888,21.24109589041096,69.824,69.824,1.81891991163538e-05,1.2463145624577203e-05,886.8837258914001,0.0380342788320289,0.0038463415572871,0.0418806203893161,0.0012700426391002,0.0008702266800904,0.0021402693191907,0.0440208897085068,wordCounts,170,False,False,False,True
73,trigramString_500000000000,10,16,8,69.066,2024-10-29 20:16:17.220300,2024-10-29 20:27:48.309100,5756.666564850804,869.1061196918248,8208.494600550805,1063.2379835918248,6165.304570800804,877.1949473543248,338.98904478909986,118.85000724742716,15.3945209450645,1105.056,552.528,1.81891991163538e-05,1.2463145624577203e-05,7042.4995181551285,0.2911393825100379,0.0414230947361764,0.3325624772462144,0.0201000836187214,0.0068862369256563,0.0269863205443778,0.3595487977905922,wordCounts,170,False,False,False,False
