Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
6.53,0.59,2024-11-14 23:57:51.580,4.508,3.56,2.98,0.32,0.27,96.25000000000004,35256,36400,0.0,0.0,28,0.02,0.01,95,0.02,0.01,78
5.61,0.46,2024-11-14 23:57:51.681,4.609,3.09,2.52,0.26,0.2,44.85000000000003,35464,35776,0.0,0.0,68,0.01,0.0,72,0.01,0.0,70
4.69,0.34,2024-11-14 23:57:51.780,4.708,2.67,2.03,0.2,0.14,46.49000000000003,35360,35360,0.0,0.0,78,0.0,0.0,65,0.01,0.0,72
4.87,0.38,2024-11-14 23:57:51.881,4.809,2.7,2.17,0.22,0.16,36.669999999999995,35256,35568,0.0,0.0,70,0.0,0.0,69,0.01,0.0,70
5.04,0.37,2024-11-14 23:57:51.990,4.918,2.67,2.37,0.18,0.19,28.530000000000015,35360,35880,0.0,0.0,62,0.0,0.0,80,0.01,0.0,73
5.48,0.42,2024-11-14 23:57:52.081,5.009,3.27,2.21,0.25,0.17,54.640000000000015,35152,35984,0.0,0.0,67,0.01,0.0,81,0.02,0.0,73
8.01,0.73,2024-11-14 23:57:52.182,5.11,4.31,3.7,0.38,0.35,85.11,35048,34008,0.0,0.0,30,0.01,0.01,94,0.02,0.01,76
4.72,0.35,2024-11-14 23:57:52.282,5.21,2.64,2.07,0.19,0.16,46.19999999999997,34840,33384,0.0,0.0,67,0.01,0.0,69,0.01,0.0,68
5.27,0.44,2024-11-14 23:57:52.383,5.311,2.99,2.29,0.25,0.19,42.72999999999999,34944,32760,0.0,0.0,73,0.01,0.0,71,0.01,0.0,72
6.72,0.58,2024-11-14 23:57:52.482,5.41,3.68,3.05,0.31,0.27,56.27000000000002,34216,32448,0.0,0.0,62,0.02,0.0,77,0.02,0.0,72
5.51,0.42,2024-11-14 23:57:52.582,5.51,3.07,2.44,0.24,0.18,49.49000000000001,35152,32968,0.0,0.0,67,0.01,0.0,76,0.01,0.0,73
5.06,0.4,2024-11-14 23:57:52.683,5.611,2.81,2.25,0.23,0.17,54.330000000000005,35256,32552,0.0,0.0,61,0.01,0.0,79,0.01,0.0,71
7.52,0.71,2024-11-14 23:57:52.792,5.72,4.1,3.42,0.38,0.33,83.46999999999998,34424,34528,0.0,0.0,46,0.02,0.01,94,0.02,0.01,77
4.78,0.4,2024-11-14 23:57:52.883,5.811,2.68,2.1,0.23,0.18,41.78999999999999,33800,34944,0.0,0.0,72,0.01,0.0,78,0.01,0.0,74
5.2,0.43,2024-11-14 23:57:52.984,5.912,2.88,2.32,0.25,0.19,41.399999999999984,34840,35048,0.0,0.0,69,0.01,0.0,79,0.01,0.0,74
5.87,0.51,2024-11-14 23:57:53.088,6.016,3.26,2.62,0.29,0.22,47.01999999999998,33592,34320,0.0,0.0,74,0.01,0.0,63,0.01,0.0,70
4.68,0.36,2024-11-14 23:57:53.184,6.112,2.65,2.03,0.21,0.15,60.72000000000001,34424,33904,0.0,0.0,70,0.01,0.0,68,0.01,0.0,69
4.75,0.35,2024-11-14 23:57:53.284,6.212,2.65,2.1,0.2,0.15,45.760000000000005,34944,33176,0.0,0.0,62,0.01,0.0,83,0.01,0.0,74
5.78,0.48,2024-11-14 23:57:53.384,6.312,3.21,2.57,0.26,0.22,53.449999999999974,34944,33488,0.0,0.0,60,0.01,0.0,72,0.01,0.0,66
8.64,0.85,2024-11-14 23:57:53.485,6.413,4.66,3.98,0.45,0.41,103.75999999999998,35152,35984,0.0,0.0,34,0.03,0.01,92,0.03,0.01,77
5.34,0.46,2024-11-14 23:57:53.585,6.513,2.96,2.38,0.26,0.19,46.49,34840,35776,0.0,0.0,65,0.01,0.0,71,0.01,0.0,69
4.55,0.33,2024-11-14 23:57:53.693,6.621,2.55,2.0,0.19,0.14,32.209999999999994,34424,36088,0.0,0.0,63,0.0,0.0,69,0.01,0.0,66
5.12,0.38,2024-11-14 23:57:53.785,6.713,2.88,2.24,0.22,0.16,42.86000000000001,34736,35984,0.0,0.0,71,0.01,0.0,77,0.01,0.0,74
4.7,0.35,2024-11-14 23:57:53.886,6.814,2.63,2.07,0.21,0.14,46.059999999999995,33800,35984,0.0,0.0,68,0.01,0.0,65,0.01,0.0,66
5.28,0.44,2024-11-14 23:57:53.986,6.914,2.93,2.35,0.24,0.2,48.879999999999995,33800,35464,0.0,0.0,67,0.01,0.0,80,0.02,0.0,75
7.98,0.74,2024-11-14 23:57:54.086,7.014,4.32,3.66,0.39,0.35,83.34999999999995,34008,35464,0.0,0.0,31,0.02,0.01,94,0.02,0.01,76
4.35,0.23,2024-11-14 23:57:54.186,7.114,2.42,1.93,0.13,0.09,45.80000000000001,33696,34736,0.0,0.0,69,0.01,0.0,73,0.01,0.0,71
4.91,0.42,2024-11-14 23:57:54.286,7.214,2.79,2.12,0.24,0.18,51.60000000000001,34632,34632,0.01,0.0,91,0.01,0.0,32,0.01,0.0,73
5.03,0.42,2024-11-14 23:57:54.386,7.314,2.8,2.23,0.24,0.17,47.890000000000015,34632,34424,0.0,0.0,81,0.01,0.0,58,0.01,0.0,72
7.77,0.75,2024-11-14 23:57:54.494,7.422,4.27,3.51,0.4,0.35,58.32,34424,34424,0.0,0.0,55,0.02,0.0,82,0.02,0.0,74
5.89,0.53,2024-11-14 23:57:54.586,7.514,3.27,2.62,0.29,0.24,57.60000000000001,34736,35464,0.0,0.0,70,0.02,0.0,84,0.02,0.0,79
6.17,0.54,2024-11-14 23:57:54.686,7.614,3.38,2.79,0.29,0.25,81.43,35568,34112,0.0,0.0,25,0.02,0.01,95,0.02,0.01,76
4.75,0.36,2024-11-14 23:57:54.786,7.714,2.64,2.11,0.2,0.16,42.209999999999994,35048,33800,0.0,0.0,65,0.01,0.0,79,0.01,0.0,73
4.48,0.31,2024-11-14 23:57:54.886,7.814,2.55,1.92,0.19,0.12,35.75000000000001,35360,34320,0.0,0.0,70,0.01,0.0,71,0.01,0.0,70
4.72,0.34,2024-11-14 23:57:54.986,7.914,2.65,2.07,0.19,0.15,39.289999999999985,35360,34424,0.0,0.0,65,0.01,0.0,76,0.01,0.0,70
4.53,0.31,2024-11-14 23:57:55.086,8.014,2.57,1.96,0.19,0.13,38.30999999999999,34944,34112,0.0,0.0,68,0.01,0.0,70,0.01,0.0,69
4.91,0.38,2024-11-14 23:57:55.187,8.115,2.75,2.16,0.21,0.17,44.13000000000002,34424,35152,0.0,0.0,72,0.01,0.0,71,0.01,0.0,71
5.6,0.48,2024-11-14 23:57:55.287,8.215,3.11,2.49,0.27,0.21,54.17,34008,35464,0.0,0.0,33,0.01,0.0,91,0.02,0.0,67
7.35,0.68,2024-11-14 23:57:55.396,8.324,4.01,3.34,0.36,0.32,68.55000000000001,34632,35256,0.0,0.0,65,0.02,0.0,86,0.02,0.01,79
8.23,0.8,2024-11-14 23:57:55.488,8.416,4.48,3.75,0.43,0.38,67.30000000000001,34424,35360,0.0,0.0,67,0.02,0.0,80,0.02,0.01,75
5.1,0.41,2024-11-14 23:57:55.588,8.516,2.86,2.25,0.23,0.18,56.110000000000035,34320,35048,0.0,0.0,65,0.01,0.0,72,0.01,0.0,69
4.66,0.38,2024-11-14 23:57:55.688,8.616,2.65,2.01,0.22,0.16,42.72000000000001,34528,35568,0.0,0.0,67,0.01,0.0,72,0.01,0.0,69
4.69,0.33,2024-11-14 23:57:55.788,8.716,2.66,2.03,0.19,0.13,35.239999999999995,34840,35048,0.0,0.0,72,0.01,0.0,65,0.01,0.0,68
5.52,0.47,2024-11-14 23:57:55.888,8.816,3.07,2.45,0.26,0.21,46.589999999999996,34008,34840,0.0,0.0,66,0.01,0.0,79,0.02,0.0,73
9.08,0.9,2024-11-14 23:57:55.989,8.917,4.89,4.19,0.47,0.43,81.91999999999999,33800,34944,0.0,0.0,34,0.02,0.01,93,0.02,0.01,77
4.59,0.3,2024-11-14 23:57:56.089,9.017,2.59,1.99,0.15,0.15,44.099999999999994,34320,35048,0.0,0.0,67,0.01,0.0,73,0.01,0.0,70
4.48,0.29,2024-11-14 23:57:56.198,9.126,2.52,1.96,0.16,0.13,33.45000000000001,34112,35256,0.0,0.0,60,0.01,0.0,63,0.01,0.0,62
5.26,0.41,2024-11-14 23:57:56.293,9.221,2.94,2.32,0.23,0.18,38.45000000000003,34320,35360,0.0,0.0,67,0.01,0.0,66,0.01,0.01,67
5.95,0.51,2024-11-14 23:57:56.389,9.317,3.33,2.63,0.28,0.23,52.060000000000024,34320,34424,0.0,0.0,75,0.01,0.0,67,0.01,0.0,71
7.45,0.69,2024-11-14 23:57:56.490,9.418,4.06,3.39,0.37,0.32,67.86000000000001,34424,35048,0.0,0.0,55,0.02,0.0,80,0.02,0.0,73
7.41,0.67,2024-11-14 23:57:56.590,9.518,4.02,3.39,0.34,0.33,96.75,34840,36504,0.0,0.0,32,0.02,0.01,94,0.02,0.01,77
4.42,0.33,2024-11-14 23:57:56.691,9.619,2.53,1.89,0.2,0.13,39.190000000000005,35256,35984,0.0,0.0,67,0.01,0.0,75,0.01,0.0,71
4.49,0.36,2024-11-14 23:57:56.791,9.719,2.54,1.95,0.22,0.14,40.16,35256,35880,0.0,0.0,71,0.0,0.0,73,0.01,0.0,72
4.71,0.37,2024-11-14 23:57:56.890,9.818,2.66,2.05,0.22,0.15,36.43000000000001,36296,36296,0.0,0.0,65,0.0,0.0,70,0.01,0.0,67
7.95,0.76,2024-11-14 23:57:56.992,9.92,4.33,3.62,0.4,0.36,65.20999999999998,37544,36816,0.0,0.0,73,0.02,0.0,73,0.02,0.01,73
5.88,0.49,2024-11-14 23:57:57.100,10.028,3.26,2.62,0.27,0.22,43.17999999999999,36296,37024,0.0,0.0,72,0.01,0.0,74,0.01,0.0,73
5.34,0.48,2024-11-14 23:57:57.191,10.119,2.97,2.37,0.26,0.22,60.85999999999998,35568,33800,0.0,0.0,30,0.02,0.0,93,0.02,0.01,72
7.05,0.66,2024-11-14 23:57:57.291,10.219,3.85,3.19,0.35,0.3,68.80999999999999,34840,34112,0.0,0.0,60,0.01,0.0,83,0.01,0.01,77
4.43,0.33,2024-11-14 23:57:57.392,10.32,2.49,1.94,0.19,0.14,44.81999999999999,35152,34528,0.0,0.0,71,0.0,0.0,71,0.01,0.0,71
7.18,0.64,2024-11-14 23:57:57.492,10.42,3.94,3.24,0.34,0.3,66.33000000000001,34736,34424,0.0,0.0,63,0.02,0.0,80,0.02,0.0,75
4.79,0.3,2024-11-14 23:57:57.593,10.521,2.68,2.1,0.16,0.14,45.09000000000001,35568,34736,0.0,0.0,69,0.01,0.0,74,0.01,0.0,72
4.46,0.36,2024-11-14 23:57:57.693,10.621,2.55,1.91,0.21,0.15,35.95999999999999,35152,35152,0.0,0.0,68,0.01,0.0,69,0.01,0.0,69
5.42,0.44,2024-11-14 23:57:57.792,10.72,3.01,2.41,0.24,0.2,50.29999999999998,35568,35256,0.0,0.0,62,0.01,0.0,80,0.02,0.0,73
7.67,0.72,2024-11-14 23:57:57.901,10.829,4.17,3.5,0.38,0.34,89.16000000000003,35464,36712,0.01,0.0,46,0.02,0.01,88,0.03,0.01,75
4.59,0.35,2024-11-14 23:57:57.992,10.92,2.58,2.02,0.2,0.14,43.06,35568,35776,0.0,0.0,64,0.01,0.0,80,0.01,0.0,73
4.55,0.35,2024-11-14 23:57:58.092,11.02,2.61,1.94,0.21,0.15,34.249999999999986,35464,35984,0.0,0.0,68,0.01,0.0,70,0.01,0.0,69
4.36,0.28,2024-11-14 23:57:58.193,11.121,2.49,1.86,0.17,0.11,37.120000000000005,35464,35360,0.0,0.0,69,0.0,0.0,67,0.01,0.0,68
4.62,0.36,2024-11-14 23:57:58.293,11.221,2.6,2.03,0.21,0.15,39.739999999999974,35256,34944,0.0,0.0,65,0.0,0.0,66,0.01,0.0,65
5.15,0.38,2024-11-14 23:57:58.393,11.321,2.87,2.28,0.21,0.17,48.31000000000003,35048,34632,0.0,0.0,64,0.01,0.0,80,0.01,0.0,73
7.4,0.69,2024-11-14 23:57:58.493,11.421,4.0,3.39,0.37,0.32,106.71999999999997,34632,34840,0.0,0.0,33,0.03,0.01,92,0.03,0.01,78
4.73,0.39,2024-11-14 23:57:58.593,11.521,2.66,2.07,0.23,0.16,41.94,35048,34528,0.0,0.0,70,0.01,0.0,76,0.01,0.0,73
4.53,0.33,2024-11-14 23:57:58.694,11.622,2.57,1.96,0.2,0.13,33.83999999999999,35152,34320,0.0,0.0,66,0.0,0.0,67,0.01,0.0,66
4.56,0.36,2024-11-14 23:57:58.803,11.731,2.56,2.0,0.21,0.15,27.66000000000002,35568,34424,0.0,0.0,62,0.0,0.0,72,0.01,0.0,67
5.03,0.42,2024-11-14 23:57:58.894,11.822,2.86,2.17,0.25,0.17,41.360000000000014,34424,34736,0.0,0.0,71,0.01,0.0,76,0.01,0.0,73
5.17,0.42,2024-11-14 23:57:58.994,11.922,2.9,2.27,0.24,0.18,54.190000000000005,34112,35048,0.0,0.0,61,0.01,0.0,83,0.01,0.0,74
6.87,0.64,2024-11-14 23:57:59.095,12.023,3.78,3.09,0.35,0.29,63.28999999999999,34216,32760,0.0,0.0,32,0.01,0.0,92,0.02,0.01,73
4.96,0.4,2024-11-14 23:57:59.195,12.123,2.76,2.2,0.22,0.17,61.40999999999999,34112,33488,0.0,0.0,71,0.01,0.0,83,0.01,0.0,79
4.66,0.33,2024-11-14 23:57:59.296,12.224,2.65,2.01,0.19,0.14,42.56000000000001,33904,33384,0.0,0.0,66,0.01,0.0,66,0.01,0.0,66
6.34,0.56,2024-11-14 23:57:59.395,12.323,3.52,2.81,0.32,0.25,36.33,34736,33488,0.0,0.0,70,0.01,0.0,69,0.01,0.0,70
7.49,0.72,2024-11-14 23:57:59.499,12.427,4.11,3.38,0.39,0.33,67.32,35048,33904,0.0,0.0,61,0.02,0.0,78,0.02,0.01,72
5.52,0.42,2024-11-14 23:57:59.604,12.532,3.04,2.48,0.22,0.2,48.11,35256,34632,0.0,0.0,64,0.01,0.0,69,0.01,0.0,67
6.89,0.63,2024-11-14 23:57:59.702,12.63,3.63,3.27,0.32,0.31,66.99999999999999,34840,34008,0.0,0.0,71,0.02,0.0,83,0.02,0.0,78
7.25,0.69,2024-11-14 23:57:59.802,12.73,4.19,3.06,0.39,0.3,81.31,34528,35776,0.01,0.0,53,0.02,0.01,90,0.03,0.01,76
5.55,0.48,2024-11-14 23:57:59.896,12.824,3.13,2.42,0.27,0.21,49.51000000000002,34736,35048,0.0,0.0,67,0.0,0.0,67,0.01,0.0,67
6.29,0.53,2024-11-14 23:57:59.996,12.924,3.47,2.82,0.28,0.25,37.72000000000001,34320,35360,0.0,0.0,76,0.01,0.0,76,0.01,0.0,76
4.8,0.34,2024-11-14 23:58:00.096,13.024,2.71,2.1,0.19,0.14,40.55,34528,35360,0.0,0.0,63,0.01,0.0,62,0.01,0.0,63
4.44,0.32,2024-11-14 23:58:00.196,13.124,2.53,1.91,0.19,0.13,42.56000000000002,34736,35048,0.0,0.0,72,0.0,0.0,69,0.01,0.0,71
7.04,0.69,2024-11-14 23:58:00.297,13.225,3.86,3.18,0.35,0.34,92.23,34320,34632,0.0,0.0,53,0.02,0.01,93,0.03,0.01,84
9.24,1.02,2024-11-14 23:58:00.397,13.325,4.82,4.42,0.46,0.55,130.95000000000005,34944,35048,0.01,0.0,30,0.03,0.02,97,0.03,0.02,86
7.7,0.71,2024-11-14 23:58:00.506,13.434,4.21,3.49,0.38,0.33,56.30000000000001,34944,33488,0.0,0.0,81,0.02,0.0,69,0.02,0.01,73
6.5,0.59,2024-11-14 23:58:00.597,13.525,3.57,2.93,0.32,0.27,58.98,34632,32760,0.0,0.0,69,0.01,0.0,90,0.02,0.01,85
6.84,0.7,2024-11-14 23:58:00.698,13.626,3.71,3.13,0.34,0.36,85.79999999999997,34528,34008,0.0,0.0,56,0.01,0.01,95,0.01,0.01,90
4.39,0.32,2024-11-14 23:58:00.797,13.725,2.53,1.86,0.19,0.13,41.13,34840,33592,0.0,0.0,67,0.0,0.0,74,0.01,0.0,70
4.94,0.4,2024-11-14 23:58:00.898,13.826,2.77,2.17,0.23,0.18,50.98999999999999,34528,33592,0.0,0.0,54,0.01,0.0,91,0.01,0.0,80
6.43,0.59,2024-11-14 23:58:00.998,13.926,3.53,2.91,0.31,0.28,83.94999999999996,34944,33592,0.01,0.0,30,0.02,0.01,97,0.02,0.01,81
7.01,0.63,2024-11-14 23:58:01.099,14.027,3.88,3.13,0.34,0.29,56.25000000000001,35152,33072,0.0,0.0,65,0.01,0.0,87,0.01,0.0,79
4.8,0.36,2024-11-14 23:58:01.199,14.127,2.73,2.07,0.2,0.16,38.98000000000002,35152,33176,0.0,0.0,76,0.01,0.0,68,0.01,0.0,73
4.52,0.34,2024-11-14 23:58:01.307,14.235,2.61,1.91,0.19,0.16,39.79,34632,32864,0.0,0.0,65,0.0,0.0,66,0.01,0.0,66
4.88,0.4,2024-11-14 23:58:01.399,14.327,2.79,2.09,0.22,0.18,41.55999999999999,34320,33384,0.0,0.0,72,0.01,0.0,73,0.01,0.0,73
7.62,0.73,2024-11-14 23:58:01.499,14.427,4.19,3.43,0.38,0.35,66.97999999999998,34944,32760,0.0,0.0,68,0.02,0.0,82,0.02,0.0,78
5.94,0.52,2024-11-14 23:58:01.599,14.527,3.33,2.61,0.28,0.24,63.60000000000001,34840,32240,0.0,0.0,61,0.01,0.0,85,0.01,0.0,77
6.96,0.65,2024-11-14 23:58:01.698,14.626,3.8,3.16,0.34,0.3,89.78,35048,33904,0.0,0.0,23,0.01,0.01,96,0.02,0.01,79
4.76,0.37,2024-11-14 23:58:01.799,14.727,2.73,2.03,0.22,0.15,41.08,34424,34112,0.0,0.0,77,0.01,0.0,71,0.01,0.0,74
4.73,0.37,2024-11-14 23:58:01.900,14.828,2.75,1.97,0.22,0.15,53.080000000000005,34008,34112,0.0,0.0,71,0.01,0.0,69,0.01,0.0,71
4.86,0.38,2024-11-14 23:58:01.999,14.927,2.71,2.15,0.23,0.15,39.91999999999998,34944,34944,0.0,0.0,66,0.01,0.0,74,0.01,0.0,70
