Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
9.46,1.41,2025-02-17 07:55:18.902,8.707,4.7,4.76,0.72,0.69,14.580000000000013,32344,34736,0.0,0.0,50,0.0,0.0,50,0.0,0.0,50
9.48,1.4,2025-02-17 07:55:19.002,8.807,4.71,4.77,0.72,0.69,20.889999999999976,32240,34632,0.0,0.0,33,0.0,0.0,83,0.01,0.0,60
9.42,1.4,2025-02-17 07:55:19.103,8.908,4.66,4.75,0.71,0.69,13.890000000000017,32136,34632,0.0,0.0,56,0.0,0.0,52,0.0,0.0,54
9.39,1.4,2025-02-17 07:55:19.203,9.008,4.67,4.72,0.72,0.68,14.440000000000017,32240,34632,0.0,0.0,54,0.0,0.0,55,0.0,0.0,54
9.33,1.38,2025-02-17 07:55:19.302,9.107,4.62,4.72,0.71,0.68,18.509999999999998,32240,34424,0.0,0.0,44,0.0,0.0,68,0.0,0.0,60
9.59,1.39,2025-02-17 07:55:19.402,9.207,4.66,4.94,0.71,0.68,40.710000000000015,32136,33800,0.0,0.0,32,0.0,0.0,87,0.01,0.0,72
9.44,1.4,2025-02-17 07:55:19.502,9.307,4.68,4.76,0.72,0.68,15.100000000000012,32032,33904,0.0,0.0,52,0.0,0.0,50,0.0,0.0,51
9.42,1.4,2025-02-17 07:55:19.603,9.408,4.66,4.76,0.71,0.69,16.98000000000001,32344,33904,0.0,0.0,57,0.0,0.0,56,0.0,0.0,56
9.42,1.4,2025-02-17 07:55:19.703,9.508,4.67,4.75,0.71,0.69,28.78000000000002,32344,33696,0.0,0.0,50,0.0,0.0,62,0.0,0.0,59
9.34,1.4,2025-02-17 07:55:19.803,9.608,4.6,4.74,0.72,0.69,14.09000000000001,32344,33696,0.0,0.0,50,0.0,0.0,49,0.0,0.0,49
9.45,1.41,2025-02-17 07:55:19.904,9.709,4.69,4.76,0.71,0.69,24.16999999999998,32240,33696,0.0,0.0,51,0.0,0.0,73,0.0,0.0,65
9.57,1.41,2025-02-17 07:55:20.004,9.809,4.68,4.88,0.72,0.69,37.209999999999994,32032,33800,0.0,0.0,25,0.01,0.0,91,0.01,0.0,74
9.39,1.41,2025-02-17 07:55:20.104,9.909,4.65,4.74,0.72,0.69,14.790000000000017,32032,33592,0.0,0.0,49,0.0,0.0,59,0.0,0.0,53
