time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 10:27:54.460124
",spark,832.62,2.549,96.0,2.66%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:27:56.472315
",removeDuplicates,0.09,47.23,96.0,49.20%,0.0,0.0,20.9,0.0
"2025-02-17 10:27:56.472315
",spark,828.60,2.552,96.0,2.66%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:27:58.484479
",removeDuplicates,0.10,47.23,96.0,49.20%,0.0,0.0,20.9,0.0
"2025-02-17 10:27:58.484479
",spark,828.71,2.553,96.0,2.66%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:28:00.495759
",removeDuplicates,0.09,47.23,96.0,49.20%,0.0,0.0,20.9,0.0
"2025-02-17 10:28:00.495759
",spark,838.85,2.553,96.0,2.66%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:28:02.508420
",removeDuplicates,0.09,47.23,96.0,49.20%,0.0,0.0,20.9,0.0
"2025-02-17 10:28:02.508420
",spark,837.09,2.554,96.0,2.66%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:28:04.518994
",removeDuplicates,0.08,47.23,96.0,49.20%,0.0,0.0,20.9,0.0
"2025-02-17 10:28:04.518994
",spark,821.17,2.555,96.0,2.66%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:28:06.531619
",removeDuplicates,0.09,47.23,96.0,49.20%,0.0,0.0,20.9,0.0
"2025-02-17 10:28:06.531619
",spark,823.38,2.557,96.0,2.66%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:28:08.544645
",removeDuplicates,0.08,47.23,96.0,49.20%,0.0,0.0,20.9,0.0
"2025-02-17 10:28:08.544645
",spark,834.38,2.558,96.0,2.66%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:28:10.555114
",removeDuplicates,0.08,47.23,96.0,49.20%,0.0,0.0,20.9,0.0
"2025-02-17 10:28:10.555114
",spark,820.60,2.558,96.0,2.66%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:28:12.568702
",removeDuplicates,0.08,47.23,96.0,49.20%,0.0,0.0,20.9,0.0
"2025-02-17 10:28:12.568702
",spark,841.97,2.561,96.0,2.67%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:28:14.580344
",removeDuplicates,0.08,47.23,96.0,49.20%,0.0,0.0,20.9,0.0
"2025-02-17 10:28:14.580344
",spark,783.34,2.56,96.0,2.67%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:28:16.593960
",removeDuplicates,0.08,47.23,96.0,49.20%,0.0,0.0,20.9,0.0
"2025-02-17 10:28:16.593960
",spark,55.56,2.565,96.0,2.67%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:28:18.604318
",removeDuplicates,0.07,47.23,96.0,49.20%,0.0,0.0,20.9,0.0
"2025-02-17 10:28:18.604318
",spark,0.05,2.564,96.0,2.67%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:28:20.614480
",removeDuplicates,0.07,47.23,96.0,49.20%,0.0,0.0,20.9,0.0
"2025-02-17 10:28:20.614480
",spark,0.07,2.564,96.0,2.67%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:28:22.623769
",removeDuplicates,0.07,47.23,96.0,49.20%,0.0,0.0,20.9,0.0
"2025-02-17 10:28:22.623769
",spark,0.05,2.564,96.0,2.67%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:28:24.633052
",removeDuplicates,0.07,47.23,96.0,49.20%,0.0,0.0,20.9,0.0
"2025-02-17 10:28:24.633052
",spark,0.25,2.563,96.0,2.67%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:28:26.645578
",removeDuplicates,0.07,47.23,96.0,49.20%,0.0,0.0,20.9,0.0
"2025-02-17 10:28:26.645578
",spark,0.25,2.563,96.0,2.67%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:28:28.652011
",removeDuplicates,0.07,47.23,96.0,49.20%,0.0,0.0,20.9,0.0
"2025-02-17 10:28:28.652011
",spark,0.05,2.563,96.0,2.67%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:28:30.662367
",removeDuplicates,0.06,47.23,96.0,49.20%,0.0,0.0,20.9,0.0
"2025-02-17 10:28:30.662367
",spark,0.06,2.563,96.0,2.67%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:28:32.672963
",removeDuplicates,0.06,47.23,96.0,49.20%,0.0,0.0,20.9,0.0
"2025-02-17 10:28:32.672963
",spark,0.05,2.563,96.0,2.67%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:28:34.680076
",removeDuplicates,0.06,47.23,96.0,49.20%,0.0,0.0,20.9,0.0
"2025-02-17 10:28:34.680076
",spark,0.17,2.563,96.0,2.67%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:28:36.690235
",removeDuplicates,3158.07,47.94,96.0,49.94%,0.0,0.0,20.9,0.0
"2025-02-17 10:28:36.690235
",spark,815.22,2.565,96.0,2.67%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:28:38.705768
",removeDuplicates,4794.51,49.92,96.0,52.00%,0.0,0.0,20.9,0.0
"2025-02-17 10:28:38.705768
",spark,833.86,2.573,96.0,2.68%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:28:40.721540
",removeDuplicates,4788.64,53.76,96.0,56.00%,0.0,0.0,20.9,0.0
"2025-02-17 10:28:40.721540
",spark,827.75,2.572,96.0,2.68%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:28:42.727061
",removeDuplicates,3164.38,47.82,96.0,49.81%,0.0,0.0,20.9,0.0
"2025-02-17 10:28:42.727061
",spark,826.38,2.572,96.0,2.68%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:28:44.742884
",removeDuplicates,4798.74,49.92,96.0,52.00%,0.0,0.0,20.9,0.0
"2025-02-17 10:28:44.742884
",spark,828.79,2.576,96.0,2.68%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:28:46.756593
",removeDuplicates,4585.76,54.28,96.0,56.54%,0.0,0.0,20.9,0.0
