time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 03:52:14.759944
",pgbench-10,5002.88,15.26,96.0,15.90%,1.4781951904296875e-06,4.414469003677368e-07,5.81,32.4
"2025-02-17 03:52:16.769659
",breadthFirstSearch,131.99,0.32890625,96.0,0.34%,0.0,0.0,26.9,0.0
"2025-02-17 03:52:16.769659
",pgbench-10,4995.75,15.26,96.0,15.90%,1.4781951904296875e-06,4.414469003677368e-07,5.81,32.4
"2025-02-17 03:52:18.779952
",breadthFirstSearch,130.54,0.3400390625,96.0,0.35%,0.0,0.0,27.9,0.0
"2025-02-17 03:52:18.779952
",pgbench-10,4996.52,15.26,96.0,15.90%,1.4781951904296875e-06,4.414469003677368e-07,5.81,32.4
"2025-02-17 03:52:20.791228
",breadthFirstSearch,129.45,0.35185546875,96.0,0.37%,0.0,0.0,28.9,0.0
"2025-02-17 03:52:20.791228
",pgbench-10,4981.68,15.26,96.0,15.90%,1.4781951904296875e-06,4.414469003677368e-07,5.81,32.4
"2025-02-17 03:52:22.801225
",breadthFirstSearch,128.16,0.36279296875,96.0,0.38%,0.0,0.0,29.8,0.0
"2025-02-17 03:52:22.801225
",pgbench-10,4975.33,15.26,96.0,15.90%,1.4781951904296875e-06,4.414469003677368e-07,5.81,32.4
"2025-02-17 03:52:24.811434
",breadthFirstSearch,129.89,0.37294921875,96.0,0.39%,0.0,0.0,30.8,0.0
"2025-02-17 03:52:24.811434
",pgbench-10,5029.54,15.26,96.0,15.90%,1.4781951904296875e-06,4.414469003677368e-07,5.81,32.4
"2025-02-17 03:52:26.820516
",breadthFirstSearch,128.87,0.384765625,96.0,0.40%,0.0,0.0,31.8,0.0
"2025-02-17 03:52:26.820516
",pgbench-10,4961.64,15.26,96.0,15.90%,1.4781951904296875e-06,4.414469003677368e-07,5.81,32.4
"2025-02-17 03:52:28.828007
",breadthFirstSearch,131.05,0.396484375,96.0,0.41%,0.0,0.0,32.8,0.0
"2025-02-17 03:52:28.828007
",pgbench-10,5000.44,15.26,96.0,15.90%,1.4781951904296875e-06,4.414469003677368e-07,5.81,32.4
"2025-02-17 03:52:30.837037
",breadthFirstSearch,133.62,0.40712890625,96.0,0.42%,0.0,0.0,33.8,0.0
"2025-02-17 03:52:30.837037
",pgbench-10,5001.37,15.26,96.0,15.90%,1.4781951904296875e-06,4.414469003677368e-07,5.81,32.4
"2025-02-17 03:52:32.848604
",breadthFirstSearch,129.58,0.41787109375,96.0,0.44%,0.0,0.0,34.7,0.0
"2025-02-17 03:52:32.848604
",pgbench-10,4978.28,15.26,96.0,15.90%,1.4781951904296875e-06,4.414469003677368e-07,5.81,32.4
"2025-02-17 03:52:34.860319
",breadthFirstSearch,128.19,0.428125,96.0,0.45%,0.0,0.0,35.7,0.0
"2025-02-17 03:52:34.860319
",pgbench-10,5019.49,15.26,96.0,15.90%,1.4781951904296875e-06,4.414469003677368e-07,5.81,32.4
