Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
5.4,0.44,2024-11-14 00:08:46.914,5.611,3.02,2.39,0.25,0.2,47.51999999999998,32760,34216,0.0,0.0,57,0.01,0.0,74,0.01,0.0,66
7.24,0.67,2024-11-14 00:08:47.022,5.719,3.97,3.27,0.36,0.31,82.51999999999997,33072,33904,0.01,0.0,43,0.02,0.01,89,0.02,0.01,74
4.71,0.36,2024-11-14 00:08:47.114,5.811,2.62,2.09,0.19,0.17,40.830000000000005,32968,33800,0.0,0.0,69,0.0,0.0,68,0.01,0.0,68
4.66,0.34,2024-11-14 00:08:47.214,5.911,2.63,2.03,0.18,0.16,35.05,33072,34112,0.0,0.0,74,0.0,0.0,63,0.01,0.0,68
4.98,0.39,2024-11-14 00:08:47.320,6.017,2.79,2.2,0.22,0.17,41.51999999999998,32448,33488,0.0,0.0,65,0.0,0.0,61,0.01,0.0,63
5.0,0.4,2024-11-14 00:08:47.415,6.112,2.8,2.2,0.22,0.18,51.990000000000016,32656,33592,0.0,0.0,76,0.01,0.0,65,0.01,0.0,71
5.49,0.43,2024-11-14 00:08:47.515,6.212,3.05,2.44,0.24,0.2,49.54999999999999,32552,33384,0.0,0.0,62,0.01,0.0,73,0.01,0.0,68
8.39,0.81,2024-11-14 00:08:47.616,6.313,4.57,3.82,0.43,0.38,94.24999999999996,32448,35568,0.01,0.0,32,0.01,0.0,90,0.02,0.01,70
6.94,0.64,2024-11-14 00:08:47.716,6.413,3.84,3.1,0.34,0.3,69.28,33384,35776,0.01,0.0,70,0.01,0.0,65,0.01,0.0,68
5.54,0.47,2024-11-14 00:08:47.815,6.512,3.13,2.41,0.26,0.2,53.12000000000001,33592,35880,0.0,0.0,76,0.0,0.0,60,0.01,0.0,68
5.0,0.4,2024-11-14 00:08:47.925,6.622,2.81,2.2,0.23,0.17,33.49999999999999,33800,36192,0.0,0.0,70,0.0,0.0,58,0.0,0.0,63
5.27,0.41,2024-11-14 00:08:48.017,6.714,2.96,2.31,0.22,0.18,43.68999999999999,33592,35776,0.0,0.0,78,0.01,0.0,69,0.01,0.0,73
5.35,0.44,2024-11-14 00:08:48.116,6.813,2.96,2.4,0.25,0.19,58.00999999999998,33384,35464,0.0,0.0,67,0.01,0.0,72,0.01,0.0,70
6.71,0.63,2024-11-14 00:08:48.217,6.914,3.72,2.99,0.34,0.29,85.14,34320,36816,0.0,0.0,35,0.02,0.01,92,0.02,0.01,75
5.12,0.4,2024-11-14 00:08:48.317,7.014,2.84,2.28,0.23,0.17,50.85,33696,36088,0.0,0.0,78,0.0,0.0,62,0.01,0.0,71
4.96,0.36,2024-11-14 00:08:48.417,7.114,2.77,2.19,0.2,0.16,48.94,33696,35360,0.0,0.0,72,0.01,0.0,72,0.01,0.0,72
5.03,0.38,2024-11-14 00:08:48.517,7.214,2.82,2.2,0.21,0.17,42.83000000000001,33384,35464,0.0,0.0,79,0.0,0.0,58,0.01,0.0,68
4.86,0.4,2024-11-14 00:08:48.618,7.315,2.71,2.15,0.24,0.16,39.92999999999997,34112,35776,0.0,0.0,76,0.0,0.0,68,0.01,0.0,72
7.1,0.64,2024-11-14 00:08:48.727,7.424,3.96,3.15,0.34,0.3,77.13999999999997,34008,35464,0.01,0.0,66,0.01,0.0,69,0.02,0.0,68
7.03,0.64,2024-11-14 00:08:48.818,7.515,3.85,3.18,0.34,0.3,69.14000000000003,33800,33384,0.01,0.0,65,0.02,0.0,71,0.03,0.01,68
6.88,0.61,2024-11-14 00:08:48.918,7.615,3.77,3.11,0.32,0.29,81.69999999999997,33800,34840,0.0,0.0,69,0.01,0.0,86,0.02,0.01,81
4.87,0.41,2024-11-14 00:08:49.019,7.716,2.74,2.13,0.24,0.17,43.25000000000003,34736,34424,0.0,0.0,81,0.0,0.0,60,0.01,0.0,70
4.79,0.36,2024-11-14 00:08:49.118,7.815,2.73,2.06,0.21,0.15,40.63,34736,34112,0.0,0.0,76,0.0,0.0,61,0.01,0.0,68
4.87,0.37,2024-11-14 00:08:49.219,7.916,2.73,2.15,0.21,0.16,49.62000000000002,34424,33592,0.0,0.0,80,0.01,0.0,53,0.01,0.0,68
5.58,0.42,2024-11-14 00:08:49.320,8.017,3.13,2.46,0.23,0.19,53.349999999999994,33280,32760,0.0,0.0,79,0.0,0.0,63,0.01,0.0,72
6.59,0.6,2024-11-14 00:08:49.420,8.117,3.63,2.96,0.32,0.28,54.14,33488,33904,0.0,0.0,67,0.01,0.0,81,0.02,0.0,75
9.03,0.88,2024-11-14 00:08:49.520,8.217,4.87,4.15,0.46,0.42,94.74,33592,33800,0.0,0.0,30,0.02,0.01,94,0.02,0.01,76
4.91,0.39,2024-11-14 00:08:49.628,8.325,2.79,2.12,0.22,0.17,33.21,33696,33592,0.0,0.0,76,0.0,0.0,57,0.01,0.0,65
8.33,0.79,2024-11-14 00:08:49.720,8.417,4.61,3.71,0.42,0.38,70.52000000000001,33384,33592,0.01,0.0,77,0.01,0.0,65,0.02,0.01,72
5.94,0.48,2024-11-14 00:08:49.821,8.518,3.31,2.63,0.26,0.22,52.14999999999998,32552,33176,0.0,0.0,69,0.01,0.0,62,0.01,0.0,66
5.24,0.39,2024-11-14 00:08:49.921,8.618,2.93,2.31,0.21,0.18,40.850000000000016,32552,33384,0.0,0.0,75,0.0,0.0,60,0.01,0.0,67
5.45,0.45,2024-11-14 00:08:50.021,8.718,3.03,2.42,0.26,0.19,51.029999999999994,33280,33592,0.0,0.0,62,0.01,0.0,88,0.01,0.0,79
7.05,0.65,2024-11-14 00:08:50.121,8.818,3.84,3.21,0.35,0.3,83.17999999999999,33072,34528,0.0,0.0,34,0.01,0.01,91,0.02,0.01,75
4.5,0.35,2024-11-14 00:08:50.222,8.919,2.55,1.96,0.2,0.15,37.14,33904,34944,0.0,0.0,85,0.0,0.0,61,0.01,0.0,74
5.12,0.43,2024-11-14 00:08:50.322,9.019,2.87,2.24,0.24,0.19,47.96999999999999,33280,34944,0.0,0.0,74,0.0,0.0,59,0.01,0.0,67
4.9,0.39,2024-11-14 00:08:50.430,9.127,2.76,2.14,0.22,0.17,37.69999999999999,33800,34840,0.0,0.0,70,0.0,0.0,56,0.01,0.0,63
5.52,0.42,2024-11-14 00:08:50.525,9.222,3.08,2.43,0.23,0.19,42.59000000000001,33800,34632,0.0,0.0,76,0.01,0.0,69,0.01,0.0,72
5.61,0.47,2024-11-14 00:08:50.622,9.319,3.11,2.49,0.27,0.2,58.75999999999999,34320,34840,0.0,0.0,68,0.01,0.0,77,0.01,0.0,73
7.68,0.72,2024-11-14 00:08:50.722,9.419,4.24,3.44,0.38,0.34,88.88000000000004,33488,33904,0.01,0.0,52,0.01,0.0,81,0.02,0.01,68
6.55,0.58,2024-11-14 00:08:50.822,9.519,3.64,2.91,0.3,0.28,78.34000000000003,34528,34736,0.0,0.0,62,0.01,0.0,87,0.02,0.01,80
5.85,0.51,2024-11-14 00:08:50.922,9.619,3.26,2.59,0.28,0.23,46.089999999999975,34632,34736,0.0,0.0,75,0.01,0.0,66,0.01,0.0,70
5.1,0.42,2024-11-14 00:08:51.023,9.72,2.86,2.24,0.23,0.19,39.580000000000005,34528,34216,0.0,0.0,74,0.0,0.0,71,0.01,0.0,72
4.85,0.37,2024-11-14 00:08:51.122,9.819,2.74,2.11,0.21,0.16,39.13999999999999,34216,34632,0.0,0.0,78,0.0,0.0,60,0.01,0.0,70
7.73,0.71,2024-11-14 00:08:51.223,9.92,4.28,3.45,0.38,0.33,60.96999999999999,34112,34528,0.01,0.0,89,0.0,0.0,47,0.01,0.0,74
7.42,0.69,2024-11-14 00:08:51.332,10.029,3.85,3.56,0.35,0.35,46.480000000000004,32760,35048,0.0,0.0,63,0.01,0.0,77,0.01,0.0,72
7.19,0.69,2024-11-14 00:08:51.424,10.121,4.17,3.02,0.39,0.3,93.16000000000005,32552,34944,0.01,0.0,45,0.02,0.01,90,0.02,0.01,74
5.94,0.5,2024-11-14 00:08:51.523,10.22,3.32,2.62,0.27,0.23,40.690000000000026,32864,34632,0.0,0.0,71,0.0,0.0,62,0.01,0.0,66
