time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 04:15:24.850547
",suffixArray,0.05,27.75,96.0,28.90%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:15:24.850547
",pgbench-10,4973.79,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:15:26.860354
",suffixArray,0.05,27.75,96.0,28.90%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:15:26.860354
",pgbench-10,5024.33,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:15:28.870951
",suffixArray,0.05,27.75,96.0,28.90%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:15:28.870951
",pgbench-10,4971.06,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:15:30.879642
",suffixArray,0.04,27.75,96.0,28.90%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:15:30.879642
",pgbench-10,4949.36,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:15:32.890946
",suffixArray,0.04,27.75,96.0,28.90%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:15:32.890946
",pgbench-10,4966.85,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:15:34.899479
",suffixArray,0.05,27.75,96.0,28.90%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:15:34.899479
",pgbench-10,4986.32,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:15:36.909308
",suffixArray,0.05,27.75,96.0,28.90%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:15:36.909308
",pgbench-10,5008.73,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:15:38.918211
",suffixArray,0.05,27.75,96.0,28.90%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:15:38.918211
",pgbench-10,4960.56,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:15:40.924351
",suffixArray,0.05,27.75,96.0,28.90%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:15:40.924351
",pgbench-10,4956.02,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:15:42.931033
",suffixArray,0.04,27.75,96.0,28.90%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:15:42.931033
",pgbench-10,4945.15,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:15:44.938454
",suffixArray,0.05,27.75,96.0,28.90%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:15:44.938454
",pgbench-10,4982.36,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:15:46.948611
",suffixArray,0.05,27.75,96.0,28.90%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:15:46.948611
",pgbench-10,4994.08,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:15:48.959754
",suffixArray,0.05,27.75,96.0,28.90%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:15:48.959754
",pgbench-10,4978.31,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:15:50.969034
",suffixArray,0.04,27.75,96.0,28.90%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:15:50.969034
",pgbench-10,4709.63,15.01,96.0,15.64%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:15:52.978596
",suffixArray,0.07,27.75,96.0,28.90%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:15:52.978596
",pgbench-10,0.19,15.01,96.0,15.64%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:15:54.988634
",suffixArray,0.06,27.75,96.0,28.90%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:15:54.988634
",pgbench-10,0.01,15.01,96.0,15.64%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:15:56.997594
",suffixArray,0.06,27.75,96.0,28.90%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:15:56.997594
",pgbench-10,0.01,15.01,96.0,15.64%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:15:59.008929
",suffixArray,0.05,27.75,96.0,28.90%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:15:59.008929
",pgbench-10,0.01,15.01,96.0,15.64%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:16:01.019304
",suffixArray,0.05,27.75,96.0,28.90%,0.0,0.0,0.0005159378051757812,0.0
