,input,rounds,cpus,memory,geomean,start,end,Average CPU Dynamic Energy per Round,Average DRAM Dynamic Energy per Round,Average CPU Energy per Round Unscaled,Average DRAM Energy per Round Unscaled,Average CPU Energy per Round,Average DRAM Energy per Round,Average CPU Utilization,Average CPU Power,Average DRAM Power,CPU-seconds,Memory-seconds,CPU Embodied CI (gCO2eq/CPU-s),Memory Embodied CI (gCO2eq/GiB-s),Total Energy per Round,CPU Operational Carbon,Memory Operational Carbon,Total Operational Carbon,CPU Embodied Carbon,Memory Embodied Carbon,Total Embodied Carbon,Total Carbon Footprint,workload,Grid CI (gCO2eq/kWh),Min CF,Min Runtime,Min Energy,Min Embodied
74,3Dplummer_10000000,5,32,24,39.684,2024-10-31 20:39:25.923200,2024-10-31 20:43:02.098100,6914.697343334384,536.0642273962927,8323.470745134384,647.6086759962927,7384.288477267717,550.0072834712927,2318.443938832252,209.74374420759963,16.319138090824836,1269.888,952.416,1.81891991163538e-05,1.2463145624577203e-05,7934.29576073901,0.4922858984845145,0.0366671522314195,0.528953050715934,0.0230982456874682,0.0118700993031773,0.0349683449906456,0.5639213957065796,nBody,240,False,False,False,False
75,3Dplummer_10000000,5,96,72,16.947,2024-10-31 19:34:50.844400,2024-10-31 19:36:15.580300,4900.317491849999,267.88594995000005,5501.932319999999,315.52086,5501.932319999999,285.74904121875005,9000.29463095238,324.6552380952381,18.61809523809524,1626.9119999999998,1220.184,1.81891991163538e-05,1.2463145624577203e-05,5787.681361218749,0.3667954879999999,0.01904993608125,0.3858454240812499,0.0295922263127853,0.0152073308807791,0.0447995571935645,0.4306449812748144,nBody,240,False,False,False,False
76,3Dplummer_10000000,5,32,96,23.662,2024-10-27 23:38:13.802300,2024-10-27 23:40:12.117000,6685.724264107903,351.0195693271521,7525.720137341236,417.52911329381874,6965.722888519014,384.2743413104855,3108.07383573243,318.05088907705334,17.645554614733275,757.184,2271.552,1.81891991163538e-05,1.2463145624577203e-05,7349.9972298295,0.4643815259012676,0.025618289420699,0.4899998153219667,0.0137725705437172,0.0283106833697995,0.0420832539135168,0.5320830692354835,nBody,240,False,False,False,False
77,3Dplummer_10000000,5,48,16,48.749,2024-10-29 05:09:54.075700,2024-10-29 05:14:28.349000,6857.28080753187,624.8158189672515,8587.859745248537,761.8403206505848,7722.570276390204,636.2345274408626,2544.5002119883043,176.16483918128654,15.627814327485378,2339.952,779.984,1.81891991163538e-05,1.2463145624577203e-05,8358.804803831066,0.5148380184260136,0.0424156351627241,0.5572536535887378,0.0425618528507103,0.0097210541768402,0.0522829070275505,0.6095365606162884,nBody,240,False,False,False,False
0,3Dplummer_10000000,5,16,8,113.4,2024-10-31 21:30:51.452800,2024-10-31 21:40:20.799300,12722.68060448276,1385.2719367980294,16748.35603448276,1704.018546798029,13393.62650948276,1398.553045548029,815.755552427868,147.6927339901478,15.026618578465866,1814.4,907.2,1.81891991163538e-05,1.2463145624577203e-05,14792.179555030789,0.9301129520474138,0.0971217392741686,1.0272346913215826,0.0330024828767123,0.0113065657106164,0.0443090485873287,1.0715437399089114,nBody,250,False,False,False,False
1,3Dplummer_10000000,5,80,96,17.267,2024-10-27 23:10:24.996300,2024-10-27 23:11:51.334400,4971.072651648449,271.61187094224806,5584.047410465116,320.1462423255814,5481.884950662338,295.8790566339148,7710.660872093023,323.3941860465116,18.54093023255814,1381.36,1657.632,1.81891991163538e-05,1.2463145624577203e-05,5777.764007296253,0.3806864549071068,0.0205471567106885,0.4012336116177953,0.0251258320913664,0.0206593090079591,0.0457851410993256,0.447018752717121,nBody,250,False,False,False,False
2,3Dplummer_10000000,5,96,96,16.89,2024-10-27 23:02:10.074600,2024-10-27 23:03:34.525300,4886.736709679212,267.7145000483871,5486.328050179212,315.1891935483871,5486.328050179212,291.45184679838707,8978.801182795698,324.8270011947432,18.661290322580644,1621.44,1621.44,1.81891991163538e-05,1.2463145624577203e-05,5777.7798969776,0.3809950034846675,0.0202397115832213,0.4012347150678888,0.0294926950152207,0.0202082428415144,0.0497009378567351,0.450935652924624,nBody,250,False,False,False,False
3,3Dplummer_10000000,5,16,80,42.707,2024-10-28 01:20:50.779500,2024-10-28 01:24:24.320100,8106.747788331152,604.2499334237996,9622.83703514782,724.2914808071329,8359.429329467263,654.2672448335218,1602.5507414359463,225.322243078367,16.959549507273582,683.312,3416.56,1.81891991163538e-05,1.2463145624577203e-05,9013.696574300784,0.5805159256574488,0.0454352253356612,0.62595115099311,0.0124288980265939,0.0425810848151054,0.0550099828416994,0.6809611338348095,nBody,250,False,False,False,False
4,3Dplummer_10000000,5,96,48,19.583,2024-10-28 04:12:18.944300,2024-10-28 04:14:02.213800,4876.153997680005,292.9794113653945,5571.346254696672,348.02363414872787,5571.346254696672,306.74046706122783,7661.012367906066,284.49911937377686,17.771722113502932,1879.968,939.984,1.81891991163538e-05,1.2463145624577203e-05,5878.0867217579,0.3868990454650466,0.0213014213236963,0.408200466788743,0.0341951122843734,0.0117151574767725,0.045910269761146,0.454110736549889,nBody,250,False,False,False,False
5,3Dplummer_10000000,5,48,48,21.109,2024-10-28 05:48:55.604200,2024-10-28 05:50:45.341800,5301.168468137215,312.97718139429224,6050.533394520548,372.3107104109589,5675.850931328882,327.8105636484589,4129.110867579908,286.6328767123288,17.637534246575342,1013.232,1013.232,1.81891991163538e-05,1.2463145624577203e-05,6003.661494977341,0.3941563146756168,0.0227646224755874,0.4169209371512042,0.0184298785990613,0.0126280579674816,0.031057936566543,0.4479788737177472,nBody,250,False,False,False,False
6,3Dplummer_10000000,5,96,192,16.866,2024-10-27 21:59:32.005800,2024-10-27 22:00:56.337300,4885.090903940288,268.72712868992807,5483.830249640288,316.13436258992806,5483.830249640288,316.13436258992806,8983.599160671462,325.14112709832136,18.74388489208633,1619.136,3238.272,1.81891991163538e-05,1.2463145624577203e-05,5799.964612230216,0.3808215451139088,0.0219537751798561,0.402775320293765,0.0294507871004566,0.0403590555079908,0.0698098426084475,0.4725851629022125,nBody,250,False,False,False,False
7,3Dplummer_10000000,5,64,40,24.667,2024-10-31 20:09:41.224100,2024-10-31 20:11:58.980200,5223.469530916668,352.3995267378788,6099.142686400001,421.7339414545455,5807.251634572223,366.84419647051766,4653.513570909091,247.2592,17.09709090909091,1578.688,986.68,1.81891991163538e-05,1.2463145624577203e-05,6174.095831042741,0.40328136351196,0.0254752914215637,0.4287566549335237,0.0287150703745983,0.0122971365248578,0.0410122068994561,0.4697688618329799,nBody,250,False,False,False,False
8,3Dplummer_10000000,5,96,88,16.796,2024-10-31 19:20:18.549000,2024-10-31 19:21:42.531500,4862.75525214538,268.1010336281124,5459.009613012046,315.31151036144576,5459.009613012046,289.7391687975569,8989.355036144578,325.01843373493966,18.77301204819277,1612.416,1478.048,1.81891991163538e-05,1.2463145624577203e-05,5748.748781809603,0.3790978897925032,0.0201207756109414,0.3992186654034447,0.0293285556823947,0.018421127464115,0.0477496831465098,0.4469683485499545,nBody,250,False,True,False,False
9,3Dplummer_10000000,5,32,64,23.595,2024-10-28 03:08:29.054900,2024-10-28 03:10:27.034200,6688.324331689727,352.147522685484,7525.941719439727,418.46874193548393,6967.530127606394,374.2545957688173,3122.24869269949,318.9634125636672,17.735483870967744,755.04,1510.08,1.81891991163538e-05,1.2463145624577203e-05,7341.784723375211,0.4838562588615551,0.0259899024839456,0.5098461613455008,0.0137335729008117,0.0188203469447615,0.0325539198455733,0.5424000811910741,nBody,250,False,False,False,False
10,3Dplummer_10000000,5,16,72,42.768,2024-10-31 19:44:41.177500,2024-10-31 19:48:15.021200,8272.03356841405,609.056512237939,9790.28830201405,729.269519437939,8525.07602401405,654.136389937939,1615.3976908665115,228.91620608899296,17.05175644028103,684.288,3079.2960000000003,1.81891991163538e-05,1.2463145624577203e-05,9179.21241395199,0.592019168334309,0.0454261381901346,0.6374453065244436,0.0124466506849315,0.038377714469178,0.0508243651541095,0.6882696716785532,nBody,250,False,False,False,False
11,3Dplummer_10000000,5,32,40,30.581,2024-10-31 20:15:19.255200,2024-10-31 20:18:02.101600,6710.036952467947,432.7319317628204,7795.655826584614,518.6895162461537,7071.909910506836,450.6397618635149,2571.565833846154,254.9182769230769,16.96116923076923,978.592,1223.24,1.81891991163538e-05,1.2463145624577203e-05,7522.549672370351,0.491104854896308,0.0312944279071885,0.5223992828034966,0.0177998047416708,0.0152454182538078,0.0330452229954787,0.5554445057989753,nBody,250,False,False,False,False
12,3Dplummer_10000000,5,32,88,23.703,2024-10-31 19:27:43.916400,2024-10-31 19:29:42.437600,6705.469628464877,353.5013702845732,7546.920992814877,420.1261577345732,6985.953416581544,384.0377311991565,3107.1383347421806,318.3951817413356,17.724598478444634,758.496,2085.864,1.81891991163538e-05,1.2463145624577203e-05,7369.9911477807,0.4851356539292739,0.0266692868888303,0.5118049408181042,0.0137964347729578,0.0259964267850631,0.0397928615580209,0.5515978023761252,nBody,250,False,False,False,False
13,3Dplummer_10000000,5,64,80,17.711,2024-10-28 00:34:41.023700,2024-10-28 00:36:09.582400,5089.770157315383,274.3590126531332,5718.506819932049,324.14138663646656,5508.9279323931605,295.1016684795221,6090.88791619479,322.8788221970555,18.301698754246885,1133.504,1416.88,1.81891991163538e-05,1.2463145624577203e-05,5804.029600872683,0.382564439749525,0.020493171422189,0.403057611171714,0.0206175299551834,0.0176587817725509,0.0382763117277344,0.4413339228994485,nBody,250,False,False,False,False
14,3Dplummer_10000000,5,80,88,17.209,2024-10-31 19:22:06.050800,2024-10-31 19:23:32.096600,4944.674924887063,269.1206660066433,5555.590696270397,317.49201002331,5453.77140103984,291.2908653476155,7606.010372960373,322.83053613053613,18.44918414918415,1376.72,1514.392,1.81891991163538e-05,1.2463145624577203e-05,5745.062266387456,0.3787341250722111,0.0202285323158066,0.3989626573880178,0.0250414342074666,0.0188740880286947,0.0439155222361613,0.4428781796241791,nBody,250,False,False,True,False
15,3Dplummer_10000000,5,64,72,17.794,2024-10-31 19:38:28.871900,2024-10-31 19:39:57.846800,5114.805902717287,275.6586621679444,5746.48904735062,325.67433393461107,5535.927999139509,294.4145390804444,6303.385186020293,322.945321307779,18.30248027057497,1138.816,1281.168,1.81891991163538e-05,1.2463145624577203e-05,5830.342538219953,0.3844394443846881,0.0204454541028086,0.4048848984874967,0.0207141509808895,0.0159673833535483,0.0366815343344378,0.4415664328219346,nBody,250,False,False,False,False
16,3Dplummer_10000000,5,16,32,50.236,2024-10-29 04:48:51.381700,2024-10-29 04:53:06.946300,8390.99239022911,696.9729383551287,10174.359505762444,838.1771244217953,8688.220242817999,720.5069693662398,1462.8499294394362,202.5312426499412,16.684790278322225,803.776,1607.552,1.81891991163538e-05,1.2463145624577203e-05,9408.727212184238,0.6033486279734721,0.0500352062059888,0.653383834179461,0.0146200417089463,0.0200351546750803,0.0346551963840267,0.6880390305634877,nBody,250,False,False,False,False
17,3Dplummer_10000000,5,64,96,17.745,2024-10-27 23:18:57.239000,2024-10-27 23:20:25.967700,5099.023572691176,277.80435972058825,5728.967227941176,327.68230147058824,5518.986009524509,302.74333059558825,6124.429083710407,322.8496606334841,18.46617647058824,1135.68,1703.52,1.81891991163538e-05,1.2463145624577203e-05,5821.729340120098,0.3832629173280909,0.0210238424024714,0.4042867597305623,0.0206571096524606,0.0212312178343797,0.0418883274868404,0.4461750872174028,nBody,250,False,False,False,False
18,3Dplummer_10000000,5,64,32,27.553,2024-10-29 04:39:14.877100,2024-10-29 04:41:50.848500,5289.0097277858185,384.4222408126393,6267.135257969152,461.8686724293059,5941.093414574708,397.329979415417,4557.732802056556,227.45745501285347,16.762917737789202,1763.392,881.696,1.81891991163538e-05,1.2463145624577203e-05,6338.423393990125,0.412575931567688,0.0275923596816261,0.4401682912493142,0.0320746882081853,0.0109887056446072,0.0430633938527925,0.4832316851021068,nBody,250,False,False,False,False
19,3Dplummer_10000000,5,80,24,34.231,2024-10-31 20:28:00.020200,2024-10-31 20:31:17.992000,5755.7766573954905,456.10376127907807,6970.969740678825,552.3208265957447,6768.437560131602,468.1308944436614,4648.596783181358,203.6449341438703,16.135106382978723,2738.48,821.5440000000001,1.81891991163538e-05,1.2463145624577203e-05,7236.568454575264,0.4700303861202501,0.0325090898919209,0.5025394760121711,0.0498107579961525,0.0102390225089976,0.0600497805051502,0.5625892565173213,nBody,250,False,False,False,False
20,3Dplummer_10000000,5,80,8,90.96,2024-10-31 20:57:58.896300,2024-10-31 21:05:37.360900,11833.520229739132,1164.8065359257157,15062.580521739132,1420.4784199257151,14524.4038064058,1175.459531092382,2449.190487218702,165.59565217391307,15.616517369455972,7276.799999999999,727.68,1.81891991163538e-05,1.2463145624577203e-05,15699.863337498182,1.008639153222625,0.0816291341036376,1.0902682873262628,0.1323591641298833,0.0090691818080923,0.1414283459379756,1.2316966332642385,nBody,250,False,False,False,False
21,3Dplummer_10000000,5,96,16,48.638,2024-10-29 04:54:24.803200,2024-10-29 04:59:02.578800,7419.831479903011,626.3714891365257,9146.46994166968,763.083990169859,9146.46994166968,637.7641975559702,4382.73201301048,188.0519335019877,15.689049512106974,4669.248,778.208,1.81891991163538e-05,1.2463145624577203e-05,9784.234139225651,0.6351715237270611,0.0442891803858312,0.6794607041128924,0.0849298815956367,0.0096989196302109,0.0946288012258477,0.7740895053387401,nBody,250,False,False,False,False
22,3Dplummer_10000000,5,16,64,42.576,2024-10-28 03:35:13.537000,2024-10-28 03:38:46.423200,8087.6440024,603.9523727529412,9599.0827776,723.6257031529411,8339.550464933334,643.8434828862745,1603.6181835294128,225.4576,16.996094117647058,681.216,2724.864,1.81891991163538e-05,1.2463145624577203e-05,8983.393947819608,0.5791354489537037,0.0447113529782135,0.6238468019319172,0.012390773465246,0.0339603768391679,0.046351150304414,0.6701979522363313,nBody,250,False,False,False,False
23,3Dplummer_10000000,5,64,48,20.309,2024-10-28 05:17:27.275800,2024-10-28 05:19:13.492400,5078.995992830503,302.45914610911944,5799.96109254717,359.5440217924528,5559.639392641615,316.7303650299528,5399.494198113207,285.5857547169811,17.703679245283016,1299.776,974.832,1.81891991163538e-05,1.2463145624577203e-05,5876.369757671568,0.3860860689334455,0.0219951642381911,0.4080812331716366,0.0236418844706578,0.0121494731754978,0.0357913576461557,0.4438725908177923,nBody,250,False,False,False,False
24,3Dplummer_10000000,5,32,16,52.932,2024-10-29 05:15:03.109900,2024-10-29 05:19:52.056200,7763.306641424958,693.6531076592721,9642.381172824958,842.4352554592721,8389.66481855829,706.0516199759388,1934.934762564992,182.16544194107453,15.915424610051993,1693.824,846.912,1.81891991163538e-05,1.2463145624577203e-05,9095.71643853423,0.5826156123998814,0.049031362498329,0.6316469748982104,0.0308093020040588,0.0105551875872019,0.0413644895912607,0.6730114644894712,nBody,250,False,False,False,False
25,3Dplummer_10000000,5,64,8,89.933,2024-10-31 21:06:13.308100,2024-10-31 21:13:46.158400,11234.944258216636,1130.3692499267509,14427.546272733303,1383.154425210084,13363.345601227747,1140.9019655635564,2062.440411322424,160.42549756744802,15.37983193277311,5755.712,719.464,1.81891991163538e-05,1.2463145624577203e-05,14504.247566791304,0.9280101111963712,0.0792293031641358,1.0072394143605072,0.1046917916243869,0.0089667846036408,0.1136585762280277,1.120897990588535,nBody,250,False,False,False,False
26,3Dplummer_10000000,5,32,80,23.627,2024-10-28 01:01:02.130400,2024-10-28 01:03:00.268100,6675.683820454518,351.38227241327684,7514.437201271185,417.7934377966101,6955.268280726741,379.0535913229991,3106.307169491525,318.04449152542367,17.682881355932203,756.064,1890.16,1.81891991163538e-05,1.2463145624577203e-05,7334.32187204974,0.4830047417171348,0.0263231660640971,0.5093279077812319,0.0137521986407069,0.0235573393337508,0.0373095379744577,0.5466374457556897,nBody,250,False,False,False,False
27,3Dplummer_10000000,5,16,192,42.572,2024-10-27 22:49:44.641400,2024-10-27 22:53:17.503600,8156.810434098039,603.9296892431372,9668.107210164706,723.5917763764705,8408.693230109151,723.5917763764705,1602.8018447058837,227.10014117647057,16.996894117647056,681.152,8173.824,1.81891991163538e-05,1.2463145624577203e-05,9132.28500648562,0.583937029868691,0.0502494289150326,0.6341864587837237,0.0123896093565026,0.1018715588216641,0.1142611681781667,0.7484476269618905,nBody,250,False,False,False,False
28,3Dplummer_10000000,5,96,32,27.4,2024-10-28 19:10:17.444800,2024-10-28 19:12:56.380700,5284.639779903076,379.8257977960388,6257.333843236409,456.84217446270543,6257.333843236409,392.66186057381657,6118.327515802781,228.3698482932996,16.67307206068268,2630.4,876.8,1.81891991163538e-05,1.2463145624577203e-05,6649.995703810226,0.4345370724469728,0.0272681847620705,0.4618052572090434,0.047844869355657,0.0109276860836292,0.0587725554392863,0.5205778126483297,nBody,250,False,False,False,False
29,3Dplummer_10000000,5,48,96,18.427,2024-10-27 23:27:48.589400,2024-10-27 23:29:20.728400,5273.821418087939,284.3324093573268,5927.9759255712725,336.12732807399345,5600.8986718296055,310.22986871566013,4578.189303590858,321.7005440696409,18.24102285092492,884.496,1768.992,1.81891991163538e-05,1.2463145624577203e-05,5911.128540545265,0.3889512966548337,0.0215437408830319,0.4104950375378656,0.0160882738616184,0.022047204904712,0.0381354787663305,0.4486305163041962,nBody,250,False,False,False,False
30,3Dplummer_10000000,5,96,64,16.901,2024-10-28 01:45:38.656400,2024-10-28 01:47:03.166100,4881.728435033691,267.7686264188147,5481.710273150358,315.274238902148,5481.710273150358,283.6038305799258,8996.022637231503,324.34236276849646,18.65417661097852,1622.496,1081.664,1.81891991163538e-05,1.2463145624577203e-05,5765.314103730284,0.3806743245243304,0.0196947104569392,0.4003690349812697,0.0295119028094875,0.0134809359488626,0.0429928387583502,0.4433618737396199,nBody,250,False,False,False,False
31,3Dplummer_10000000,5,16,40,49.088,2024-10-31 20:18:43.770600,2024-10-31 20:22:53.612200,8409.162938540068,679.3850693175086,10151.776302806737,817.362437850842,8699.59849925118,708.1303544286197,1453.79203287891,206.8076984763432,16.6509623095429,785.408,1963.52,1.81891991163538e-05,1.2463145624577203e-05,9407.7288536798,0.6041387846702209,0.049175719057543,0.6533145037277639,0.0142859424995772,0.0244716356967698,0.038757578196347,0.692072081924111,nBody,250,False,False,False,False
32,3Dplummer_10000000,5,16,96,42.652,2024-10-27 23:54:07.838600,2024-10-27 23:57:41.102200,8172.761503173666,605.9583326437138,9686.898261907,725.8452851103805,8425.117629629221,665.9018088770471,1602.4287505871312,227.11474870831373,17.01784875528417,682.432,4094.592,1.81891991163538e-05,1.2463145624577203e-05,9091.019438506268,0.5850776131686959,0.0462431811720171,0.6313207943407131,0.0124128915313715,0.0510314963692288,0.0634443879006003,0.6947651822413135,nBody,250,False,False,False,False
33,3Dplummer_10000000,5,48,8,90.109,2024-10-31 21:14:21.847200,2024-10-31 21:21:54.230600,10813.360853680868,1127.4465433211678,14012.2108300642,1380.7264223378345,12412.785841872535,1137.999871613529,1610.3408479079033,155.50290015497012,15.322847022359973,4325.232,720.872,1.81891991163538e-05,1.2463145624577203e-05,13550.785713486064,0.8619990167967039,0.0790277688620506,0.9410267856587544,0.0786725060724251,0.0089843327126802,0.0876568387851053,1.02868362444386,nBody,250,False,False,False,False
34,3Dplummer_10000000,5,32,192,23.619,2024-10-27 22:34:11.403400,2024-10-27 22:36:09.502900,6686.471837144398,352.2931837985568,7524.941219694398,418.6818626485568,6965.961631327731,418.6818626485568,3118.8326570458403,318.59694397283533,17.72648556876061,755.808,4534.848,1.81891991163538e-05,1.2463145624577203e-05,7384.643493976288,0.4837473355088702,0.0290751293505942,0.5128224648594645,0.0137475422057331,0.0565184710093226,0.0702660132150558,0.5830884780745202,nBody,250,False,False,False,False
35,3Dplummer_10000000,5,32,48,26.269,2024-10-28 06:22:31.503300,2024-10-28 06:24:46.129400,6711.791873238689,383.3331657630952,7644.335681622022,457.17050877976186,7022.639809366467,401.7925015172619,2863.753058035714,291.0021577380952,17.403422619047618,840.608,1260.9119999999998,1.81891991163538e-05,1.2463145624577203e-05,7424.432310883729,0.4876833200948935,0.0279022570498098,0.5155855771447033,0.0152899862907999,0.0157149298757768,0.0310049161665768,0.5465904933112802,nBody,250,False,False,False,False
36,3Dplummer_10000000,5,96,8,91.324,2024-10-31 20:49:42.444400,2024-10-31 20:57:22.813000,12587.51443552709,1176.7933992953028,15829.496648660424,1433.4884205619694,15829.496648660424,1187.489025181414,2963.824970594642,173.33336963624484,15.696732737965588,8767.104,730.592,1.81891991163538e-05,1.2463145624577203e-05,17016.98567384184,1.0992706006014183,0.0824645156375982,1.1817351162390166,0.1594666003297818,0.0091054744881511,0.1685720748179329,1.3503071910569495,nBody,250,False,False,False,False
37,3Dplummer_10000000,5,64,88,17.756,2024-10-31 19:23:55.624700,2024-10-31 19:25:24.407300,5100.933899503537,275.7754589054928,5731.268052370204,325.68431963882614,5521.156668081315,298.6503534082706,6168.326997742664,322.7792325056434,18.34221218961625,1136.384,1562.528,1.81891991163538e-05,1.2463145624577203e-05,5819.807021489585,0.3834136575056469,0.0207396078755743,0.4041532653812212,0.0206699148486385,0.0194740140064793,0.0401439288551179,0.4442971942363392,nBody,250,False,False,False,False
38,3Dplummer_10000000,5,16,16,70.913,2024-10-29 05:20:26.690500,2024-10-29 05:26:38.004100,9434.441954745,930.8790373767692,11951.838090261666,1130.2024796601024,9854.007977331112,947.4893242337135,1152.1432344213654,168.54227137847317,15.937874291880226,1134.608,1134.608,1.81891991163538e-05,1.2463145624577203e-05,10801.497301564825,0.6843061095368828,0.0657978697384523,0.7501039792753351,0.0206376108310079,0.0141407847308102,0.0347783955618182,0.7848823748371534,nBody,250,False,False,False,False
39,3Dplummer_10000000,5,48,80,18.476,2024-10-28 00:47:15.111200,2024-10-28 00:48:47.494300,5275.677514196241,284.39467621243665,5931.571511062907,336.32732494577,5603.624512629574,306.0332798513255,4595.621106290671,321.0419739696313,18.20347071583513,886.848,1478.08,1.81891991163538e-05,1.2463145624577203e-05,5909.6577924809,0.3891405911548315,0.0212523111007864,0.4103929022556181,0.0161310548579401,0.018421526284775,0.0345525811427152,0.4449454833983333,nBody,250,False,False,False,False
40,3Dplummer_10000000,5,48,72,18.657,2024-10-31 19:40:21.443900,2024-10-31 19:41:54.732200,5338.883948042803,285.60499688716425,6001.203405692803,338.04640343716426,5670.043676867804,305.27052434341425,4580.0542857142855,321.6596133190118,18.119011815252414,895.5360000000001,1343.304,1.81891991163538e-05,1.2463145624577203e-05,5975.314201211218,0.3937530331158197,0.0211993419682926,0.4149523750841123,0.016289082619863,0.016741793370077,0.03303087598994,0.4479832510740524,nBody,250,False,False,False,False
41,3Dplummer_10000000,5,48,56,18.68,2024-10-31 19:54:56.423800,2024-10-31 19:56:29.829400,5348.001770211959,287.2833453111349,6011.137722878625,339.78940064446823,5679.569746545292,302.5976114500238,4614.2938023630495,321.7953813104189,18.19001074113856,896.64,1046.08,1.81891991163538e-05,1.2463145624577203e-05,5982.167357995316,0.394414565732312,0.0210137230173627,0.4154282887496747,0.0163091634956874,0.0130374473749577,0.0293466108706451,0.4447748996203199,nBody,250,False,False,False,True
42,3Dplummer_10000000,5,64,16,48.113,2024-10-29 05:04:47.469600,2024-10-29 05:09:18.971500,6924.06077069965,618.3363702969546,8632.061846216317,753.5731925802878,8062.728154377428,629.6061054872323,3192.933492063492,179.4122554448136,15.662569213732002,3079.232,769.808,1.81891991163538e-05,1.2463145624577203e-05,8692.33425986466,0.5599116773873214,0.0437226462143911,0.6036343236017125,0.0560087639734483,0.0095942292069645,0.0656029931804128,0.6692373167821254,nBody,250,False,False,False,False
43,3Dplummer_10000000,5,96,40,24.434,2024-10-31 20:03:59.574700,2024-10-31 20:06:20.362500,5170.725577581259,346.48178053090123,6038.127283547926,415.16127496423456,6038.127283547926,360.79000853784567,6485.261423462088,247.1198855507868,16.99113018597997,2345.664,977.36,1.81891991163538e-05,1.2463145624577203e-05,6398.917292085772,0.4193143946908282,0.025054861704017,0.4443692563948452,0.0426657495560629,0.0121809800076367,0.0548467295636996,0.4992159859585449,nBody,250,False,False,False,False
44,3Dplummer_10000000,5,80,64,17.225,2024-10-28 02:06:02.219100,2024-10-28 02:07:28.346500,4954.908330453532,269.49421842306947,5566.392098370198,317.9105355064028,5464.4781370507535,285.6329907841806,7852.166158323633,323.1577415599534,18.45634458672876,1378.0,1102.4,1.81891991163538e-05,1.2463145624577203e-05,5750.111127834934,0.3794776484063023,0.0198356243600125,0.3993132727663149,0.0250647163823355,0.0137393717365339,0.0388040881188694,0.4381173608851843,nBody,250,False,False,False,False
45,3Dplummer_10000000,5,64,56,17.801,2024-10-31 19:53:04.010100,2024-10-31 19:54:33.015500,5117.058846736771,276.4353938920894,5748.990489853438,326.47074137542273,5538.346608814549,291.02903690806164,6138.2295377677565,322.9588500563698,18.34002254791432,1139.264,996.856,1.81891991163538e-05,1.2463145624577203e-05,5829.37564572261,0.3846074033898992,0.020210349785282,0.4048177531751813,0.0207222997420936,0.0124239614947335,0.0331462612368272,0.4379640144120085,nBody,250,False,False,False,False
46,3Dplummer_10000000,5,80,16,48.261,2024-10-29 04:59:38.034800,2024-10-29 05:04:12.213700,7164.755581741956,623.5818176543876,8878.010625191957,759.2346408043876,8592.46811795029,634.8862195835543,3933.918351005485,183.958281535649,15.731846435100548,3860.88,772.176,1.81891991163538e-05,1.2463145624577203e-05,9227.354337533843,0.596699174857659,0.0440893208044134,0.6407884956620725,0.070226315084348,0.0096237419358035,0.0798500570201515,0.7206385526822241,nBody,250,False,False,False,False
47,3Dplummer_10000000,5,48,192,18.513,2024-10-27 22:24:08.262100,2024-10-27 22:25:40.829500,5290.513964129416,283.8168502916035,5947.721452979416,335.85349924160346,5619.117708554417,335.85349924160346,4585.695449620801,321.2726977248104,18.14149512459372,888.624,3554.496,1.81891991163538e-05,1.2463145624577203e-05,5954.97120779602,0.3902165075385012,0.0233231596695557,0.4135396672080569,0.0161633588755707,0.0443002012699771,0.0604635601455479,0.4740032273536049,nBody,250,False,False,False,False
48,3Dplummer_10000000,5,16,24,57.053,2024-10-31 20:43:32.053800,2024-10-31 20:48:25.512300,8706.993365169337,777.9070849419226,10732.362503686005,938.272608225256,9044.554888255449,797.9527753523392,1347.588232081912,188.11215017064845,16.445631399317406,912.848,1369.272,1.81891991163538e-05,1.2463145624577203e-05,9842.507663607788,0.6280940894621839,0.0554133871772457,0.6835074766394297,0.0166039740349653,0.017065436335656,0.0336694103706214,0.7171768870100511,nBody,250,False,False,False,False
49,3Dplummer_10000000,5,64,64,17.707,2024-10-28 02:26:07.172100,2024-10-28 02:27:35.709900,5083.926180571028,275.4160192267081,5712.520844054361,325.1871499433748,5502.989289559917,292.00639613226366,6077.236862967158,322.61370328425824,18.364892412231026,1133.248,1133.248,1.81891991163538e-05,1.2463145624577203e-05,5794.995685692181,0.3821520339972164,0.0202782219536294,0.4024302559508458,0.0206128735202097,0.0141238348527608,0.0347367083729705,0.4371669643238164,nBody,250,True,False,False,False
50,3Dplummer_10000000,5,32,8,92.609,2024-10-31 21:22:30.433000,2024-10-31 21:30:15.858500,11402.834506105368,1158.410347360566,14690.433940822037,1418.7172680438991,12498.700984344256,1169.2564690557049,1262.7155541209384,158.62857757693135,15.31943189154293,2963.488,740.872,1.81891991163538e-05,1.2463145624577203e-05,13667.95745339996,0.8679653461350177,0.0811983659066461,0.949163712041664,0.053903473310925,0.0092335956251717,0.0631370689360968,1.0123007809777609,nBody,250,False,False,False,False
51,3Dplummer_10000000,5,64,192,17.757,2024-10-27 22:15:37.491400,2024-10-27 22:17:06.279900,5105.404191078815,276.06471319576275,5735.773843728814,325.97638474576274,5525.650626178815,325.97638474576274,6198.863661016949,323.014802259887,18.357627118644068,1136.448,3409.344,1.81891991163538e-05,1.2463145624577203e-05,5851.627010924578,0.3837257379290844,0.0226372489406779,0.4063629868697623,0.020671078957382,0.0424911507562785,0.0631622297136605,0.4695252165834229,nBody,250,False,False,False,False
