time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 01:38:32.285036
",pgbench-50,5002.99,15.4,96.0,16.04%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:38:34.296774
",faiss,41.32,72.89,96.0,75.93%,0.0,0.0,1.78,3.910064697265625e-06
"2025-02-17 01:38:34.296774
",pgbench-50,4995.56,15.4,96.0,16.04%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:38:36.307403
",faiss,49.18,72.89,96.0,75.93%,0.0,0.0,2.63,3.910064697265625e-06
"2025-02-17 01:38:36.307403
",pgbench-50,4974.78,15.4,96.0,16.04%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:38:38.319656
",faiss,41.24,72.9,96.0,75.93%,0.0,0.0,3.36,3.910064697265625e-06
"2025-02-17 01:38:38.319656
",pgbench-50,4970.10,15.4,96.0,16.04%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:38:40.327217
",faiss,45.36,72.9,96.0,75.93%,0.0,0.0,4.15,3.910064697265625e-06
"2025-02-17 01:38:40.327217
",pgbench-50,4952.33,15.4,96.0,16.04%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:38:42.334051
",faiss,49.80,72.9,96.0,75.93%,0.0,0.0,4.98,3.910064697265625e-06
"2025-02-17 01:38:42.334051
",pgbench-50,4997.56,15.4,96.0,16.04%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:38:44.344697
",faiss,40.86,72.9,96.0,75.94%,0.0,0.0,5.67,3.910064697265625e-06
"2025-02-17 01:38:44.344697
",pgbench-50,5036.71,15.4,96.0,16.04%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:38:46.362805
",faiss,42.34,72.9,96.0,75.94%,0.0,0.0,6.41,3.910064697265625e-06
"2025-02-17 01:38:46.362805
",pgbench-50,4995.15,15.4,96.0,16.04%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:38:48.372498
",faiss,43.20,72.9,96.0,75.94%,0.0,0.0,7.2,3.910064697265625e-06
"2025-02-17 01:38:48.372498
",pgbench-50,4998.47,15.4,96.0,16.04%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:38:50.381655
",faiss,41.40,72.9,96.0,75.94%,0.0,0.0,7.91,3.910064697265625e-06
"2025-02-17 01:38:50.381655
",pgbench-50,5037.02,15.4,96.0,16.04%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:38:52.391267
",faiss,45.33,72.91,96.0,75.94%,0.0,0.0,8.68,3.910064697265625e-06
"2025-02-17 01:38:52.391267
",pgbench-50,4969.85,15.4,96.0,16.04%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:38:54.401021
",faiss,41.82,72.91,96.0,75.94%,0.0,0.0,9.44,3.910064697265625e-06
"2025-02-17 01:38:54.401021
",pgbench-50,4993.37,15.4,96.0,16.04%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:38:56.413368
",faiss,42.15,72.91,96.0,75.95%,0.0,0.0,10.2,3.910064697265625e-06
"2025-02-17 01:38:56.413368
",pgbench-50,4986.00,15.4,96.0,16.04%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:38:58.421741
",faiss,48.05,72.91,96.0,75.95%,0.0,0.0,11.0,3.910064697265625e-06
"2025-02-17 01:38:58.421741
",pgbench-50,4999.50,15.4,96.0,16.04%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:39:00.428999
",faiss,47.26,72.91,96.0,75.95%,0.0,0.0,11.8,3.910064697265625e-06
"2025-02-17 01:39:00.428999
",pgbench-50,4976.29,15.4,96.0,16.04%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:39:02.436611
",faiss,47.20,72.91,96.0,75.95%,0.0,0.0,12.6,3.910064697265625e-06
"2025-02-17 01:39:02.436611
",pgbench-50,4989.08,15.4,96.0,16.04%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:39:04.446703
",faiss,48.99,72.92,96.0,75.95%,0.0,0.0,13.4,3.910064697265625e-06
"2025-02-17 01:39:04.446703
",pgbench-50,5021.73,15.4,96.0,16.04%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:39:06.457893
",faiss,45.48,72.92,96.0,75.96%,0.0,0.0,14.2,3.910064697265625e-06
"2025-02-17 01:39:06.457893
",pgbench-50,5001.43,15.4,96.0,16.04%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:39:08.467784
",faiss,34.25,72.92,96.0,75.96%,0.0,0.0,14.9,3.910064697265625e-06
"2025-02-17 01:39:08.467784
",pgbench-50,4989.62,15.4,96.0,16.04%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:39:10.477738
",faiss,39.29,72.92,96.0,75.96%,0.0,0.0,15.7,3.910064697265625e-06
"2025-02-17 01:39:10.477738
",pgbench-50,4981.23,15.4,96.0,16.04%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:39:12.487294
",faiss,36.26,72.92,96.0,75.96%,0.0,0.0,16.5,3.910064697265625e-06
"2025-02-17 01:39:12.487294
",pgbench-50,4984.16,15.4,96.0,16.04%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:39:14.497036
",faiss,35.21,72.92,96.0,75.96%,0.0,0.0,17.2,3.910064697265625e-06
"2025-02-17 01:39:14.497036
",pgbench-50,4977.83,15.4,96.0,16.04%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:39:16.508322
",faiss,39.06,72.93,96.0,75.96%,0.0,0.0,18.1,3.910064697265625e-06
"2025-02-17 01:39:16.508322
",pgbench-50,4960.80,15.4,96.0,16.04%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:39:18.519066
",faiss,37.06,72.93,96.0,75.97%,0.0,0.0,18.9,3.910064697265625e-06
"2025-02-17 01:39:18.519066
",pgbench-50,4984.58,15.4,96.0,16.04%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:39:20.525221
",faiss,39.96,72.93,96.0,75.97%,0.0,0.0,19.7,3.910064697265625e-06
"2025-02-17 01:39:20.525221
",pgbench-50,4969.05,15.4,96.0,16.04%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:39:22.532585
",faiss,35.10,72.93,96.0,75.97%,0.0,0.0,20.5,3.910064697265625e-06
"2025-02-17 01:39:22.532585
",pgbench-50,4978.72,15.4,96.0,16.04%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:39:24.540383
",faiss,36.84,72.93,96.0,75.97%,0.0,0.0,21.3,3.910064697265625e-06
"2025-02-17 01:39:24.540383
",pgbench-50,5007.62,15.4,96.0,16.04%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
