Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
9.39,1.4,2025-02-17 04:52:02.001,7.504,4.79,4.6,0.71,0.68,28.230000000000015,31720,31824,0.0,0.0,48,0.0,0.0,60,0.0,0.0,56
9.38,1.39,2025-02-17 04:52:02.101,7.604,4.79,4.59,0.71,0.68,14.430000000000014,31616,31824,0.0,0.0,46,0.0,0.0,51,0.0,0.0,48
9.4,1.39,2025-02-17 04:52:02.201,7.704,4.8,4.6,0.71,0.68,17.21000000000001,31720,32032,0.0,0.0,59,0.0,0.0,49,0.0,0.0,53
9.33,1.39,2025-02-17 04:52:02.302,7.805,4.79,4.54,0.71,0.67,17.16000000000001,31304,32032,0.0,0.0,55,0.0,0.0,58,0.0,0.0,56
9.32,1.37,2025-02-17 04:52:02.401,7.904,4.74,4.57,0.7,0.67,20.24999999999999,31408,31928,0.0,0.0,52,0.0,0.0,58,0.0,0.0,56
9.54,1.38,2025-02-17 04:52:02.500,8.003,4.71,4.83,0.69,0.68,40.540000000000006,31616,32032,0.0,0.0,37,0.01,0.0,79,0.01,0.0,66
9.33,1.38,2025-02-17 04:52:02.601,8.104,4.78,4.55,0.71,0.67,16.38000000000001,31512,31928,0.0,0.0,61,0.0,0.0,59,0.0,0.0,60
9.48,1.41,2025-02-17 04:52:02.701,8.204,4.83,4.65,0.72,0.69,13.980000000000011,31408,31824,0.0,0.0,50,0.0,0.0,52,0.0,0.0,50
9.29,1.38,2025-02-17 04:52:02.801,8.304,4.74,4.55,0.7,0.67,14.360000000000014,31304,31928,0.0,0.0,62,0.0,0.0,52,0.0,0.0,55
9.38,1.39,2025-02-17 04:52:02.902,8.405,4.79,4.59,0.71,0.68,14.41000000000002,31408,31824,0.0,0.0,55,0.0,0.0,50,0.0,0.0,52
9.43,1.39,2025-02-17 04:52:03.002,8.505,4.8,4.63,0.71,0.68,32.33000000000001,31408,31928,0.0,0.0,47,0.0,0.0,62,0.01,0.0,58
9.58,1.39,2025-02-17 04:52:03.102,8.605,4.79,4.79,0.71,0.68,38.46000000000001,31304,32032,0.0,0.0,37,0.01,0.0,78,0.01,0.0,64
9.45,1.38,2025-02-17 04:52:03.203,8.706,4.79,4.66,0.7,0.68,19.05999999999998,31304,31720,0.0,0.0,61,0.0,0.0,58,0.0,0.0,59
9.29,1.37,2025-02-17 04:52:03.302,8.805,4.76,4.53,0.7,0.67,16.310000000000006,31304,31824,0.0,0.0,65,0.0,0.0,47,0.0,0.0,56
9.36,1.39,2025-02-17 04:52:03.401,8.904,4.77,4.59,0.7,0.68,16.82000000000001,31200,31824,0.0,0.0,66,0.0,0.0,58,0.0,0.0,61
9.33,1.37,2025-02-17 04:52:03.502,9.005,4.74,4.59,0.69,0.68,13.65000000000002,31304,31824,0.0,0.0,58,0.0,0.0,51,0.0,0.0,54
9.38,1.38,2025-02-17 04:52:03.602,9.105,4.81,4.57,0.7,0.67,19.63,31304,32136,0.0,0.0,45,0.0,0.0,65,0.0,0.0,57
9.57,1.39,2025-02-17 04:52:03.702,9.205,4.77,4.8,0.71,0.68,39.60000000000001,31096,32864,0.0,0.0,31,0.01,0.0,78,0.01,0.0,63
9.42,1.38,2025-02-17 04:52:03.803,9.306,4.79,4.63,0.7,0.68,19.309999999999988,31096,32864,0.0,0.0,63,0.0,0.0,58,0.0,0.0,60
9.36,1.38,2025-02-17 04:52:03.903,9.406,4.79,4.58,0.7,0.68,14.16000000000001,31096,32760,0.0,0.0,59,0.0,0.0,49,0.0,0.0,53
9.42,1.39,2025-02-17 04:52:04.003,9.506,4.81,4.6,0.71,0.68,27.86000000000001,31200,32656,0.0,0.0,44,0.0,0.0,62,0.0,0.0,56
9.38,1.39,2025-02-17 04:52:04.104,9.607,4.79,4.6,0.71,0.68,14.20000000000001,31200,32760,0.0,0.0,45,0.0,0.0,54,0.0,0.0,49
9.32,1.37,2025-02-17 04:52:04.203,9.706,4.73,4.58,0.7,0.67,20.919999999999984,31200,32552,0.0,0.0,56,0.0,0.0,66,0.0,0.0,62
9.5,1.38,2025-02-17 04:52:04.302,9.805,4.74,4.76,0.71,0.67,39.32000000000001,31200,33176,0.0,0.0,37,0.01,0.0,84,0.01,0.0,69
9.29,1.38,2025-02-17 04:52:04.402,9.905,4.74,4.54,0.71,0.67,15.88000000000001,31200,32864,0.0,0.0,49,0.0,0.0,50,0.0,0.0,50
