time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2024-11-13 22:40:29.830942
",convexHull,44.78,34.56,96.0,36.00%,0.0,0.0,23.6,0.05849609375
"2024-11-13 22:40:29.830942
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:40:31.843408
",convexHull,33.98,34.56,96.0,36.00%,0.0,0.0,24.2,0.05849609375
"2024-11-13 22:40:31.843408
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:40:33.857117
",convexHull,33.43,34.56,96.0,36.00%,0.0,0.0,24.9,0.05849609375
"2024-11-13 22:40:33.857117
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:40:35.868636
",convexHull,45.25,34.57,96.0,36.01%,0.0,0.0,25.6,0.05849609375
"2024-11-13 22:40:35.868636
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:40:37.880458
",convexHull,39.10,34.86,96.0,36.31%,0.0,0.0,26.4,0.05849609375
"2024-11-13 22:40:37.880458
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:40:39.892902
",convexHull,37.44,35.15,96.0,36.62%,0.0,0.0,27.1,0.05849609375
"2024-11-13 22:40:39.892902
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:40:41.905133
",convexHull,31.41,35.16,96.0,36.63%,0.0,0.0,27.5,0.05849609375
"2024-11-13 22:40:41.905133
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:40:43.919837
",convexHull,33.46,35.16,96.0,36.63%,0.0,0.0,28.0,0.05849609375
"2024-11-13 22:40:43.919837
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:40:45.931543
",convexHull,37.12,35.16,96.0,36.63%,0.0,0.0,28.4,0.05849609375
"2024-11-13 22:40:45.931543
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:40:47.945714
",convexHull,34.40,35.16,96.0,36.63%,0.0,0.0,28.9,0.05849609375
"2024-11-13 22:40:47.945714
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:40:49.960203
",convexHull,32.36,35.16,96.0,36.63%,0.0,0.0,29.3,0.05849609375
"2024-11-13 22:40:49.960203
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:40:51.971836
",convexHull,33.95,35.16,96.0,36.63%,0.0,0.0,29.7,0.05849609375
"2024-11-13 22:40:51.971836
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:40:53.987039
",convexHull,31.30,35.16,96.0,36.63%,0.0,0.0,30.1,0.05849609375
"2024-11-13 22:40:53.987039
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:40:56.000951
",convexHull,34.51,35.16,96.0,36.63%,0.0,0.0,30.5,0.05849609375
"2024-11-13 22:40:56.000951
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:40:58.013370
",convexHull,31.17,35.16,96.0,36.63%,0.0,0.0,30.9,0.05849609375
"2024-11-13 22:40:58.013370
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:41:00.026319
",convexHull,32.19,35.16,96.0,36.63%,0.0,0.0,31.3,0.05849609375
"2024-11-13 22:41:00.026319
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:41:02.039813
",convexHull,31.64,35.16,96.0,36.63%,0.0,0.0,31.7,0.05849609375
"2024-11-13 22:41:02.039813
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:41:04.048629
",convexHull,31.84,35.16,96.0,36.63%,0.0,0.0,32.1,0.05849609375
"2024-11-13 22:41:04.048629
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:41:06.061534
",convexHull,773.35,35.16,96.0,36.63%,0.0,0.0,32.5,0.05849609375
"2024-11-13 22:41:06.061534
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:41:08.073678
",convexHull,4790.48,45.62,96.0,47.52%,0.0,0.0,32.5,0.05849609375
"2024-11-13 22:41:08.073678
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:41:10.080774
",convexHull,4816.32,65.43,96.0,68.16%,0.0,0.0,32.5,0.05849609375
"2024-11-13 22:41:10.080774
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:41:12.089466
",convexHull,4797.12,73.5,96.0,76.57%,0.0,0.0,32.5,0.05849609375
"2024-11-13 22:41:12.089466
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:41:14.098902
",convexHull,4802.28,80.56,96.0,83.92%,0.0,0.0,32.5,0.05849609375
"2024-11-13 22:41:14.098902
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:41:16.107603
",convexHull,4776.17,87.73,96.0,91.39%,0.0,0.0,32.5,0.05849609375
"2024-11-13 22:41:16.107603
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:41:18.115923
",convexHull,4767.06,94.91,96.0,98.87%,0.0,0.0,32.5,0.05849609375
"2024-11-13 22:41:18.115923
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:41:20.128251
",convexHull,4680.06,95.46,96.0,99.44%,0.0,0.0,32.5,0.05849609375
"2024-11-13 22:41:20.128251
",breadthFirstSearch,0.01,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:41:22.156868
",convexHull,4780.45,95.53,96.0,99.51%,0.0,0.0,32.5,0.05849609375
"2024-11-13 22:41:22.156868
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:41:24.192344
",convexHull,4424.83,95.63,96.0,99.61%,0.0,0.0,32.5,0.05849609375
"2024-11-13 22:41:24.192344
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
