time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 09:47:45.183730
",faiss,23.31,72.88,96.0,75.92%,0.0,0.0,11.7,3.910064697265625e-06
"2025-02-17 09:47:47.197059
",convexHull,19.00,34.6,96.0,36.05%,0.0,0.0,28.8,0.0
"2025-02-17 09:47:47.197059
",faiss,21.84,72.88,96.0,75.92%,0.0,0.0,12.2,3.910064697265625e-06
"2025-02-17 09:47:49.206051
",convexHull,18.82,34.6,96.0,36.05%,0.0,0.0,29.2,0.0
"2025-02-17 09:47:49.206051
",faiss,22.76,72.92,96.0,75.96%,0.0,0.0,12.6,3.910064697265625e-06
"2025-02-17 09:47:51.216818
",convexHull,19.40,34.61,96.0,36.05%,0.0,0.0,29.7,0.0
"2025-02-17 09:47:51.216818
",faiss,21.53,72.92,96.0,75.96%,0.0,0.0,13.0,3.910064697265625e-06
"2025-02-17 09:47:53.228152
",convexHull,19.60,34.61,96.0,36.05%,0.0,0.0,30.1,0.0
"2025-02-17 09:47:53.228152
",faiss,21.88,72.92,96.0,75.96%,0.0,0.0,13.4,3.910064697265625e-06
"2025-02-17 09:47:55.240193
",convexHull,19.00,34.61,96.0,36.05%,0.0,0.0,30.5,0.0
"2025-02-17 09:47:55.240193
",faiss,22.90,72.92,96.0,75.96%,0.0,0.0,13.8,3.910064697265625e-06
"2025-02-17 09:47:57.250247
",convexHull,18.73,34.61,96.0,36.05%,0.0,0.0,30.9,0.0
"2025-02-17 09:47:57.250247
",faiss,22.48,72.93,96.0,75.96%,0.0,0.0,14.2,3.910064697265625e-06
"2025-02-17 09:47:59.260041
",convexHull,19.54,34.61,96.0,36.05%,0.0,0.0,31.4,0.0
"2025-02-17 09:47:59.260041
",faiss,22.43,72.93,96.0,75.97%,0.0,0.0,14.6,3.910064697265625e-06
"2025-02-17 09:48:01.273957
",convexHull,20.00,34.61,96.0,36.05%,0.0,0.0,31.8,0.0
"2025-02-17 09:48:01.273957
",faiss,22.70,72.93,96.0,75.97%,0.0,0.0,15.0,3.910064697265625e-06
"2025-02-17 09:48:03.282033
",convexHull,20.49,34.61,96.0,36.05%,0.0,0.0,32.2,0.0
"2025-02-17 09:48:03.282033
",faiss,22.42,72.93,96.0,75.97%,0.0,0.0,15.5,3.910064697265625e-06
"2025-02-17 09:48:05.294222
",convexHull,17.52,34.61,96.0,36.05%,0.0,0.0,32.6,0.0
"2025-02-17 09:48:05.294222
",faiss,24.91,72.93,96.0,75.97%,0.0,0.0,15.9,3.910064697265625e-06
"2025-02-17 09:48:07.304937
",convexHull,17.58,34.61,96.0,36.05%,0.0,0.0,33.0,0.0
"2025-02-17 09:48:07.304937
",faiss,25.82,72.93,96.0,75.97%,0.0,0.0,16.3,3.910064697265625e-06
"2025-02-17 09:48:09.314482
",convexHull,17.90,34.61,96.0,36.06%,0.0,0.0,33.5,0.0
"2025-02-17 09:48:09.314482
",faiss,26.50,72.93,96.0,75.97%,0.0,0.0,16.7,3.910064697265625e-06
"2025-02-17 09:48:11.325044
",convexHull,18.12,34.61,96.0,36.06%,0.0,0.0,33.9,0.0
"2025-02-17 09:48:11.325044
",faiss,26.43,72.94,96.0,75.97%,0.0,0.0,17.1,3.910064697265625e-06
"2025-02-17 09:48:13.336343
",convexHull,17.55,34.62,96.0,36.06%,0.0,0.0,34.3,0.0
"2025-02-17 09:48:13.336343
",faiss,27.72,73.11,96.0,76.16%,0.0,0.0,17.5,3.910064697265625e-06
"2025-02-17 09:48:15.346616
",convexHull,19.07,34.62,96.0,36.06%,0.0,0.0,34.7,0.0
"2025-02-17 09:48:15.346616
",faiss,22.72,73.25,96.0,76.31%,0.0,0.0,17.9,3.910064697265625e-06
"2025-02-17 09:48:17.358217
",convexHull,18.55,34.62,96.0,36.06%,0.0,0.0,35.2,0.0
"2025-02-17 09:48:17.358217
",faiss,23.33,73.25,96.0,76.30%,0.0,0.0,18.3,3.910064697265625e-06
"2025-02-17 09:48:19.370290
",convexHull,22.09,34.62,96.0,36.06%,0.0,0.0,35.6,0.0
"2025-02-17 09:48:19.370290
",faiss,35.75,73.36,96.0,76.41%,0.0,0.0,18.7,3.910064697265625e-06
"2025-02-17 09:48:21.378803
",convexHull,28.00,34.62,96.0,36.06%,0.0,0.0,36.4,0.0
"2025-02-17 09:48:21.378803
",faiss,20.64,73.38,96.0,76.44%,0.0,0.0,18.8,3.910064697265625e-06
"2025-02-17 09:48:23.390932
",convexHull,29.34,34.62,96.0,36.06%,0.0,0.0,37.0,0.0
"2025-02-17 09:48:23.390932
",faiss,22.98,73.45,96.0,76.51%,0.0,0.0,18.8,3.910064697265625e-06
"2025-02-17 09:48:25.403069
",convexHull,4796.40,34.98,96.0,36.44%,0.0,0.0,37.0,0.0
"2025-02-17 09:48:25.403069
",faiss,57.55,73.7,96.0,76.77%,0.0,0.0,19.1,3.910064697265625e-06
"2025-02-17 09:48:27.412437
",convexHull,4808.88,51.28,96.0,53.41%,0.0,0.0,37.0,0.0
"2025-02-17 09:48:27.412437
",faiss,52.27,73.81,96.0,76.88%,0.0,0.0,19.4,3.910064697265625e-06
"2025-02-17 09:48:29.423656
",convexHull,4811.28,63.73,96.0,66.38%,0.0,0.0,37.0,0.0
"2025-02-17 09:48:29.423656
",faiss,64.85,73.56,96.0,76.62%,0.0,0.0,19.8,3.910064697265625e-06
"2025-02-17 09:48:31.437379
",convexHull,4807.53,73.17,96.0,76.22%,0.0,0.0,37.0,0.0
"2025-02-17 09:48:31.437379
",faiss,54.70,73.35,96.0,76.41%,0.0,0.0,20.4,3.910064697265625e-06
"2025-02-17 09:48:33.453634
",convexHull,4751.98,86.83,96.0,90.45%,0.0,0.0,37.0,0.0
"2025-02-17 09:48:33.453634
",faiss,72.72,73.3,96.0,76.35%,0.0,0.0,20.9,3.910064697265625e-06
"2025-02-17 09:48:35.475634
",convexHull,2525.25,95.59,96.0,99.57%,0.0,0.0,37.0,0.0
"2025-02-17 09:48:35.475634
",faiss,47.66,73.23,96.0,76.28%,0.0,0.0,21.2,3.910064697265625e-06
"2025-02-17 09:48:37.485284
",convexHull,95.02,95.75,96.0,99.74%,0.0,0.0,37.0,0.0
"2025-02-17 09:48:37.485284
",faiss,13.52,73.2,96.0,76.25%,0.0,0.0,21.4,3.910064697265625e-06
"2025-02-17 09:48:39.496532
",convexHull,178.42,95.86,96.0,99.86%,0.0,0.0,37.0,0.0
"2025-02-17 09:48:39.496532
",faiss,13.03,73.18,96.0,76.23%,0.0,0.0,21.7,3.910064697265625e-06
"2025-02-17 09:48:41.506947
",convexHull,102.39,95.91,96.0,99.91%,0.0,0.0,37.0,0.0
"2025-02-17 09:48:41.506947
",faiss,15.17,73.17,96.0,76.22%,0.0,0.0,21.9,3.910064697265625e-06
"2025-02-17 09:48:43.518284
",convexHull,579.90,95.96,96.0,99.96%,0.0,0.0,37.0,0.0
"2025-02-17 09:48:43.518284
",faiss,18.19,73.17,96.0,76.22%,0.0,0.0,22.1,3.910064697265625e-06
"2025-02-17 09:48:45.529394
",convexHull,168.93,95.98,96.0,99.98%,0.0,0.0,37.0,0.0
