time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-16 23:18:51.081076
",pgbench-100,5031.67,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:18:53.095031
",x265,2770.43,3.0,96.0,3.13%,0.0,0.0,7.34,0.0
"2025-02-16 23:18:53.095031
",pgbench-100,5076.86,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:18:55.105572
",x265,2947.01,3.0,96.0,3.13%,0.0,0.0,7.48,0.0
"2025-02-16 23:18:55.105572
",pgbench-100,5032.58,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:18:57.119387
",x265,2708.86,3.0,96.0,3.12%,0.0,0.0,7.48,0.0
"2025-02-16 23:18:57.119387
",pgbench-100,5042.04,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:18:59.130611
",x265,2417.52,2.999,96.0,3.12%,0.0,0.0,7.48,0.0
"2025-02-16 23:18:59.130611
",pgbench-100,5049.75,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:19:01.140980
",x265,1712.39,0.6791015625,96.0,0.71%,0.0,0.0,7.48,0.0005273818969726562
"2025-02-16 23:19:01.140980
",pgbench-100,5069.08,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:19:03.150366
",x265,2750.49,2.302,96.0,2.40%,0.0,0.0,7.48,0.0005273818969726562
"2025-02-16 23:19:03.150366
",pgbench-100,4981.80,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:19:05.164026
",x265,2888.90,3.445,96.0,3.59%,0.0,0.0,7.48,0.0005273818969726562
"2025-02-16 23:19:05.164026
",pgbench-100,5014.36,15.43,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:19:07.179920
",x265,2803.39,3.65,96.0,3.80%,0.0,0.0,7.48,0.0005273818969726562
"2025-02-16 23:19:07.179920
",pgbench-100,4992.65,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:19:09.196555
",x265,3117.30,3.8,96.0,3.96%,0.0,0.0,7.48,0.0005273818969726562
"2025-02-16 23:19:09.196555
",pgbench-100,5039.96,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:19:11.214515
",x265,2886.74,3.951,96.0,4.12%,0.0,0.0,7.48,0.0005273818969726562
"2025-02-16 23:19:11.214515
",pgbench-100,5020.90,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:19:13.228124
",x265,2880.82,4.101,96.0,4.27%,0.0,0.0,7.48,0.0005273818969726562
"2025-02-16 23:19:13.228124
",pgbench-100,5050.98,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:19:15.241042
",x265,2760.09,4.241,96.0,4.42%,0.0,0.0,7.48,0.0005273818969726562
"2025-02-16 23:19:15.241042
",pgbench-100,5039.84,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:19:17.254076
",x265,4507.56,4.493,96.0,4.68%,0.0,0.0,7.48,0.0005273818969726562
"2025-02-16 23:19:17.254076
",pgbench-100,0.01,15.27,96.0,15.90%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:19:19.263754
",x265,4337.28,4.743,96.0,4.94%,0.0,0.0,7.48,0.0005273818969726562
"2025-02-16 23:19:19.263754
",pgbench-100,0.01,15.27,96.0,15.90%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:19:21.274047
",x265,4630.78,5.002,96.0,5.21%,0.0,0.0,7.48,0.0005273818969726562
"2025-02-16 23:19:21.274047
",pgbench-100,0.01,15.27,96.0,15.90%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:19:23.284685
",x265,4792.21,5.28,96.0,5.50%,0.0,0.0,7.48,0.0005273818969726562
"2025-02-16 23:19:23.284685
",pgbench-100,0.01,15.27,96.0,15.90%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:19:25.295189
",x265,4880.84,5.529,96.0,5.76%,0.0,0.0,7.48,0.0005273818969726562
"2025-02-16 23:19:25.295189
",pgbench-100,0.00,15.27,96.0,15.90%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:19:27.307131
",x265,4324.54,5.674,96.0,5.91%,0.0,0.0,7.48,0.0005273818969726562
"2025-02-16 23:19:27.307131
",pgbench-100,0.00,15.27,96.0,15.90%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:19:29.315137
",x265,4172.29,6.003,96.0,6.25%,0.0,0.0,7.48,0.0005273818969726562
"2025-02-16 23:19:29.315137
",pgbench-100,0.00,15.27,96.0,15.90%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:19:31.325392
",x265,4399.57,6.261,96.0,6.52%,0.0,0.0,7.48,0.0005273818969726562
"2025-02-16 23:19:31.325392
",pgbench-100,0.00,15.27,96.0,15.90%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:19:33.334775
",x265,4520.00,6.558,96.0,6.83%,0.0,0.0,7.48,0.0005273818969726562
"2025-02-16 23:19:33.334775
",pgbench-100,0.00,15.27,96.0,15.90%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:19:35.344949
",x265,4564.09,6.758,96.0,7.04%,0.0,0.0,7.48,0.0005273818969726562
"2025-02-16 23:19:35.344949
",pgbench-100,0.00,15.27,96.0,15.90%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:19:37.355776
",x265,4610.58,7.007,96.0,7.30%,0.0,0.0,7.48,0.0005273818969726562
"2025-02-16 23:19:37.355776
",pgbench-100,0.00,15.27,96.0,15.90%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:19:39.364029
",x265,4205.14,7.207,96.0,7.51%,0.0,0.0,7.48,0.0005273818969726562
"2025-02-16 23:19:39.364029
",pgbench-100,0.00,15.27,96.0,15.90%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:19:41.373843
",x265,4504.16,7.506,96.0,7.82%,0.0,0.0,7.48,0.0005273818969726562
"2025-02-16 23:19:41.373843
",pgbench-100,0.02,15.27,96.0,15.90%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:19:43.383283
",x265,4486.23,7.756,96.0,8.08%,0.0,0.0,7.48,0.0005273818969726562
