Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
4.77,0.36,2024-11-13 23:52:28.238,5.209,2.69,2.08,0.2,0.16,43.400000000000006,34216,34424,0.0,0.0,63,0.01,0.0,69,0.01,0.0,66
4.71,0.34,2024-11-13 23:52:28.339,5.31,2.62,2.08,0.19,0.14,44.34000000000001,33904,34424,0.0,0.0,70,0.01,0.0,62,0.01,0.0,66
7.33,0.68,2024-11-13 23:52:28.439,5.41,4.0,3.33,0.36,0.32,66.52000000000001,33800,33800,0.0,0.0,58,0.02,0.0,80,0.02,0.0,73
5.22,0.43,2024-11-13 23:52:28.539,5.51,2.88,2.34,0.24,0.19,44.240000000000016,33696,33800,0.0,0.0,71,0.01,0.0,74,0.01,0.0,73
5.08,0.35,2024-11-13 23:52:28.639,5.61,2.86,2.23,0.18,0.16,54.57000000000001,33072,34008,0.0,0.0,63,0.01,0.0,74,0.01,0.0,69
7.2,0.63,2024-11-13 23:52:28.749,5.72,3.92,3.28,0.33,0.31,90.52999999999997,34112,34008,0.0,0.0,43,0.02,0.01,92,0.02,0.01,79
5.53,0.49,2024-11-13 23:52:28.840,5.811,3.08,2.45,0.27,0.22,46.31999999999996,34632,34944,0.0,0.0,76,0.01,0.0,52,0.01,0.0,64
5.28,0.45,2024-11-13 23:52:28.940,5.911,2.95,2.33,0.25,0.2,51.82999999999999,34632,35048,0.0,0.0,81,0.01,0.0,53,0.01,0.0,68
6.47,0.55,2024-11-13 23:52:29.044,6.015,3.55,2.92,0.3,0.26,40.12999999999999,34216,33904,0.0,0.0,65,0.01,0.0,65,0.01,0.0,65
5.0,0.41,2024-11-13 23:52:29.141,6.112,2.78,2.22,0.23,0.18,53.07000000000001,34320,34216,0.0,0.0,75,0.01,0.0,68,0.01,0.0,72
5.35,0.47,2024-11-13 23:52:29.241,6.212,3.01,2.34,0.27,0.2,47.43999999999998,34320,34528,0.0,0.0,68,0.01,0.0,73,0.01,0.0,71
5.76,0.49,2024-11-13 23:52:29.341,6.312,3.15,2.6,0.26,0.23,56.39,34320,34112,0.0,0.0,70,0.01,0.0,67,0.01,0.0,68
9.22,0.91,2024-11-13 23:52:29.442,6.413,5.0,4.22,0.47,0.44,117.16000000000001,34008,34944,0.0,0.0,29,0.03,0.01,92,0.03,0.01,79
6.91,0.63,2024-11-13 23:52:29.541,6.512,3.78,3.13,0.33,0.3,53.81000000000001,34840,33696,0.0,0.0,77,0.01,0.0,71,0.01,0.0,74
6.19,0.53,2024-11-13 23:52:29.651,6.622,3.42,2.77,0.3,0.23,33.870000000000005,35672,33904,0.0,0.0,84,0.0,0.0,42,0.01,0.0,68
5.41,0.44,2024-11-13 23:52:29.742,6.713,3.04,2.37,0.24,0.2,45.080000000000005,35464,34944,0.0,0.0,77,0.01,0.0,72,0.01,0.0,74
5.95,0.48,2024-11-13 23:52:29.842,6.813,3.31,2.64,0.24,0.24,50.100000000000016,34112,34112,0.0,0.0,72,0.01,0.0,60,0.01,0.0,66
5.47,0.45,2024-11-13 23:52:29.943,6.914,3.04,2.43,0.24,0.21,52.86999999999998,34736,33384,0.0,0.0,68,0.01,0.0,76,0.02,0.0,72
7.11,0.65,2024-11-13 23:52:30.043,7.014,3.86,3.26,0.34,0.31,88.78,35464,34632,0.0,0.0,43,0.02,0.01,94,0.02,0.01,82
4.82,0.36,2024-11-13 23:52:30.142,7.113,2.7,2.11,0.2,0.16,46.64,34944,34112,0.0,0.0,76,0.01,0.0,64,0.01,0.0,70
