time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 04:10:01.249674
",wordCounts,4673.79,10.09,96.0,10.51%,0.0,0.0,1.14,0.0
"2025-02-17 04:10:01.249674
",pgbench-10,1000.83,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:10:03.260174
",wordCounts,1274.80,5.087,96.0,5.30%,0.0,0.0,1.14,0.0
"2025-02-17 04:10:03.260174
",pgbench-10,994.98,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:10:05.271940
",wordCounts,2379.67,10.66,96.0,11.10%,0.0,0.0,1.14,0.0
"2025-02-17 04:10:05.271940
",pgbench-10,996.06,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:10:07.284606
",wordCounts,4804.34,15.15,96.0,15.78%,0.0,0.0,1.14,0.0
"2025-02-17 04:10:07.284606
",pgbench-10,999.76,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:10:09.293890
",wordCounts,3723.90,10.11,96.0,10.53%,0.0,0.0,1.14,0.0
"2025-02-17 04:10:09.293890
",pgbench-10,1006.57,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:10:11.304559
",wordCounts,298.73,5.068,96.0,5.28%,0.0,0.0,1.14,0.0
"2025-02-17 04:10:11.304559
",pgbench-10,998.73,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:10:13.315863
",wordCounts,3312.09,12.45,96.0,12.97%,0.0,0.0,1.14,0.0
"2025-02-17 04:10:13.315863
",pgbench-10,994.91,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:10:15.327159
",wordCounts,4801.38,13.63,96.0,14.19%,0.0,0.0,1.14,0.0
"2025-02-17 04:10:15.327159
",pgbench-10,996.44,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:10:17.337529
",wordCounts,2626.28,7.88,96.0,8.21%,0.0,0.0,1.14,0.0
"2025-02-17 04:10:17.337529
",pgbench-10,1001.72,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:10:19.348001
",wordCounts,996.03,8.319,96.0,8.67%,0.0,0.0,1.14,0.0
"2025-02-17 04:10:19.348001
",pgbench-10,1002.68,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:10:21.359170
",wordCounts,4723.77,15.04,96.0,15.66%,0.0,0.0,1.14,0.0
"2025-02-17 04:10:21.359170
",pgbench-10,994.75,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:10:23.367755
",wordCounts,4381.02,10.14,96.0,10.56%,0.0,0.0,1.14,0.0
"2025-02-17 04:10:23.367755
",pgbench-10,997.79,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:10:25.381769
",wordCounts,825.43,5.094,96.0,5.31%,0.0,0.0,1.14,0.0
"2025-02-17 04:10:25.381769
",pgbench-10,998.33,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:10:27.390684
",wordCounts,2717.75,11.48,96.0,11.95%,0.0,0.0,1.14,0.0
